"video_shortname","Function_name",execution_count,exec_time_avg
"HowTo_480P-4b6a_crf_10_ss_00_t_20.0.mp4","convertYuvToRgb",60,2.135417e-02
"HowTo_480P-4b6a_crf_10_ss_00_t_20.0.mp4","gauDerivative",200,1.562500e-04
"HowTo_480P-4b6a_crf_10_ss_00_t_20.0.mp4","loadFileYuv",0,NaN
"HowTo_480P-4b6a_crf_10_ss_00_t_20.0.mp4","progressbar",1,0
"HowTo_480P-4b6a_crf_10_ss_00_t_20.0.mp4","rapique_basic_extractor",1080,3.650174e-02
"HowTo_480P-4b6a_crf_10_ss_00_t_20.0.mp4","RAPIQUE_spatial_features",40,1.160156e+00
"HowTo_480P-4b6a_crf_10_ss_00_t_20.0.mp4","saveFileYuv",0,NaN
"HowTo_720P-4d55_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features",1,1.222188e+02
"HowTo_720P-4d55_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/deep_learning",20,4.023438e-01
"HowTo_720P-4d55_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/temporal NSS",20,1.534375e+00
"HowTo_720P-4d55_crf_10_ss_00_t_20.0.mp4","clipValue",60,3.177083e-02
"HowTo_720P-4d55_crf_10_ss_00_t_20.0.mp4","convertRGBToHSI",0,NaN
"HowTo_720P-4d55_crf_10_ss_00_t_20.0.mp4","convertRGBToLAB",40,3.851562e-01
"HowTo_720P-4d55_crf_10_ss_00_t_20.0.mp4","convertRGBToLMS",0,NaN
"HowTo_720P-4d55_crf_10_ss_00_t_20.0.mp4","convertRGBToYuv",0,NaN
"HowTo_720P-4d55_crf_10_ss_00_t_20.0.mp4","convertYuvToRgb",60,6.927083e-02
"HowTo_720P-4d55_crf_10_ss_00_t_20.0.mp4","gauDerivative",200,7.812500e-05
"HowTo_720P-4d55_crf_10_ss_00_t_20.0.mp4","loadFileYuv",0,NaN
"HowTo_720P-4d55_crf_10_ss_00_t_20.0.mp4","progressbar",1,3.125000e-02
"HowTo_720P-4d55_crf_10_ss_00_t_20.0.mp4","rapique_basic_extractor",1080,4.879919e-02
"HowTo_720P-4d55_crf_10_ss_00_t_20.0.mp4","RAPIQUE_spatial_features",40,1.847266e+00
"HowTo_720P-4d55_crf_10_ss_00_t_20.0.mp4","saveFileYuv",0,NaN
"Lecture_1080P-0c8a_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features",1,1.355625e+02
"Lecture_1080P-0c8a_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/deep_learning",20,4.023438e-01
"Lecture_1080P-0c8a_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/temporal NSS",20,1.632031e+00
"Lecture_1080P-0c8a_crf_10_ss_00_t_20.0.mp4","clipValue",60,7.057292e-02
"Lecture_1080P-0c8a_crf_10_ss_00_t_20.0.mp4","convertRGBToHSI",0,NaN
"Lecture_1080P-0c8a_crf_10_ss_00_t_20.0.mp4","convertRGBToLAB",40,3.546875e-01
"Lecture_1080P-0c8a_crf_10_ss_00_t_20.0.mp4","convertRGBToLMS",0,NaN
"Lecture_1080P-0c8a_crf_10_ss_00_t_20.0.mp4","convertRGBToYuv",0,NaN
"Lecture_1080P-0c8a_crf_10_ss_00_t_20.0.mp4","convertYuvToRgb",60,1.679688e-01
"Lecture_1080P-0c8a_crf_10_ss_00_t_20.0.mp4","gauDerivative",200,7.812500e-05
"Lecture_1080P-0c8a_crf_10_ss_00_t_20.0.mp4","loadFileYuv",0,NaN
"Lecture_1080P-0c8a_crf_10_ss_00_t_20.0.mp4","progressbar",1,1.562500e-02
"Lecture_1080P-0c8a_crf_10_ss_00_t_20.0.mp4","rapique_basic_extractor",1080,3.969907e-02
"Lecture_1080P-0c8a_crf_10_ss_00_t_20.0.mp4","RAPIQUE_spatial_features",40,1.858984e+00
"Lecture_1080P-0c8a_crf_10_ss_00_t_20.0.mp4","saveFileYuv",0,NaN
"Lecture_480P-1ec3_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features",1,7.840625e+01
"Lecture_480P-1ec3_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/deep_learning",20,3.914063e-01
"Lecture_480P-1ec3_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/temporal NSS",20,9.984375e-01
"Lecture_480P-1ec3_crf_10_ss_00_t_20.0.mp4","clipValue",60,1.406250e-02
"Lecture_480P-1ec3_crf_10_ss_00_t_20.0.mp4","convertRGBToHSI",0,NaN
"Lecture_480P-1ec3_crf_10_ss_00_t_20.0.mp4","convertRGBToLAB",40,2.312500e-01
"Lecture_480P-1ec3_crf_10_ss_00_t_20.0.mp4","convertRGBToLMS",0,NaN
"Lecture_480P-1ec3_crf_10_ss_00_t_20.0.mp4","convertRGBToYuv",0,NaN
"Lecture_480P-1ec3_crf_10_ss_00_t_20.0.mp4","convertYuvToRgb",60,2.265625e-02
"Lecture_480P-1ec3_crf_10_ss_00_t_20.0.mp4","gauDerivative",200,3.125000e-04
"Lecture_480P-1ec3_crf_10_ss_00_t_20.0.mp4","loadFileYuv",0,NaN
"Lecture_480P-1ec3_crf_10_ss_00_t_20.0.mp4","progressbar",1,3.125000e-02
"Lecture_480P-1ec3_crf_10_ss_00_t_20.0.mp4","rapique_basic_extractor",1080,3.557581e-02
"Lecture_480P-1ec3_crf_10_ss_00_t_20.0.mp4","RAPIQUE_spatial_features",40,1.186719e+00
"Lecture_480P-1ec3_crf_10_ss_00_t_20.0.mp4","saveFileYuv",0,NaN
"Lecture_480P-2ed0_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features",1,8.029688e+01
"Lecture_480P-2ed0_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/deep_learning",20,3.976562e-01
"Lecture_480P-2ed0_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/temporal NSS",20,1.105469e+00
"Lecture_480P-2ed0_crf_10_ss_00_t_20.0.mp4","clipValue",60,1.250000e-02
"Lecture_480P-2ed0_crf_10_ss_00_t_20.0.mp4","convertRGBToHSI",0,NaN
"Lecture_480P-2ed0_crf_10_ss_00_t_20.0.mp4","convertRGBToLAB",40,2.296875e-01
"Lecture_480P-2ed0_crf_10_ss_00_t_20.0.mp4","convertRGBToLMS",0,NaN
"Lecture_480P-2ed0_crf_10_ss_00_t_20.0.mp4","convertRGBToYuv",0,NaN
"Lecture_480P-2ed0_crf_10_ss_00_t_20.0.mp4","convertYuvToRgb",60,2.187500e-02
"Lecture_480P-2ed0_crf_10_ss_00_t_20.0.mp4","gauDerivative",200,0
"Lecture_480P-2ed0_crf_10_ss_00_t_20.0.mp4","loadFileYuv",0,NaN
"Lecture_480P-2ed0_crf_10_ss_00_t_20.0.mp4","progressbar",1,3.125000e-02
"Lecture_480P-2ed0_crf_10_ss_00_t_20.0.mp4","rapique_basic_extractor",1080,3.884549e-02
"Lecture_480P-2ed0_crf_10_ss_00_t_20.0.mp4","RAPIQUE_spatial_features",40,1.176562e+00
"Lecture_480P-2ed0_crf_10_ss_00_t_20.0.mp4","saveFileYuv",0,NaN
"Lecture_480P-41b7_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features",1,7.489062e+01
"Lecture_480P-41b7_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/deep_learning",20,3.890625e-01
"Lecture_480P-41b7_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/temporal NSS",20,9.601563e-01
"Lecture_480P-41b7_crf_10_ss_00_t_20.0.mp4","clipValue",60,1.145833e-02
"Lecture_480P-41b7_crf_10_ss_00_t_20.0.mp4","convertRGBToHSI",0,NaN
"Lecture_480P-41b7_crf_10_ss_00_t_20.0.mp4","convertRGBToLAB",40,2.074219e-01
"Lecture_480P-41b7_crf_10_ss_00_t_20.0.mp4","convertRGBToLMS",0,NaN
"Lecture_480P-41b7_crf_10_ss_00_t_20.0.mp4","convertRGBToYuv",0,NaN
"Lecture_480P-41b7_crf_10_ss_00_t_20.0.mp4","convertYuvToRgb",60,2.343750e-02
"Lecture_480P-41b7_crf_10_ss_00_t_20.0.mp4","gauDerivative",200,0
"Lecture_480P-41b7_crf_10_ss_00_t_20.0.mp4","loadFileYuv",0,NaN
"Lecture_480P-41b7_crf_10_ss_00_t_20.0.mp4","progressbar",1,1.562500e-02
"Lecture_480P-41b7_crf_10_ss_00_t_20.0.mp4","rapique_basic_extractor",1080,3.535880e-02
"Lecture_480P-41b7_crf_10_ss_00_t_20.0.mp4","RAPIQUE_spatial_features",40,1.119922e+00
"Lecture_480P-41b7_crf_10_ss_00_t_20.0.mp4","saveFileYuv",0,NaN
"Lecture_480P-74cf_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features",1,8.839062e+01
"Lecture_480P-74cf_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/deep_learning",20,4.109375e-01
"Lecture_480P-74cf_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/temporal NSS",20,1.223437e+00
"Lecture_480P-74cf_crf_10_ss_00_t_20.0.mp4","clipValue",60,1.380208e-02
"Lecture_480P-74cf_crf_10_ss_00_t_20.0.mp4","convertRGBToHSI",0,NaN
"Lecture_480P-74cf_crf_10_ss_00_t_20.0.mp4","convertRGBToLAB",40,2.378906e-01
"Lecture_480P-74cf_crf_10_ss_00_t_20.0.mp4","convertRGBToLMS",0,NaN
"Lecture_480P-74cf_crf_10_ss_00_t_20.0.mp4","convertRGBToYuv",0,NaN
"Lecture_480P-74cf_crf_10_ss_00_t_20.0.mp4","convertYuvToRgb",60,2.682292e-02
"Lecture_480P-74cf_crf_10_ss_00_t_20.0.mp4","gauDerivative",200,7.812500e-05
"Lecture_480P-74cf_crf_10_ss_00_t_20.0.mp4","loadFileYuv",0,NaN
"Lecture_480P-74cf_crf_10_ss_00_t_20.0.mp4","progressbar",1,0
"Lecture_480P-74cf_crf_10_ss_00_t_20.0.mp4","rapique_basic_extractor",1080,4.360532e-02
"Lecture_480P-74cf_crf_10_ss_00_t_20.0.mp4","RAPIQUE_spatial_features",40,1.307031e+00
"Lecture_480P-74cf_crf_10_ss_00_t_20.0.mp4","saveFileYuv",0,NaN
"Lecture_720P-2f8c_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features",1,1.149844e+02
"Lecture_720P-2f8c_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/deep_learning",20,4.078125e-01
"Lecture_720P-2f8c_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/temporal NSS",20,1.346094e+00
"Lecture_720P-2f8c_crf_10_ss_00_t_20.0.mp4","clipValue",60,3.020833e-02
"Lecture_720P-2f8c_crf_10_ss_00_t_20.0.mp4","convertRGBToHSI",0,NaN
"Lecture_720P-2f8c_crf_10_ss_00_t_20.0.mp4","convertRGBToLAB",40,3.218750e-01
"Lecture_720P-2f8c_crf_10_ss_00_t_20.0.mp4","convertRGBToLMS",0,NaN
"Lecture_720P-2f8c_crf_10_ss_00_t_20.0.mp4","convertRGBToYuv",0,NaN
"Lecture_720P-2f8c_crf_10_ss_00_t_20.0.mp4","convertYuvToRgb",60,6.666667e-02
"Lecture_720P-2f8c_crf_10_ss_00_t_20.0.mp4","gauDerivative",200,1.562500e-04
"Lecture_720P-2f8c_crf_10_ss_00_t_20.0.mp4","loadFileYuv",0,NaN
"Lecture_720P-2f8c_crf_10_ss_00_t_20.0.mp4","progressbar",1,0
"Lecture_720P-2f8c_crf_10_ss_00_t_20.0.mp4","rapique_basic_extractor",1080,4.388021e-02
"Lecture_720P-2f8c_crf_10_ss_00_t_20.0.mp4","RAPIQUE_spatial_features",40,1.764844e+00
"Lecture_720P-2f8c_crf_10_ss_00_t_20.0.mp4","saveFileYuv",0,NaN
"LiveMusic_1080P-28fe_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features",1,1.297656e+02
"LiveMusic_1080P-28fe_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/deep_learning",20,3.960938e-01
"LiveMusic_1080P-28fe_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/temporal NSS",20,1.567969e+00
"LiveMusic_1080P-28fe_crf_10_ss_00_t_20.0.mp4","clipValue",60,6.770833e-02
"LiveMusic_1080P-28fe_crf_10_ss_00_t_20.0.mp4","convertRGBToHSI",0,NaN
"LiveMusic_1080P-28fe_crf_10_ss_00_t_20.0.mp4","convertRGBToLAB",40,3.378906e-01
"LiveMusic_1080P-28fe_crf_10_ss_00_t_20.0.mp4","convertRGBToLMS",0,NaN
"LiveMusic_1080P-28fe_crf_10_ss_00_t_20.0.mp4","convertRGBToYuv",0,NaN
"LiveMusic_1080P-28fe_crf_10_ss_00_t_20.0.mp4","convertYuvToRgb",60,1.635417e-01
"LiveMusic_1080P-28fe_crf_10_ss_00_t_20.0.mp4","gauDerivative",200,1.562500e-04
"LiveMusic_1080P-28fe_crf_10_ss_00_t_20.0.mp4","loadFileYuv",0,NaN
"LiveMusic_1080P-28fe_crf_10_ss_00_t_20.0.mp4","progressbar",1,3.125000e-02
"LiveMusic_1080P-28fe_crf_10_ss_00_t_20.0.mp4","rapique_basic_extractor",1080,3.861400e-02
"LiveMusic_1080P-28fe_crf_10_ss_00_t_20.0.mp4","RAPIQUE_spatial_features",40,1.767187e+00
"LiveMusic_1080P-28fe_crf_10_ss_00_t_20.0.mp4","saveFileYuv",0,NaN
"LiveMusic_360P-1d94_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features",1,6.273438e+01
"LiveMusic_360P-1d94_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/deep_learning",20,3.890625e-01
"LiveMusic_360P-1d94_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/temporal NSS",20,8.101563e-01
"LiveMusic_360P-1d94_crf_10_ss_00_t_20.0.mp4","clipValue",60,1.171875e-02
"LiveMusic_360P-1d94_crf_10_ss_00_t_20.0.mp4","convertRGBToHSI",0,NaN
"LiveMusic_360P-1d94_crf_10_ss_00_t_20.0.mp4","convertRGBToLAB",40,1.636719e-01
"LiveMusic_360P-1d94_crf_10_ss_00_t_20.0.mp4","convertRGBToLMS",0,NaN
"LiveMusic_360P-1d94_crf_10_ss_00_t_20.0.mp4","convertRGBToYuv",0,NaN
"LiveMusic_360P-1d94_crf_10_ss_00_t_20.0.mp4","convertYuvToRgb",60,1.796875e-02
"LiveMusic_360P-1d94_crf_10_ss_00_t_20.0.mp4","gauDerivative",200,1.562500e-04
"LiveMusic_360P-1d94_crf_10_ss_00_t_20.0.mp4","loadFileYuv",0,NaN
"LiveMusic_360P-1d94_crf_10_ss_00_t_20.0.mp4","progressbar",1,3.125000e-02
"LiveMusic_360P-1d94_crf_10_ss_00_t_20.0.mp4","rapique_basic_extractor",1080,2.961516e-02
"LiveMusic_360P-1d94_crf_10_ss_00_t_20.0.mp4","RAPIQUE_spatial_features",40,9.078125e-01
"LiveMusic_360P-1d94_crf_10_ss_00_t_20.0.mp4","saveFileYuv",0,NaN
"LiveMusic_720P-2620_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features",1,1.157031e+02
"LiveMusic_720P-2620_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/deep_learning",20,4.054687e-01
"LiveMusic_720P-2620_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/temporal NSS",20,1.423437e+00
"LiveMusic_720P-2620_crf_10_ss_00_t_20.0.mp4","clipValue",60,3.125000e-02
"LiveMusic_720P-2620_crf_10_ss_00_t_20.0.mp4","convertRGBToHSI",0,NaN
"LiveMusic_720P-2620_crf_10_ss_00_t_20.0.mp4","convertRGBToLAB",40,3.351562e-01
"LiveMusic_720P-2620_crf_10_ss_00_t_20.0.mp4","convertRGBToLMS",0,NaN
"LiveMusic_720P-2620_crf_10_ss_00_t_20.0.mp4","convertRGBToYuv",0,NaN
"LiveMusic_720P-2620_crf_10_ss_00_t_20.0.mp4","convertYuvToRgb",60,7.005208e-02
"LiveMusic_720P-2620_crf_10_ss_00_t_20.0.mp4","gauDerivative",200,0
"LiveMusic_720P-2620_crf_10_ss_00_t_20.0.mp4","loadFileYuv",0,NaN
"LiveMusic_720P-2620_crf_10_ss_00_t_20.0.mp4","progressbar",1,0
"LiveMusic_720P-2620_crf_10_ss_00_t_20.0.mp4","rapique_basic_extractor",1080,4.418403e-02
"LiveMusic_720P-2620_crf_10_ss_00_t_20.0.mp4","RAPIQUE_spatial_features",40,1.741797e+00
"LiveMusic_720P-2620_crf_10_ss_00_t_20.0.mp4","saveFileYuv",0,NaN
"LiveMusic_720P-4ae2_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features",1,1.189062e+02
"LiveMusic_720P-4ae2_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/deep_learning",20,4.093750e-01
"LiveMusic_720P-4ae2_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/temporal NSS",20,1.437500e+00
"LiveMusic_720P-4ae2_crf_10_ss_00_t_20.0.mp4","clipValue",60,3.151042e-02
"LiveMusic_720P-4ae2_crf_10_ss_00_t_20.0.mp4","convertRGBToHSI",0,NaN
"LiveMusic_720P-4ae2_crf_10_ss_00_t_20.0.mp4","convertRGBToLAB",40,3.175781e-01
"LiveMusic_720P-4ae2_crf_10_ss_00_t_20.0.mp4","convertRGBToLMS",0,NaN
"LiveMusic_720P-4ae2_crf_10_ss_00_t_20.0.mp4","convertRGBToYuv",0,NaN
"LiveMusic_720P-4ae2_crf_10_ss_00_t_20.0.mp4","convertYuvToRgb",60,6.614583e-02
"LiveMusic_720P-4ae2_crf_10_ss_00_t_20.0.mp4","gauDerivative",200,7.812500e-05
"LiveMusic_720P-4ae2_crf_10_ss_00_t_20.0.mp4","loadFileYuv",0,NaN
"LiveMusic_720P-4ae2_crf_10_ss_00_t_20.0.mp4","progressbar",1,0
"LiveMusic_720P-4ae2_crf_10_ss_00_t_20.0.mp4","rapique_basic_extractor",1080,4.700521e-02
"LiveMusic_720P-4ae2_crf_10_ss_00_t_20.0.mp4","RAPIQUE_spatial_features",40,1.816797e+00
"LiveMusic_720P-4ae2_crf_10_ss_00_t_20.0.mp4","saveFileYuv",0,NaN
"LiveMusic_720P-66df_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features",1,1.200469e+02
"LiveMusic_720P-66df_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/deep_learning",20,4.031250e-01
"LiveMusic_720P-66df_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/temporal NSS",20,1.468750e+00
"LiveMusic_720P-66df_crf_10_ss_00_t_20.0.mp4","clipValue",60,3.072917e-02
"LiveMusic_720P-66df_crf_10_ss_00_t_20.0.mp4","convertRGBToHSI",0,NaN
"LiveMusic_720P-66df_crf_10_ss_00_t_20.0.mp4","convertRGBToLAB",40,3.292969e-01
"LiveMusic_720P-66df_crf_10_ss_00_t_20.0.mp4","convertRGBToLMS",0,NaN
"LiveMusic_720P-66df_crf_10_ss_00_t_20.0.mp4","convertRGBToYuv",0,NaN
"LiveMusic_720P-66df_crf_10_ss_00_t_20.0.mp4","convertYuvToRgb",60,7.421875e-02
"LiveMusic_720P-66df_crf_10_ss_00_t_20.0.mp4","gauDerivative",200,7.812500e-05
"LiveMusic_720P-66df_crf_10_ss_00_t_20.0.mp4","loadFileYuv",0,NaN
"LiveMusic_720P-66df_crf_10_ss_00_t_20.0.mp4","progressbar",1,1.562500e-02
"LiveMusic_720P-66df_crf_10_ss_00_t_20.0.mp4","rapique_basic_extractor",1080,4.654225e-02
"LiveMusic_720P-66df_crf_10_ss_00_t_20.0.mp4","RAPIQUE_spatial_features",40,1.810156e+00
"LiveMusic_720P-66df_crf_10_ss_00_t_20.0.mp4","saveFileYuv",0,NaN
"LyricVideo_1080P-2946_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features",1,1.348750e+02
"LyricVideo_1080P-2946_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/deep_learning",20,4.046875e-01
"LyricVideo_1080P-2946_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/temporal NSS",20,1.678125e+00
"LyricVideo_1080P-2946_crf_10_ss_00_t_20.0.mp4","clipValue",60,6.979167e-02
"LyricVideo_1080P-2946_crf_10_ss_00_t_20.0.mp4","convertRGBToHSI",0,NaN
"LyricVideo_1080P-2946_crf_10_ss_00_t_20.0.mp4","convertRGBToLAB",40,3.355469e-01
"LyricVideo_1080P-2946_crf_10_ss_00_t_20.0.mp4","convertRGBToLMS",0,NaN
"LyricVideo_1080P-2946_crf_10_ss_00_t_20.0.mp4","convertRGBToYuv",0,NaN
"LyricVideo_1080P-2946_crf_10_ss_00_t_20.0.mp4","convertYuvToRgb",60,1.854167e-01
"LyricVideo_1080P-2946_crf_10_ss_00_t_20.0.mp4","gauDerivative",200,7.812500e-05
"LyricVideo_1080P-2946_crf_10_ss_00_t_20.0.mp4","loadFileYuv",0,NaN
"LyricVideo_1080P-2946_crf_10_ss_00_t_20.0.mp4","progressbar",1,0
"LyricVideo_1080P-2946_crf_10_ss_00_t_20.0.mp4","rapique_basic_extractor",1080,3.689236e-02
"LyricVideo_1080P-2946_crf_10_ss_00_t_20.0.mp4","RAPIQUE_spatial_features",40,1.793750e+00
"LyricVideo_1080P-2946_crf_10_ss_00_t_20.0.mp4","saveFileYuv",0,NaN
"LyricVideo_480P-3ccf_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features",1,7.954688e+01
"LyricVideo_480P-3ccf_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/deep_learning",20,4.085937e-01
"LyricVideo_480P-3ccf_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/temporal NSS",20,1.075000e+00
"LyricVideo_480P-3ccf_crf_10_ss_00_t_20.0.mp4","clipValue",60,1.223958e-02
"LyricVideo_480P-3ccf_crf_10_ss_00_t_20.0.mp4","convertRGBToHSI",0,NaN
"LyricVideo_480P-3ccf_crf_10_ss_00_t_20.0.mp4","convertRGBToLAB",40,2.261719e-01
"LyricVideo_480P-3ccf_crf_10_ss_00_t_20.0.mp4","convertRGBToLMS",0,NaN
"LyricVideo_480P-3ccf_crf_10_ss_00_t_20.0.mp4","convertRGBToYuv",0,NaN
"LyricVideo_480P-3ccf_crf_10_ss_00_t_20.0.mp4","convertYuvToRgb",60,2.213542e-02
"LyricVideo_480P-3ccf_crf_10_ss_00_t_20.0.mp4","gauDerivative",200,1.562500e-04
"LyricVideo_480P-3ccf_crf_10_ss_00_t_20.0.mp4","loadFileYuv",0,NaN
"LyricVideo_480P-3ccf_crf_10_ss_00_t_20.0.mp4","progressbar",1,1.562500e-02
"LyricVideo_480P-3ccf_crf_10_ss_00_t_20.0.mp4","rapique_basic_extractor",1080,3.849826e-02
"LyricVideo_480P-3ccf_crf_10_ss_00_t_20.0.mp4","RAPIQUE_spatial_features",40,1.173828e+00
"LyricVideo_480P-3ccf_crf_10_ss_00_t_20.0.mp4","saveFileYuv",0,NaN
"MusicVideo_480P-41ce_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features",1,8.346875e+01
"MusicVideo_480P-41ce_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/deep_learning",20,3.812500e-01
"MusicVideo_480P-41ce_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/temporal NSS",20,1.146094e+00
"MusicVideo_480P-41ce_crf_10_ss_00_t_20.0.mp4","clipValue",60,1.276042e-02
"MusicVideo_480P-41ce_crf_10_ss_00_t_20.0.mp4","convertRGBToHSI",0,NaN
"MusicVideo_480P-41ce_crf_10_ss_00_t_20.0.mp4","convertRGBToLAB",40,2.296875e-01
"MusicVideo_480P-41ce_crf_10_ss_00_t_20.0.mp4","convertRGBToLMS",0,NaN
"MusicVideo_480P-41ce_crf_10_ss_00_t_20.0.mp4","convertRGBToYuv",0,NaN
"MusicVideo_480P-41ce_crf_10_ss_00_t_20.0.mp4","convertYuvToRgb",60,2.500000e-02
"MusicVideo_480P-41ce_crf_10_ss_00_t_20.0.mp4","gauDerivative",200,2.343750e-04
"MusicVideo_480P-41ce_crf_10_ss_00_t_20.0.mp4","loadFileYuv",0,NaN
"MusicVideo_480P-41ce_crf_10_ss_00_t_20.0.mp4","progressbar",1,1.562500e-02
"MusicVideo_480P-41ce_crf_10_ss_00_t_20.0.mp4","rapique_basic_extractor",1080,4.063947e-02
"MusicVideo_480P-41ce_crf_10_ss_00_t_20.0.mp4","RAPIQUE_spatial_features",40,1.241406e+00
"MusicVideo_480P-41ce_crf_10_ss_00_t_20.0.mp4","saveFileYuv",0,NaN
"NewsClip_1080P-3c7c_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features",1,131
"NewsClip_1080P-3c7c_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/deep_learning",20,3.921875e-01
"NewsClip_1080P-3c7c_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/temporal NSS",20,1.591406e+00
"NewsClip_1080P-3c7c_crf_10_ss_00_t_20.0.mp4","clipValue",60,6.718750e-02
"NewsClip_1080P-3c7c_crf_10_ss_00_t_20.0.mp4","convertRGBToHSI",0,NaN
"NewsClip_1080P-3c7c_crf_10_ss_00_t_20.0.mp4","convertRGBToLAB",40,3.359375e-01
"NewsClip_1080P-3c7c_crf_10_ss_00_t_20.0.mp4","convertRGBToLMS",0,NaN
"NewsClip_1080P-3c7c_crf_10_ss_00_t_20.0.mp4","convertRGBToYuv",0,NaN
"NewsClip_1080P-3c7c_crf_10_ss_00_t_20.0.mp4","convertYuvToRgb",60,1.643229e-01
"NewsClip_1080P-3c7c_crf_10_ss_00_t_20.0.mp4","gauDerivative",200,1.562500e-04
"NewsClip_1080P-3c7c_crf_10_ss_00_t_20.0.mp4","loadFileYuv",0,NaN
"NewsClip_1080P-3c7c_crf_10_ss_00_t_20.0.mp4","progressbar",1,0
"NewsClip_1080P-3c7c_crf_10_ss_00_t_20.0.mp4","rapique_basic_extractor",1080,3.933738e-02
"NewsClip_1080P-3c7c_crf_10_ss_00_t_20.0.mp4","RAPIQUE_spatial_features",40,1.791406e+00
"NewsClip_1080P-3c7c_crf_10_ss_00_t_20.0.mp4","saveFileYuv",0,NaN
"NewsClip_720P-0c81_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features",1,1.170469e+02
"NewsClip_720P-0c81_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/deep_learning",20,3.960938e-01
"NewsClip_720P-0c81_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/temporal NSS",20,1.453125e+00
"NewsClip_720P-0c81_crf_10_ss_00_t_20.0.mp4","clipValue",60,2.968750e-02
"NewsClip_720P-0c81_crf_10_ss_00_t_20.0.mp4","convertRGBToHSI",0,NaN
"NewsClip_720P-0c81_crf_10_ss_00_t_20.0.mp4","convertRGBToLAB",40,3.441406e-01
"NewsClip_720P-0c81_crf_10_ss_00_t_20.0.mp4","convertRGBToLMS",0,NaN
"NewsClip_720P-0c81_crf_10_ss_00_t_20.0.mp4","convertRGBToYuv",0,NaN
"NewsClip_720P-0c81_crf_10_ss_00_t_20.0.mp4","convertYuvToRgb",60,6.692708e-02
"NewsClip_720P-0c81_crf_10_ss_00_t_20.0.mp4","gauDerivative",200,7.812500e-05
"NewsClip_720P-0c81_crf_10_ss_00_t_20.0.mp4","loadFileYuv",0,NaN
"NewsClip_720P-0c81_crf_10_ss_00_t_20.0.mp4","progressbar",1,0
"NewsClip_720P-0c81_crf_10_ss_00_t_20.0.mp4","rapique_basic_extractor",1080,4.616609e-02
