"video_shortname","Function_name",execution_count,exec_time_avg
"G050.mp4","clipValue",30,0
"G050.mp4","convertRGBToHSI",0,NaN
"G050.mp4","convertRGBToLAB",20,2.109375e-02
"G050.mp4","convertRGBToLMS",0,NaN
"G050.mp4","convertRGBToYuv",0,NaN
"G050.mp4","convertYuvToRgb",30,4.687500e-03
"G050.mp4","gauDerivative",100,0
"G050.mp4","loadFileYuv",0,NaN
"G050.mp4","progressbar",1,0
"G050.mp4","rapique_basic_extractor",540,1.038773e-02
"G050.mp4","RAPIQUE_spatial_features",20,2.390625e-01
"G050.mp4","saveFileYuv",0,NaN
"G051.mp4","calc_RAPIQUE_features",1,1.042188e+01
"G051.mp4","calc_RAPIQUE_features/deep_learning",10,8.906250e-02
"G051.mp4","calc_RAPIQUE_features/temporal NSS",10,3.640625e-01
"G051.mp4","clipValue",30,5.208333e-04
"G051.mp4","convertRGBToHSI",0,NaN
"G051.mp4","convertRGBToLAB",20,1.953125e-02
"G051.mp4","convertRGBToLMS",0,NaN
"G051.mp4","convertRGBToYuv",0,NaN
"G051.mp4","convertYuvToRgb",30,1.562500e-03
"G051.mp4","gauDerivative",100,0
"G051.mp4","loadFileYuv",0,NaN
"G051.mp4","progressbar",1,0
"G051.mp4","rapique_basic_extractor",540,1.252894e-02
"G051.mp4","RAPIQUE_spatial_features",20,2.875000e-01
"G051.mp4","saveFileYuv",0,NaN
"G052.mp4","calc_RAPIQUE_features",1,8.828125e+00
"G052.mp4","calc_RAPIQUE_features/deep_learning",10,7.812500e-02
"G052.mp4","calc_RAPIQUE_features/temporal NSS",10,2.890625e-01
"G052.mp4","clipValue",30,5.208333e-04
"G052.mp4","convertRGBToHSI",0,NaN
"G052.mp4","convertRGBToLAB",20,2.031250e-02
"G052.mp4","convertRGBToLMS",0,NaN
"G052.mp4","convertRGBToYuv",0,NaN
"G052.mp4","convertYuvToRgb",30,5.208333e-03
"G052.mp4","gauDerivative",100,0
"G052.mp4","loadFileYuv",0,NaN
"G052.mp4","progressbar",1,0
"G052.mp4","rapique_basic_extractor",540,9.953704e-03
"G052.mp4","RAPIQUE_spatial_features",20,2.406250e-01
"G052.mp4","saveFileYuv",0,NaN
"G053.mp4","calc_RAPIQUE_features",1,9.671875e+00
"G053.mp4","calc_RAPIQUE_features/deep_learning",10,7.968750e-02
"G053.mp4","calc_RAPIQUE_features/temporal NSS",10,3.312500e-01
"G053.mp4","clipValue",30,0
"G053.mp4","convertRGBToHSI",0,NaN
"G053.mp4","convertRGBToLAB",20,1.562500e-02
"G053.mp4","convertRGBToLMS",0,NaN
"G053.mp4","convertRGBToYuv",0,NaN
"G053.mp4","convertYuvToRgb",30,1.562500e-03
"G053.mp4","gauDerivative",100,0
"G053.mp4","loadFileYuv",0,NaN
"G053.mp4","progressbar",1,0
"G053.mp4","rapique_basic_extractor",540,1.059028e-02
"G053.mp4","RAPIQUE_spatial_features",20,2.640625e-01
"G053.mp4","saveFileYuv",0,NaN
"G054.mp4","calc_RAPIQUE_features",1,9.781250e+00
"G054.mp4","calc_RAPIQUE_features/deep_learning",10,8.281250e-02
"G054.mp4","calc_RAPIQUE_features/temporal NSS",10,3.156250e-01
"G054.mp4","clipValue",30,5.208333e-04
"G054.mp4","convertRGBToHSI",0,NaN
"G054.mp4","convertRGBToLAB",20,1.875000e-02
"G054.mp4","convertRGBToLMS",0,NaN
"G054.mp4","convertRGBToYuv",0,NaN
"G054.mp4","convertYuvToRgb",30,1.041667e-03
"G054.mp4","gauDerivative",100,1.562500e-04
"G054.mp4","loadFileYuv",0,NaN
"G054.mp4","progressbar",1,0
"G054.mp4","rapique_basic_extractor",540,1.183449e-02
"G054.mp4","RAPIQUE_spatial_features",20,2.781250e-01
"G054.mp4","saveFileYuv",0,NaN
"G055.mp4","calc_RAPIQUE_features",1,9.718750e+00
"G055.mp4","calc_RAPIQUE_features/deep_learning",10,7.812500e-02
"G055.mp4","calc_RAPIQUE_features/temporal NSS",10,3.078125e-01
"G055.mp4","clipValue",30,1.041667e-03
"G055.mp4","convertRGBToHSI",0,NaN
"G055.mp4","convertRGBToLAB",20,2.265625e-02
"G055.mp4","convertRGBToLMS",0,NaN
"G055.mp4","convertRGBToYuv",0,NaN
"G055.mp4","convertYuvToRgb",30,1.041667e-03
"G055.mp4","gauDerivative",100,4.687500e-04
"G055.mp4","loadFileYuv",0,NaN
"G055.mp4","progressbar",1,1.562500e-02
"G055.mp4","rapique_basic_extractor",540,1.114005e-02
"G055.mp4","RAPIQUE_spatial_features",20,2.765625e-01
"G055.mp4","saveFileYuv",0,NaN
"G056.mp4","calc_RAPIQUE_features",1,1.042188e+01
"G056.mp4","calc_RAPIQUE_features/deep_learning",10,6.562500e-02
"G056.mp4","calc_RAPIQUE_features/temporal NSS",10,3.406250e-01
"G056.mp4","clipValue",30,1.562500e-03
"G056.mp4","convertRGBToHSI",0,NaN
"G056.mp4","convertRGBToLAB",20,2.500000e-02
"G056.mp4","convertRGBToLMS",0,NaN
"G056.mp4","convertRGBToYuv",0,NaN
"G056.mp4","convertYuvToRgb",30,5.208333e-03
"G056.mp4","gauDerivative",100,0
"G056.mp4","loadFileYuv",0,NaN
"G056.mp4","progressbar",1,0
"G056.mp4","rapique_basic_extractor",540,1.232639e-02
"G056.mp4","RAPIQUE_spatial_features",20,2.992187e-01
"G056.mp4","saveFileYuv",0,NaN
"G057.mp4","calc_RAPIQUE_features",1,9.203125e+00
"G057.mp4","calc_RAPIQUE_features/deep_learning",10,7.656250e-02
"G057.mp4","calc_RAPIQUE_features/temporal NSS",10,3.031250e-01
"G057.mp4","clipValue",30,1.041667e-03
"G057.mp4","convertRGBToHSI",0,NaN
"G057.mp4","convertRGBToLAB",20,1.953125e-02
"G057.mp4","convertRGBToLMS",0,NaN
"G057.mp4","convertRGBToYuv",0,NaN
"G057.mp4","convertYuvToRgb",30,1.041667e-03
"G057.mp4","gauDerivative",100,0
"G057.mp4","loadFileYuv",0,NaN
"G057.mp4","progressbar",1,0
"G057.mp4","rapique_basic_extractor",540,1.018519e-02
"G057.mp4","RAPIQUE_spatial_features",20,2.585938e-01
"G057.mp4","saveFileYuv",0,NaN
"G058.mp4","calc_RAPIQUE_features",1,8.843750e+00
"G058.mp4","calc_RAPIQUE_features/deep_learning",10,6.875000e-02
"G058.mp4","calc_RAPIQUE_features/temporal NSS",10,3.281250e-01
"G058.mp4","clipValue",30,5.208333e-04
"G058.mp4","convertRGBToHSI",0,NaN
"G058.mp4","convertRGBToLAB",20,1.562500e-02
"G058.mp4","convertRGBToLMS",0,NaN
"G058.mp4","convertRGBToYuv",0,NaN
"G058.mp4","convertYuvToRgb",30,2.083333e-03
"G058.mp4","gauDerivative",100,0
"G058.mp4","loadFileYuv",0,NaN
"G058.mp4","progressbar",1,0
"G058.mp4","rapique_basic_extractor",540,1.027199e-02
"G058.mp4","RAPIQUE_spatial_features",20,2.320312e-01
"G058.mp4","saveFileYuv",0,NaN
"G059.mp4","calc_RAPIQUE_features",1,9.125000e+00
"G059.mp4","calc_RAPIQUE_features/deep_learning",10,6.093750e-02
"G059.mp4","calc_RAPIQUE_features/temporal NSS",10,2.968750e-01
"G059.mp4","clipValue",30,1.562500e-03
"G059.mp4","convertRGBToHSI",0,NaN
"G059.mp4","convertRGBToLAB",20,1.796875e-02
"G059.mp4","convertRGBToLMS",0,NaN
"G059.mp4","convertRGBToYuv",0,NaN
"G059.mp4","convertYuvToRgb",30,3.645833e-03
"G059.mp4","gauDerivative",100,1.562500e-04
"G059.mp4","loadFileYuv",0,NaN
"G059.mp4","progressbar",1,0
"G059.mp4","rapique_basic_extractor",540,1.032986e-02
"G059.mp4","RAPIQUE_spatial_features",20,2.625000e-01
"G059.mp4","saveFileYuv",0,NaN
"G060.mp4","calc_RAPIQUE_features",1,8.156250e+00
"G060.mp4","calc_RAPIQUE_features/deep_learning",10,6.093750e-02
"G060.mp4","calc_RAPIQUE_features/temporal NSS",10,3.046875e-01
"G060.mp4","clipValue",30,0
"G060.mp4","convertRGBToHSI",0,NaN
"G060.mp4","convertRGBToLAB",20,1.328125e-02
"G060.mp4","convertRGBToLMS",0,NaN
"G060.mp4","convertRGBToYuv",0,NaN
"G060.mp4","convertYuvToRgb",30,1.562500e-03
"G060.mp4","gauDerivative",100,0
"G060.mp4","loadFileYuv",0,NaN
"G060.mp4","progressbar",1,0
"G060.mp4","rapique_basic_extractor",540,9.259259e-03
"G060.mp4","RAPIQUE_spatial_features",20,2.140625e-01
"G060.mp4","saveFileYuv",0,NaN
"G061.mp4","calc_RAPIQUE_features",1,1.039062e+01
"G061.mp4","calc_RAPIQUE_features/deep_learning",10,7.968750e-02
"G061.mp4","calc_RAPIQUE_features/temporal NSS",10,3.406250e-01
"G061.mp4","clipValue",30,1.041667e-03
"G061.mp4","convertRGBToHSI",0,NaN
"G061.mp4","convertRGBToLAB",20,2.343750e-02
"G061.mp4","convertRGBToLMS",0,NaN
"G061.mp4","convertRGBToYuv",0,NaN
"G061.mp4","convertYuvToRgb",30,2.083333e-03
"G061.mp4","gauDerivative",100,0
"G061.mp4","loadFileYuv",0,NaN
"G061.mp4","progressbar",1,0
"G061.mp4","rapique_basic_extractor",540,1.232639e-02
"G061.mp4","RAPIQUE_spatial_features",20,2.984375e-01
"G061.mp4","saveFileYuv",0,NaN
"G062.mp4","calc_RAPIQUE_features",1,1.031250e+01
"G062.mp4","calc_RAPIQUE_features/deep_learning",10,7.343750e-02
"G062.mp4","calc_RAPIQUE_features/temporal NSS",10,3.281250e-01
"G062.mp4","clipValue",30,5.208333e-04
"G062.mp4","convertRGBToHSI",0,NaN
"G062.mp4","convertRGBToLAB",20,2.500000e-02
"G062.mp4","convertRGBToLMS",0,NaN
"G062.mp4","convertRGBToYuv",0,NaN
"G062.mp4","convertYuvToRgb",30,2.083333e-03
"G062.mp4","gauDerivative",100,0
"G062.mp4","loadFileYuv",0,NaN
"G062.mp4","progressbar",1,0
"G062.mp4","rapique_basic_extractor",540,1.195023e-02
"G062.mp4","RAPIQUE_spatial_features",20,3.000000e-01
"G062.mp4","saveFileYuv",0,NaN
"G063.mp4","calc_RAPIQUE_features",1,8.921875e+00
"G063.mp4","calc_RAPIQUE_features/deep_learning",10,8.281250e-02
"G063.mp4","calc_RAPIQUE_features/temporal NSS",10,2.609375e-01
"G063.mp4","clipValue",30,5.208333e-04
"G063.mp4","convertRGBToHSI",0,NaN
"G063.mp4","convertRGBToLAB",20,1.718750e-02
"G063.mp4","convertRGBToLMS",0,NaN
"G063.mp4","convertRGBToYuv",0,NaN
"G063.mp4","convertYuvToRgb",30,2.083333e-03
"G063.mp4","gauDerivative",100,0
"G063.mp4","loadFileYuv",0,NaN
"G063.mp4","progressbar",1,0
"G063.mp4","rapique_basic_extractor",540,1.018519e-02
"G063.mp4","RAPIQUE_spatial_features",20,2.625000e-01
"G063.mp4","saveFileYuv",0,NaN
"G064.mp4","calc_RAPIQUE_features",1,1.028125e+01
"G064.mp4","calc_RAPIQUE_features/deep_learning",10,7.343750e-02
"G064.mp4","calc_RAPIQUE_features/temporal NSS",10,3.562500e-01
"G064.mp4","clipValue",30,5.208333e-04
"G064.mp4","convertRGBToHSI",0,NaN
"G064.mp4","convertRGBToLAB",20,3.203125e-02
"G064.mp4","convertRGBToLMS",0,NaN
"G064.mp4","convertRGBToYuv",0,NaN
"G064.mp4","convertYuvToRgb",30,3.125000e-03
"G064.mp4","gauDerivative",100,0
"G064.mp4","loadFileYuv",0,NaN
"G064.mp4","progressbar",1,1.562500e-02
"G064.mp4","rapique_basic_extractor",540,1.145833e-02
"G064.mp4","RAPIQUE_spatial_features",20,2.851562e-01
"G064.mp4","saveFileYuv",0,NaN
"G065.mp4","calc_RAPIQUE_features",1,9.656250e+00
"G065.mp4","calc_RAPIQUE_features/deep_learning",10,5.937500e-02
"G065.mp4","calc_RAPIQUE_features/temporal NSS",10,3.203125e-01
"G065.mp4","clipValue",30,0
"G065.mp4","convertRGBToHSI",0,NaN
"G065.mp4","convertRGBToLAB",20,2.031250e-02
"G065.mp4","convertRGBToLMS",0,NaN
"G065.mp4","convertRGBToYuv",0,NaN
"G065.mp4","convertYuvToRgb",30,5.208333e-03
"G065.mp4","gauDerivative",100,0
"G065.mp4","loadFileYuv",0,NaN
"G065.mp4","progressbar",1,0
"G065.mp4","rapique_basic_extractor",540,1.099537e-02
"G065.mp4","RAPIQUE_spatial_features",20,2.742188e-01
"G065.mp4","saveFileYuv",0,NaN
"G066.mp4","calc_RAPIQUE_features",1,9.515625e+00
"G066.mp4","calc_RAPIQUE_features/deep_learning",10,8.750000e-02
"G066.mp4","calc_RAPIQUE_features/temporal NSS",10,3.453125e-01
"G066.mp4","clipValue",30,0
"G066.mp4","convertRGBToHSI",0,NaN
"G066.mp4","convertRGBToLAB",20,2.031250e-02
"G066.mp4","convertRGBToLMS",0,NaN
"G066.mp4","convertRGBToYuv",0,NaN
"G066.mp4","convertYuvToRgb",30,2.604167e-03
"G066.mp4","gauDerivative",100,0
"G066.mp4","loadFileYuv",0,NaN
"G066.mp4","progressbar",1,0
"G066.mp4","rapique_basic_extractor",540,1.096644e-02
"G066.mp4","RAPIQUE_spatial_features",20,2.460938e-01
"G066.mp4","saveFileYuv",0,NaN
"G067.mp4","calc_RAPIQUE_features",1,1.053125e+01
"G067.mp4","calc_RAPIQUE_features/deep_learning",10,8.906250e-02
"G067.mp4","calc_RAPIQUE_features/temporal NSS",10,3.296875e-01
"G067.mp4","clipValue",30,5.208333e-04
"G067.mp4","convertRGBToHSI",0,NaN
"G067.mp4","convertRGBToLAB",20,3.125000e-02
"G067.mp4","convertRGBToLMS",0,NaN
"G067.mp4","convertRGBToYuv",0,NaN
"G067.mp4","convertYuvToRgb",30,3.645833e-03
"G067.mp4","gauDerivative",100,0
"G067.mp4","loadFileYuv",0,NaN
"G067.mp4","progressbar",1,1.562500e-02
"G067.mp4","rapique_basic_extractor",540,1.151620e-02
"G067.mp4","RAPIQUE_spatial_features",20,3.007812e-01
"G067.mp4","saveFileYuv",0,NaN
"G068.mp4","calc_RAPIQUE_features",1,8.640625e+00
"G068.mp4","calc_RAPIQUE_features/deep_learning",10,6.093750e-02
"G068.mp4","calc_RAPIQUE_features/temporal NSS",10,2.859375e-01
"G068.mp4","clipValue",30,1.041667e-03
"G068.mp4","convertRGBToHSI",0,NaN
"G068.mp4","convertRGBToLAB",20,1.953125e-02
"G068.mp4","convertRGBToLMS",0,NaN
"G068.mp4","convertRGBToYuv",0,NaN
"G068.mp4","convertYuvToRgb",30,4.166667e-03
"G068.mp4","gauDerivative",100,0
"G068.mp4","loadFileYuv",0,NaN
"G068.mp4","progressbar",1,0
"G068.mp4","rapique_basic_extractor",540,9.490741e-03
"G068.mp4","RAPIQUE_spatial_features",20,2.453125e-01
"G068.mp4","saveFileYuv",0,NaN
"G069.mp4","calc_RAPIQUE_features",1,8.906250e+00
"G069.mp4","calc_RAPIQUE_features/deep_learning",10,5.781250e-02
"G069.mp4","calc_RAPIQUE_features/temporal NSS",10,3.062500e-01
"G069.mp4","clipValue",30,5.208333e-04
"G069.mp4","convertRGBToHSI",0,NaN
"G069.mp4","convertRGBToLAB",20,2.187500e-02
"G069.mp4","convertRGBToLMS",0,NaN
"G069.mp4","convertRGBToYuv",0,NaN
"G069.mp4","convertYuvToRgb",30,2.083333e-03
"G069.mp4","gauDerivative",100,0
"G069.mp4","loadFileYuv",0,NaN
"G069.mp4","progressbar",1,0
"G069.mp4","rapique_basic_extractor",540,1.006944e-02
"G069.mp4","RAPIQUE_spatial_features",20,2.515625e-01
"G069.mp4","saveFileYuv",0,NaN
"G070.mp4","calc_RAPIQUE_features",1,8.953125e+00
"G070.mp4","calc_RAPIQUE_features/deep_learning",10,7.031250e-02
"G070.mp4","calc_RAPIQUE_features/temporal NSS",10,2.812500e-01
"G070.mp4","clipValue",30,0
"G070.mp4","convertRGBToHSI",0,NaN
"G070.mp4","convertRGBToLAB",20,2.109375e-02
"G070.mp4","convertRGBToLMS",0,NaN
"G070.mp4","convertRGBToYuv",0,NaN
"G070.mp4","convertYuvToRgb",30,2.604167e-03
"G070.mp4","gauDerivative",100,0
"G070.mp4","loadFileYuv",0,NaN
"G070.mp4","progressbar",1,0
"G070.mp4","rapique_basic_extractor",540,1.021412e-02
"G070.mp4","RAPIQUE_spatial_features",20,2.570312e-01
"G070.mp4","saveFileYuv",0,NaN
"G071.mp4","calc_RAPIQUE_features",1,9.531250e+00
"G071.mp4","calc_RAPIQUE_features/deep_learning",10,7.500000e-02
"G071.mp4","calc_RAPIQUE_features/temporal NSS",10,3.046875e-01
"G071.mp4","clipValue",30,0
"G071.mp4","convertRGBToHSI",0,NaN
"G071.mp4","convertRGBToLAB",20,2.109375e-02
"G071.mp4","convertRGBToLMS",0,NaN
"G071.mp4","convertRGBToYuv",0,NaN
"G071.mp4","convertYuvToRgb",30,5.208333e-04
"G071.mp4","gauDerivative",100,1.562500e-04
"G071.mp4","loadFileYuv",0,NaN
"G071.mp4","progressbar",1,0
"G071.mp4","rapique_basic_extractor",540,1.099537e-02
"G071.mp4","RAPIQUE_spatial_features",20,2.734375e-01
"G071.mp4","saveFileYuv",0,NaN
"G072.mp4","calc_RAPIQUE_features",1,9.750000e+00
"G072.mp4","calc_RAPIQUE_features/deep_learning",10,6.875000e-02
"G072.mp4","calc_RAPIQUE_features/temporal NSS",10,3.281250e-01
"G072.mp4","clipValue",30,0
"G072.mp4","convertRGBToHSI",0,NaN
"G072.mp4","convertRGBToLAB",20,2.265625e-02
"G072.mp4","convertRGBToLMS",0,NaN
"G072.mp4","convertRGBToYuv",0,NaN
"G072.mp4","convertYuvToRgb",30,0
"G072.mp4","gauDerivative",100,0
"G072.mp4","loadFileYuv",0,NaN
"G072.mp4","progressbar",1,0
"G072.mp4","rapique_basic_extractor",540,1.140046e-02
"G072.mp4","RAPIQUE_spatial_features",20,2.781250e-01
"G072.mp4","saveFileYuv",0,NaN
"G073.mp4","calc_RAPIQUE_features",1,8.921875e+00
"G073.mp4","calc_RAPIQUE_features/deep_learning",10,6.562500e-02
"G073.mp4","calc_RAPIQUE_features/temporal NSS",10,3.187500e-01
"G073.mp4","clipValue",30,5.208333e-04
"G073.mp4","convertRGBToHSI",0,NaN
"G073.mp4","convertRGBToLAB",20,2.343750e-02
"G073.mp4","convertRGBToLMS",0,NaN
"G073.mp4","convertRGBToYuv",0,NaN
"G073.mp4","convertYuvToRgb",30,2.083333e-03
"G073.mp4","gauDerivative",100,0
"G073.mp4","loadFileYuv",0,NaN
"G073.mp4","progressbar",1,0
"G073.mp4","rapique_basic_extractor",540,9.837963e-03
"G073.mp4","RAPIQUE_spatial_features",20,2.406250e-01
"G073.mp4","saveFileYuv",0,NaN
"G074.mp4","calc_RAPIQUE_features",1,9.734375e+00
"G074.mp4","calc_RAPIQUE_features/deep_learning",10,6.718750e-02
"G074.mp4","calc_RAPIQUE_features/temporal NSS",10,3.281250e-01
"G074.mp4","clipValue",30,1.562500e-03
"G074.mp4","convertRGBToHSI",0,NaN
"G074.mp4","convertRGBToLAB",20,2.187500e-02
"G074.mp4","convertRGBToLMS",0,NaN
"G074.mp4","convertRGBToYuv",0,NaN
"G074.mp4","convertYuvToRgb",30,6.250000e-03
"G074.mp4","gauDerivative",100,0
"G074.mp4","loadFileYuv",0,NaN
"G074.mp4","progressbar",1,0
"G074.mp4","rapique_basic_extractor",540,1.116898e-02
"G074.mp4","RAPIQUE_spatial_features",20,2.710938e-01
"G074.mp4","saveFileYuv",0,NaN
"G075.mp4","calc_RAPIQUE_features",1,9.296875e+00
"G075.mp4","calc_RAPIQUE_features/deep_learning",10,7.968750e-02
"G075.mp4","calc_RAPIQUE_features/temporal NSS",10,3.093750e-01
"G075.mp4","clipValue",30,1.041667e-03
"G075.mp4","convertRGBToHSI",0,NaN
"G075.mp4","convertRGBToLAB",20,2.031250e-02
"G075.mp4","convertRGBToLMS",0,NaN
"G075.mp4","convertRGBToYuv",0,NaN
"G075.mp4","convertYuvToRgb",30,3.645833e-03
"G075.mp4","gauDerivative",100,1.562500e-04
"G075.mp4","loadFileYuv",0,NaN
"G075.mp4","progressbar",1,0
"G075.mp4","rapique_basic_extractor",540,1.082176e-02
"G075.mp4","RAPIQUE_spatial_features",20,2.554688e-01
"G075.mp4","saveFileYuv",0,NaN
"G076.mp4","calc_RAPIQUE_features",1,9.078125e+00
"G076.mp4","calc_RAPIQUE_features/deep_learning",10,7.031250e-02
"G076.mp4","calc_RAPIQUE_features/temporal NSS",10,3.000000e-01
"G076.mp4","clipValue",30,0
"G076.mp4","convertRGBToHSI",0,NaN
"G076.mp4","convertRGBToLAB",20,2.187500e-02
"G076.mp4","convertRGBToLMS",0,NaN
"G076.mp4","convertRGBToYuv",0,NaN
"G076.mp4","convertYuvToRgb",30,0
"G076.mp4","gauDerivative",100,0
"G076.mp4","loadFileYuv",0,NaN
"G076.mp4","progressbar",1,0
"G076.mp4","rapique_basic_extractor",540,1.012731e-02
"G076.mp4","RAPIQUE_spatial_features",20,2.578125e-01
"G076.mp4","saveFileYuv",0,NaN
"G077.mp4","calc_RAPIQUE_features",1,9.281250e+00
"G077.mp4","calc_RAPIQUE_features/deep_learning",10,7.031250e-02
"G077.mp4","calc_RAPIQUE_features/temporal NSS",10,2.765625e-01
"G077.mp4","clipValue",30,1.562500e-03
"G077.mp4","convertRGBToHSI",0,NaN
"G077.mp4","convertRGBToLAB",20,3.125000e-02
"G077.mp4","convertRGBToLMS",0,NaN
"G077.mp4","convertRGBToYuv",0,NaN
"G077.mp4","convertYuvToRgb",30,2.083333e-03
"G077.mp4","gauDerivative",100,0
"G077.mp4","loadFileYuv",0,NaN
"G077.mp4","progressbar",1,0
"G077.mp4","rapique_basic_extractor",540,1.009838e-02
"G077.mp4","RAPIQUE_spatial_features",20,2.757812e-01
"G077.mp4","saveFileYuv",0,NaN
"G078.mp4","calc_RAPIQUE_features",1,1.039062e+01
"G078.mp4","calc_RAPIQUE_features/deep_learning",10,6.093750e-02
"G078.mp4","calc_RAPIQUE_features/temporal NSS",10,3.312500e-01
"G078.mp4","clipValue",30,5.208333e-04
"G078.mp4","convertRGBToHSI",0,NaN
"G078.mp4","convertRGBToLAB",20,2.500000e-02
"G078.mp4","convertRGBToLMS",0,NaN
"G078.mp4","convertRGBToYuv",0,NaN
"G078.mp4","convertYuvToRgb",30,4.166667e-03
"G078.mp4","gauDerivative",100,0
"G078.mp4","loadFileYuv",0,NaN
"G078.mp4","progressbar",1,0
"G078.mp4","rapique_basic_extractor",540,1.241319e-02
"G078.mp4","RAPIQUE_spatial_features",20,3.078125e-01
"G078.mp4","saveFileYuv",0,NaN
"G079.mp4","calc_RAPIQUE_features",1,1.034375e+01
"G079.mp4","calc_RAPIQUE_features/deep_learning",10,7.500000e-02
"G079.mp4","calc_RAPIQUE_features/temporal NSS",10,3.546875e-01
"G079.mp4","clipValue",30,1.041667e-03
"G079.mp4","convertRGBToHSI",0,NaN
"G079.mp4","convertRGBToLAB",20,2.734375e-02
"G079.mp4","convertRGBToLMS",0,NaN
"G079.mp4","convertRGBToYuv",0,NaN
"G079.mp4","convertYuvToRgb",30,4.687500e-03
"G079.mp4","gauDerivative",100,0
"G079.mp4","loadFileYuv",0,NaN
"G079.mp4","progressbar",1,0
"G079.mp4","rapique_basic_extractor",540,1.140046e-02
"G079.mp4","RAPIQUE_spatial_features",20,2.835937e-01
"G079.mp4","saveFileYuv",0,NaN
"G080.mp4","calc_RAPIQUE_features",1,8.187500e+00
"G080.mp4","calc_RAPIQUE_features/deep_learning",10,9.218750e-02
"G080.mp4","calc_RAPIQUE_features/temporal NSS",10,2.531250e-01
"G080.mp4","clipValue",30,0
"G080.mp4","convertRGBToHSI",0,NaN
"G080.mp4","convertRGBToLAB",20,1.718750e-02
"G080.mp4","convertRGBToLMS",0,NaN
"G080.mp4","convertRGBToYuv",0,NaN
"G080.mp4","convertYuvToRgb",30,0
"G080.mp4","gauDerivative",100,0
"G080.mp4","loadFileYuv",0,NaN
"G080.mp4","progressbar",1,0
"G080.mp4","rapique_basic_extractor",540,8.767361e-03
"G080.mp4","RAPIQUE_spatial_features",20,2.273438e-01
"G080.mp4","saveFileYuv",0,NaN
"G081.mp4","calc_RAPIQUE_features",1,9.937500e+00
"G081.mp4","calc_RAPIQUE_features/deep_learning",10,6.406250e-02
"G081.mp4","calc_RAPIQUE_features/temporal NSS",10,3.250000e-01
"G081.mp4","clipValue",30,5.208333e-04
"G081.mp4","convertRGBToHSI",0,NaN
"G081.mp4","convertRGBToLAB",20,2.187500e-02
"G081.mp4","convertRGBToLMS",0,NaN
"G081.mp4","convertRGBToYuv",0,NaN
"G081.mp4","convertYuvToRgb",30,6.250000e-03
"G081.mp4","gauDerivative",100,1.562500e-04
"G081.mp4","loadFileYuv",0,NaN
"G081.mp4","progressbar",1,0
"G081.mp4","rapique_basic_extractor",540,1.099537e-02
"G081.mp4","RAPIQUE_spatial_features",20,2.828125e-01
"G081.mp4","saveFileYuv",0,NaN
"G082.mp4","calc_RAPIQUE_features",1,8.625000e+00
"G082.mp4","calc_RAPIQUE_features/deep_learning",10,5.625000e-02
"G082.mp4","calc_RAPIQUE_features/temporal NSS",10,3.093750e-01
"G082.mp4","clipValue",30,1.562500e-03
"G082.mp4","convertRGBToHSI",0,NaN
"G082.mp4","convertRGBToLAB",20,1.718750e-02
"G082.mp4","convertRGBToLMS",0,NaN
"G082.mp4","convertRGBToYuv",0,NaN
"G082.mp4","convertYuvToRgb",30,2.083333e-03
"G082.mp4","gauDerivative",100,0
"G082.mp4","loadFileYuv",0,NaN
"G082.mp4","progressbar",1,0
"G082.mp4","rapique_basic_extractor",540,9.693287e-03
"G082.mp4","RAPIQUE_spatial_features",20,2.320312e-01
"G082.mp4","saveFileYuv",0,NaN
"G083.mp4","calc_RAPIQUE_features",1,8.437500e+00
"G083.mp4","calc_RAPIQUE_features/deep_learning",10,6.406250e-02
"G083.mp4","calc_RAPIQUE_features/temporal NSS",10,2.968750e-01
"G083.mp4","clipValue",30,1.041667e-03
"G083.mp4","convertRGBToHSI",0,NaN
"G083.mp4","convertRGBToLAB",20,1.875000e-02
"G083.mp4","convertRGBToLMS",0,NaN
"G083.mp4","convertRGBToYuv",0,NaN
"G083.mp4","convertYuvToRgb",30,3.125000e-03
"G083.mp4","gauDerivative",100,0
"G083.mp4","loadFileYuv",0,NaN
"G083.mp4","progressbar",1,0
"G083.mp4","rapique_basic_extractor",540,9.288194e-03
"G083.mp4","RAPIQUE_spatial_features",20,2.265625e-01
"G083.mp4","saveFileYuv",0,NaN
"G084.mp4","calc_RAPIQUE_features",1,9.921875e+00
"G084.mp4","calc_RAPIQUE_features/deep_learning",10,6.718750e-02
"G084.mp4","calc_RAPIQUE_features/temporal NSS",10,3.390625e-01
"G084.mp4","clipValue",30,0
"G084.mp4","convertRGBToHSI",0,NaN
"G084.mp4","convertRGBToLAB",20,2.109375e-02
"G084.mp4","convertRGBToLMS",0,NaN
"G084.mp4","convertRGBToYuv",0,NaN
"G084.mp4","convertYuvToRgb",30,1.041667e-03
"G084.mp4","gauDerivative",100,0
"G084.mp4","loadFileYuv",0,NaN
"G084.mp4","progressbar",1,0
"G084.mp4","rapique_basic_extractor",540,1.140046e-02
"G084.mp4","RAPIQUE_spatial_features",20,2.804687e-01
"G084.mp4","saveFileYuv",0,NaN
"G085.mp4","calc_RAPIQUE_features",1,9.781250e+00
"G085.mp4","calc_RAPIQUE_features/deep_learning",10,8.125000e-02
"G085.mp4","calc_RAPIQUE_features/temporal NSS",10,3.406250e-01
"G085.mp4","clipValue",30,5.208333e-04
"G085.mp4","convertRGBToHSI",0,NaN
"G085.mp4","convertRGBToLAB",20,2.031250e-02
