"video_shortname","Function_name",execution_count,exec_time_avg
"Animation_360P-631c","clipValue",60,4.947917e-03
"Animation_360P-631c","convertRGBToHSI",0,NaN
"Animation_360P-631c","convertRGBToLAB",40,1.742188e-01
"Animation_360P-631c","convertRGBToLMS",0,NaN
"Animation_360P-631c","convertRGBToYuv",0,NaN
"Animation_360P-631c","convertYuvToRgb",60,1.953125e-02
"Animation_360P-631c","gauDerivative",200,7.812500e-05
"Animation_360P-631c","loadFileYuv",0,NaN
"Animation_360P-631c","progressbar",1,0
"Animation_360P-631c","rapique_basic_extractor",1080,2.199074e-02
"Animation_360P-631c","RAPIQUE_spatial_features",40,8.230469e-01
"Animation_360P-631c","saveFileYuv",0,NaN
"Animation_360P-69e0","calc_RAPIQUE_features",1,5.725000e+01
"Animation_360P-69e0","calc_RAPIQUE_features/deep_learning",20,3.460937e-01
"Animation_360P-69e0","calc_RAPIQUE_features/temporal NSS",20,7.390625e-01
"Animation_360P-69e0","clipValue",60,5.208333e-03
"Animation_360P-69e0","convertRGBToHSI",0,NaN
"Animation_360P-69e0","convertRGBToLAB",40,1.613281e-01
"Animation_360P-69e0","convertRGBToLMS",0,NaN
"Animation_360P-69e0","convertRGBToYuv",0,NaN
"Animation_360P-69e0","convertYuvToRgb",60,1.927083e-02
"Animation_360P-69e0","gauDerivative",200,0
"Animation_360P-69e0","loadFileYuv",0,NaN
"Animation_360P-69e0","progressbar",1,0
"Animation_360P-69e0","rapique_basic_extractor",1080,2.478299e-02
"Animation_360P-69e0","RAPIQUE_spatial_features",40,8.343750e-01
"Animation_360P-69e0","saveFileYuv",0,NaN
"Animation_360P-7856","calc_RAPIQUE_features",1,5.271875e+01
"Animation_360P-7856","calc_RAPIQUE_features/deep_learning",20,3.359375e-01
"Animation_360P-7856","calc_RAPIQUE_features/temporal NSS",20,6.718750e-01
"Animation_360P-7856","clipValue",60,4.427083e-03
"Animation_360P-7856","convertRGBToHSI",0,NaN
"Animation_360P-7856","convertRGBToLAB",40,1.691406e-01
"Animation_360P-7856","convertRGBToLMS",0,NaN
"Animation_360P-7856","convertRGBToYuv",0,NaN
"Animation_360P-7856","convertYuvToRgb",60,1.953125e-02
"Animation_360P-7856","gauDerivative",200,0
"Animation_360P-7856","loadFileYuv",0,NaN
"Animation_360P-7856","progressbar",1,0
"Animation_360P-7856","rapique_basic_extractor",1080,1.879340e-02
"Animation_360P-7856","RAPIQUE_spatial_features",40,7.617188e-01
"Animation_360P-7856","saveFileYuv",0,NaN
"Animation_360P-794f","calc_RAPIQUE_features",1,5.279688e+01
"Animation_360P-794f","calc_RAPIQUE_features/deep_learning",20,3.476562e-01
"Animation_360P-794f","calc_RAPIQUE_features/temporal NSS",20,6.968750e-01
"Animation_360P-794f","clipValue",60,5.729167e-03
"Animation_360P-794f","convertRGBToHSI",0,NaN
"Animation_360P-794f","convertRGBToLAB",40,1.671875e-01
"Animation_360P-794f","convertRGBToLMS",0,NaN
"Animation_360P-794f","convertRGBToYuv",0,NaN
"Animation_360P-794f","convertYuvToRgb",60,1.953125e-02
"Animation_360P-794f","gauDerivative",200,1.562500e-04
"Animation_360P-794f","loadFileYuv",0,NaN
"Animation_360P-794f","progressbar",1,0
"Animation_360P-794f","rapique_basic_extractor",1080,2.070312e-02
"Animation_360P-794f","RAPIQUE_spatial_features",40,7.437500e-01
"Animation_360P-794f","saveFileYuv",0,NaN
"Animation_480P-046c","calc_RAPIQUE_features",1,6.970312e+01
"Animation_480P-046c","calc_RAPIQUE_features/deep_learning",20,3.390625e-01
"Animation_480P-046c","calc_RAPIQUE_features/temporal NSS",20,9.289063e-01
"Animation_480P-046c","clipValue",60,1.380208e-02
"Animation_480P-046c","convertRGBToHSI",0,NaN
"Animation_480P-046c","convertRGBToLAB",40,2.230469e-01
"Animation_480P-046c","convertRGBToLMS",0,NaN
"Animation_480P-046c","convertRGBToYuv",0,NaN
"Animation_480P-046c","convertYuvToRgb",60,2.031250e-02
"Animation_480P-046c","gauDerivative",200,7.812500e-05
"Animation_480P-046c","loadFileYuv",0,NaN
"Animation_480P-046c","progressbar",1,0
"Animation_480P-046c","rapique_basic_extractor",1080,3.372396e-02
"Animation_480P-046c","RAPIQUE_spatial_features",40,1.048828e+00
"Animation_480P-046c","saveFileYuv",0,NaN
"Animation_480P-073c","calc_RAPIQUE_features",1,6.770312e+01
"Animation_480P-073c","calc_RAPIQUE_features/deep_learning",20,3.523438e-01
"Animation_480P-073c","calc_RAPIQUE_features/temporal NSS",20,8.906250e-01
"Animation_480P-073c","clipValue",60,1.406250e-02
"Animation_480P-073c","convertRGBToHSI",0,NaN
"Animation_480P-073c","convertRGBToLAB",40,2.164062e-01
"Animation_480P-073c","convertRGBToLMS",0,NaN
"Animation_480P-073c","convertRGBToYuv",0,NaN
"Animation_480P-073c","convertYuvToRgb",60,2.343750e-02
"Animation_480P-073c","gauDerivative",200,0
"Animation_480P-073c","loadFileYuv",0,NaN
"Animation_480P-073c","progressbar",1,1.562500e-02
"Animation_480P-073c","rapique_basic_extractor",1080,3.220486e-02
"Animation_480P-073c","RAPIQUE_spatial_features",40,1.006641e+00
"Animation_480P-073c","saveFileYuv",0,NaN
"Animation_480P-087e","calc_RAPIQUE_features",1,5.553125e+01
"Animation_480P-087e","calc_RAPIQUE_features/deep_learning",14,3.649554e-01
"Animation_480P-087e","calc_RAPIQUE_features/temporal NSS",14,1.042411e+00
"Animation_480P-087e","clipValue",42,1.339286e-02
"Animation_480P-087e","convertRGBToHSI",0,NaN
"Animation_480P-087e","convertRGBToLAB",28,2.098214e-01
"Animation_480P-087e","convertRGBToLMS",0,NaN
"Animation_480P-087e","convertRGBToYuv",0,NaN
"Animation_480P-087e","convertYuvToRgb",42,2.306548e-02
"Animation_480P-087e","gauDerivative",140,3.348214e-04
"Animation_480P-087e","loadFileYuv",0,NaN
"Animation_480P-087e","progressbar",1,0
"Animation_480P-087e","rapique_basic_extractor",756,3.852513e-02
"Animation_480P-087e","RAPIQUE_spatial_features",28,1.206473e+00
"Animation_480P-087e","saveFileYuv",0,NaN
"Animation_480P-08a5","calc_RAPIQUE_features",1,7.357812e+01
"Animation_480P-08a5","calc_RAPIQUE_features/deep_learning",20,3.554688e-01
"Animation_480P-08a5","calc_RAPIQUE_features/temporal NSS",20,1.009375e+00
"Animation_480P-08a5","clipValue",60,1.119792e-02
"Animation_480P-08a5","convertRGBToHSI",0,NaN
"Animation_480P-08a5","convertRGBToLAB",40,2.218750e-01
"Animation_480P-08a5","convertRGBToLMS",0,NaN
"Animation_480P-08a5","convertRGBToYuv",0,NaN
"Animation_480P-08a5","convertYuvToRgb",60,2.031250e-02
"Animation_480P-08a5","gauDerivative",200,7.812500e-05
"Animation_480P-08a5","loadFileYuv",0,NaN
"Animation_480P-08a5","progressbar",1,0
"Animation_480P-08a5","rapique_basic_extractor",1080,3.564815e-02
"Animation_480P-08a5","RAPIQUE_spatial_features",40,1.091797e+00
"Animation_480P-08a5","saveFileYuv",0,NaN
"Animation_480P-0d04","calc_RAPIQUE_features",1,8.642188e+01
"Animation_480P-0d04","calc_RAPIQUE_features/deep_learning",20,3.453125e-01
"Animation_480P-0d04","calc_RAPIQUE_features/temporal NSS",20,1.202344e+00
"Animation_480P-0d04","clipValue",60,1.484375e-02
"Animation_480P-0d04","convertRGBToHSI",0,NaN
"Animation_480P-0d04","convertRGBToLAB",40,2.617188e-01
"Animation_480P-0d04","convertRGBToLMS",0,NaN
"Animation_480P-0d04","convertRGBToYuv",0,NaN
"Animation_480P-0d04","convertYuvToRgb",60,2.760417e-02
"Animation_480P-0d04","gauDerivative",200,7.812500e-05
"Animation_480P-0d04","loadFileYuv",0,NaN
"Animation_480P-0d04","progressbar",1,0
"Animation_480P-0d04","rapique_basic_extractor",1080,3.916377e-02
"Animation_480P-0d04","RAPIQUE_spatial_features",40,1.280078e+00
"Animation_480P-0d04","saveFileYuv",0,NaN
"Animation_480P-35ee","calc_RAPIQUE_features",1,7.243750e+01
"Animation_480P-35ee","calc_RAPIQUE_features/deep_learning",20,3.710938e-01
"Animation_480P-35ee","calc_RAPIQUE_features/temporal NSS",20,9.218750e-01
"Animation_480P-35ee","clipValue",60,1.484375e-02
"Animation_480P-35ee","convertRGBToHSI",0,NaN
"Animation_480P-35ee","convertRGBToLAB",40,2.335937e-01
"Animation_480P-35ee","convertRGBToLMS",0,NaN
"Animation_480P-35ee","convertRGBToYuv",0,NaN
"Animation_480P-35ee","convertYuvToRgb",60,2.552083e-02
"Animation_480P-35ee","gauDerivative",200,0
"Animation_480P-35ee","loadFileYuv",0,NaN
"Animation_480P-35ee","progressbar",1,0
"Animation_480P-35ee","rapique_basic_extractor",1080,3.175637e-02
"Animation_480P-35ee","RAPIQUE_spatial_features",40,1.092578e+00
"Animation_480P-35ee","saveFileYuv",0,NaN
"Animation_480P-3fdf","calc_RAPIQUE_features",1,7.542188e+01
"Animation_480P-3fdf","calc_RAPIQUE_features/deep_learning",20,3.742187e-01
"Animation_480P-3fdf","calc_RAPIQUE_features/temporal NSS",20,1.055469e+00
"Animation_480P-3fdf","clipValue",60,1.302083e-02
"Animation_480P-3fdf","convertRGBToHSI",0,NaN
"Animation_480P-3fdf","convertRGBToLAB",40,2.257812e-01
"Animation_480P-3fdf","convertRGBToLMS",0,NaN
"Animation_480P-3fdf","convertRGBToYuv",0,NaN
"Animation_480P-3fdf","convertYuvToRgb",60,2.187500e-02
"Animation_480P-3fdf","gauDerivative",200,1.562500e-04
"Animation_480P-3fdf","loadFileYuv",0,NaN
"Animation_480P-3fdf","progressbar",1,0
"Animation_480P-3fdf","rapique_basic_extractor",1080,3.709491e-02
"Animation_480P-3fdf","RAPIQUE_spatial_features",40,1.106250e+00
"Animation_480P-3fdf","saveFileYuv",0,NaN
"Animation_480P-4b86","calc_RAPIQUE_features",1,7.385938e+01
"Animation_480P-4b86","calc_RAPIQUE_features/deep_learning",20,3.429687e-01
"Animation_480P-4b86","calc_RAPIQUE_features/temporal NSS",20,9.484375e-01
"Animation_480P-4b86","clipValue",60,1.562500e-02
"Animation_480P-4b86","convertRGBToHSI",0,NaN
"Animation_480P-4b86","convertRGBToLAB",40,2.242187e-01
"Animation_480P-4b86","convertRGBToLMS",0,NaN
"Animation_480P-4b86","convertRGBToYuv",0,NaN
"Animation_480P-4b86","convertYuvToRgb",60,2.213542e-02
"Animation_480P-4b86","gauDerivative",200,7.812500e-05
"Animation_480P-4b86","loadFileYuv",0,NaN
"Animation_480P-4b86","progressbar",1,1.562500e-02
"Animation_480P-4b86","rapique_basic_extractor",1080,3.398437e-02
"Animation_480P-4b86","RAPIQUE_spatial_features",40,1.121875e+00
"Animation_480P-4b86","saveFileYuv",0,NaN
"Animation_480P-4e36","calc_RAPIQUE_features",1,6.570312e+01
"Animation_480P-4e36","calc_RAPIQUE_features/deep_learning",20,3.523438e-01
"Animation_480P-4e36","calc_RAPIQUE_features/temporal NSS",20,8.468750e-01
"Animation_480P-4e36","clipValue",60,1.458333e-02
"Animation_480P-4e36","convertRGBToHSI",0,NaN
"Animation_480P-4e36","convertRGBToLAB",40,1.980469e-01
"Animation_480P-4e36","convertRGBToLMS",0,NaN
"Animation_480P-4e36","convertRGBToYuv",0,NaN
"Animation_480P-4e36","convertYuvToRgb",60,2.187500e-02
"Animation_480P-4e36","gauDerivative",200,7.812500e-05
"Animation_480P-4e36","loadFileYuv",0,NaN
"Animation_480P-4e36","progressbar",1,0
"Animation_480P-4e36","rapique_basic_extractor",1080,3.100405e-02
"Animation_480P-4e36","RAPIQUE_spatial_features",40,9.812500e-01
"Animation_480P-4e36","saveFileYuv",0,NaN
"Animation_480P-52af","calc_RAPIQUE_features",1,8.942188e+01
"Animation_480P-52af","calc_RAPIQUE_features/deep_learning",20,3.367188e-01
"Animation_480P-52af","calc_RAPIQUE_features/temporal NSS",20,1.131250e+00
"Animation_480P-52af","clipValue",60,1.562500e-02
"Animation_480P-52af","convertRGBToHSI",0,NaN
"Animation_480P-52af","convertRGBToLAB",40,2.968750e-01
"Animation_480P-52af","convertRGBToLMS",0,NaN
"Animation_480P-52af","convertRGBToYuv",0,NaN
"Animation_480P-52af","convertYuvToRgb",60,2.500000e-02
"Animation_480P-52af","gauDerivative",200,7.812500e-05
"Animation_480P-52af","loadFileYuv",0,NaN
"Animation_480P-52af","progressbar",1,0
"Animation_480P-52af","rapique_basic_extractor",1080,4.210069e-02
"Animation_480P-52af","RAPIQUE_spatial_features",40,1.405078e+00
"Animation_480P-52af","saveFileYuv",0,NaN
"Animation_480P-6e23","calc_RAPIQUE_features",1,8.478125e+01
"Animation_480P-6e23","calc_RAPIQUE_features/deep_learning",20,3.500000e-01
"Animation_480P-6e23","calc_RAPIQUE_features/temporal NSS",20,1.101562e+00
"Animation_480P-6e23","clipValue",60,1.484375e-02
"Animation_480P-6e23","convertRGBToHSI",0,NaN
"Animation_480P-6e23","convertRGBToLAB",40,2.929688e-01
"Animation_480P-6e23","convertRGBToLMS",0,NaN
"Animation_480P-6e23","convertRGBToYuv",0,NaN
"Animation_480P-6e23","convertYuvToRgb",60,2.421875e-02
"Animation_480P-6e23","gauDerivative",200,7.812500e-05
"Animation_480P-6e23","loadFileYuv",0,NaN
"Animation_480P-6e23","progressbar",1,0
"Animation_480P-6e23","rapique_basic_extractor",1080,3.790509e-02
"Animation_480P-6e23","RAPIQUE_spatial_features",40,1.291406e+00
"Animation_480P-6e23","saveFileYuv",0,NaN
"Animation_480P-6ef6","calc_RAPIQUE_features",1,6.489062e+01
"Animation_480P-6ef6","calc_RAPIQUE_features/deep_learning",20,3.593750e-01
"Animation_480P-6ef6","calc_RAPIQUE_features/temporal NSS",20,8.523437e-01
"Animation_480P-6ef6","clipValue",60,1.406250e-02
"Animation_480P-6ef6","convertRGBToHSI",0,NaN
"Animation_480P-6ef6","convertRGBToLAB",40,1.968750e-01
"Animation_480P-6ef6","convertRGBToLMS",0,NaN
"Animation_480P-6ef6","convertRGBToYuv",0,NaN
"Animation_480P-6ef6","convertYuvToRgb",60,2.083333e-02
"Animation_480P-6ef6","gauDerivative",200,0
"Animation_480P-6ef6","loadFileYuv",0,NaN
"Animation_480P-6ef6","progressbar",1,0
"Animation_480P-6ef6","rapique_basic_extractor",1080,2.961516e-02
"Animation_480P-6ef6","RAPIQUE_spatial_features",40,9.562500e-01
"Animation_480P-6ef6","saveFileYuv",0,NaN
"Animation_480P-70d4","calc_RAPIQUE_features",1,7.198438e+01
"Animation_480P-70d4","calc_RAPIQUE_features/deep_learning",20,3.578125e-01
"Animation_480P-70d4","calc_RAPIQUE_features/temporal NSS",20,9.429688e-01
"Animation_480P-70d4","clipValue",60,1.432292e-02
"Animation_480P-70d4","convertRGBToHSI",0,NaN
"Animation_480P-70d4","convertRGBToLAB",40,2.171875e-01
"Animation_480P-70d4","convertRGBToLMS",0,NaN
"Animation_480P-70d4","convertRGBToYuv",0,NaN
"Animation_480P-70d4","convertYuvToRgb",60,2.369792e-02
"Animation_480P-70d4","gauDerivative",200,2.343750e-04
"Animation_480P-70d4","loadFileYuv",0,NaN
"Animation_480P-70d4","progressbar",1,0
"Animation_480P-70d4","rapique_basic_extractor",1080,3.349248e-02
"Animation_480P-70d4","RAPIQUE_spatial_features",40,1.078125e+00
"Animation_480P-70d4","saveFileYuv",0,NaN
"Animation_480P-791b","calc_RAPIQUE_features",1,6.548438e+01
"Animation_480P-791b","calc_RAPIQUE_features/deep_learning",20,3.539062e-01
"Animation_480P-791b","calc_RAPIQUE_features/temporal NSS",20,8.367187e-01
"Animation_480P-791b","clipValue",60,1.432292e-02
"Animation_480P-791b","convertRGBToHSI",0,NaN
"Animation_480P-791b","convertRGBToLAB",40,2.019531e-01
"Animation_480P-791b","convertRGBToLMS",0,NaN
"Animation_480P-791b","convertRGBToYuv",0,NaN
"Animation_480P-791b","convertYuvToRgb",60,2.135417e-02
"Animation_480P-791b","gauDerivative",200,1.562500e-04
"Animation_480P-791b","loadFileYuv",0,NaN
"Animation_480P-791b","progressbar",1,0
"Animation_480P-791b","rapique_basic_extractor",1080,3.042535e-02
"Animation_480P-791b","RAPIQUE_spatial_features",40,9.781250e-01
"Animation_480P-791b","saveFileYuv",0,NaN
"Animation_480P-7a31","calc_RAPIQUE_features",1,6.854688e+01
"Animation_480P-7a31","calc_RAPIQUE_features/deep_learning",20,3.468750e-01
"Animation_480P-7a31","calc_RAPIQUE_features/temporal NSS",20,8.531250e-01
"Animation_480P-7a31","clipValue",60,1.354167e-02
"Animation_480P-7a31","convertRGBToHSI",0,NaN
"Animation_480P-7a31","convertRGBToLAB",40,2.105469e-01
"Animation_480P-7a31","convertRGBToLMS",0,NaN
"Animation_480P-7a31","convertRGBToYuv",0,NaN
"Animation_480P-7a31","convertYuvToRgb",60,2.135417e-02
"Animation_480P-7a31","gauDerivative",200,0
"Animation_480P-7a31","loadFileYuv",0,NaN
"Animation_480P-7a31","progressbar",1,0
"Animation_480P-7a31","rapique_basic_extractor",1080,3.265336e-02
"Animation_480P-7a31","RAPIQUE_spatial_features",40,1.052734e+00
"Animation_480P-7a31","saveFileYuv",0,NaN
"Animation_480P-7ef2","calc_RAPIQUE_features",1,8.928125e+01
"Animation_480P-7ef2","calc_RAPIQUE_features/deep_learning",20,3.359375e-01
"Animation_480P-7ef2","calc_RAPIQUE_features/temporal NSS",20,1.212500e+00
"Animation_480P-7ef2","clipValue",60,1.536458e-02
"Animation_480P-7ef2","convertRGBToHSI",0,NaN
"Animation_480P-7ef2","convertRGBToLAB",40,2.976563e-01
"Animation_480P-7ef2","convertRGBToLMS",0,NaN
"Animation_480P-7ef2","convertRGBToYuv",0,NaN
"Animation_480P-7ef2","convertYuvToRgb",60,2.630208e-02
"Animation_480P-7ef2","gauDerivative",200,0
"Animation_480P-7ef2","loadFileYuv",0,NaN
"Animation_480P-7ef2","progressbar",1,0
"Animation_480P-7ef2","rapique_basic_extractor",1080,4.220197e-02
"Animation_480P-7ef2","RAPIQUE_spatial_features",40,1.359375e+00
"Animation_480P-7ef2","saveFileYuv",0,NaN
"Animation_720P-0116","calc_RAPIQUE_features",1,1.008125e+02
"Animation_720P-0116","calc_RAPIQUE_features/deep_learning",20,3.554688e-01
"Animation_720P-0116","calc_RAPIQUE_features/temporal NSS",20,1.233594e+00
"Animation_720P-0116","clipValue",60,3.437500e-02
"Animation_720P-0116","convertRGBToHSI",0,NaN
"Animation_720P-0116","convertRGBToLAB",40,3.519531e-01
"Animation_720P-0116","convertRGBToLMS",0,NaN
"Animation_720P-0116","convertRGBToYuv",0,NaN
"Animation_720P-0116","convertYuvToRgb",60,7.161458e-02
"Animation_720P-0116","gauDerivative",200,0
"Animation_720P-0116","loadFileYuv",0,NaN
"Animation_720P-0116","progressbar",1,0
"Animation_720P-0116","rapique_basic_extractor",1080,3.585069e-02
"Animation_720P-0116","RAPIQUE_spatial_features",40,1.503125e+00
"Animation_720P-0116","saveFileYuv",0,NaN
"Animation_720P-01b3","calc_RAPIQUE_features",1,1.227812e+02
"Animation_720P-01b3","calc_RAPIQUE_features/deep_learning",20,6.023437e-01
"Animation_720P-01b3","calc_RAPIQUE_features/temporal NSS",20,1.550781e+00
"Animation_720P-01b3","clipValue",60,3.385417e-02
"Animation_720P-01b3","convertRGBToHSI",0,NaN
"Animation_720P-01b3","convertRGBToLAB",40,3.558594e-01
"Animation_720P-01b3","convertRGBToLMS",0,NaN
"Animation_720P-01b3","convertRGBToYuv",0,NaN
"Animation_720P-01b3","convertYuvToRgb",60,7.187500e-02
"Animation_720P-01b3","gauDerivative",200,2.343750e-04
"Animation_720P-01b3","loadFileYuv",0,NaN
"Animation_720P-01b3","progressbar",1,0
"Animation_720P-01b3","rapique_basic_extractor",1080,4.428530e-02
"Animation_720P-01b3","RAPIQUE_spatial_features",40,1.751172e+00
"Animation_720P-01b3","saveFileYuv",0,NaN
"Animation_720P-06a6","calc_RAPIQUE_features",1,1.069219e+02
"Animation_720P-06a6","calc_RAPIQUE_features/deep_learning",20,3.515625e-01
"Animation_720P-06a6","calc_RAPIQUE_features/temporal NSS",20,1.313281e+00
"Animation_720P-06a6","clipValue",60,2.994792e-02
"Animation_720P-06a6","convertRGBToHSI",0,NaN
"Animation_720P-06a6","convertRGBToLAB",40,3.304687e-01
"Animation_720P-06a6","convertRGBToLMS",0,NaN
"Animation_720P-06a6","convertRGBToYuv",0,NaN
"Animation_720P-06a6","convertYuvToRgb",60,6.223958e-02
"Animation_720P-06a6","gauDerivative",200,1.562500e-04
"Animation_720P-06a6","loadFileYuv",0,NaN
"Animation_720P-06a6","progressbar",1,0
"Animation_720P-06a6","rapique_basic_extractor",1080,4.233218e-02
"Animation_720P-06a6","RAPIQUE_spatial_features",40,1.621094e+00
"Animation_720P-06a6","saveFileYuv",0,NaN
"Animation_720P-0acc","calc_RAPIQUE_features",1,1.052188e+02
"Animation_720P-0acc","calc_RAPIQUE_features/deep_learning",20,3.539062e-01
"Animation_720P-0acc","calc_RAPIQUE_features/temporal NSS",20,1.278906e+00
"Animation_720P-0acc","clipValue",60,3.151042e-02
"Animation_720P-0acc","convertRGBToHSI",0,NaN
"Animation_720P-0acc","convertRGBToLAB",40,3.347656e-01
"Animation_720P-0acc","convertRGBToLMS",0,NaN
"Animation_720P-0acc","convertRGBToYuv",0,NaN
"Animation_720P-0acc","convertYuvToRgb",60,6.744792e-02
"Animation_720P-0acc","gauDerivative",200,7.812500e-05
"Animation_720P-0acc","loadFileYuv",0,NaN
"Animation_720P-0acc","progressbar",1,1.562500e-02
"Animation_720P-0acc","rapique_basic_extractor",1080,4.117477e-02
"Animation_720P-0acc","RAPIQUE_spatial_features",40,1.589844e+00
"Animation_720P-0acc","saveFileYuv",0,NaN
"Animation_720P-13b7","calc_RAPIQUE_features",1,1.014844e+02
"Animation_720P-13b7","calc_RAPIQUE_features/deep_learning",20,3.539062e-01
"Animation_720P-13b7","calc_RAPIQUE_features/temporal NSS",20,1.233594e+00
"Animation_720P-13b7","clipValue",60,3.098958e-02
"Animation_720P-13b7","convertRGBToHSI",0,NaN
"Animation_720P-13b7","convertRGBToLAB",40,3.281250e-01
"Animation_720P-13b7","convertRGBToLMS",0,NaN
"Animation_720P-13b7","convertRGBToYuv",0,NaN
"Animation_720P-13b7","convertYuvToRgb",60,6.510417e-02
"Animation_720P-13b7","gauDerivative",200,1.562500e-04
"Animation_720P-13b7","loadFileYuv",0,NaN
"Animation_720P-13b7","progressbar",1,0
"Animation_720P-13b7","rapique_basic_extractor",1080,3.833912e-02
"Animation_720P-13b7","RAPIQUE_spatial_features",40,1.528125e+00
"Animation_720P-13b7","saveFileYuv",0,NaN
"Animation_720P-1a6d","calc_RAPIQUE_features",1,1.070625e+02
"Animation_720P-1a6d","calc_RAPIQUE_features/deep_learning",20,3.562500e-01
"Animation_720P-1a6d","calc_RAPIQUE_features/temporal NSS",20,1.286719e+00
"Animation_720P-1a6d","clipValue",60,3.020833e-02
"Animation_720P-1a6d","convertRGBToHSI",0,NaN
"Animation_720P-1a6d","convertRGBToLAB",40,3.250000e-01
"Animation_720P-1a6d","convertRGBToLMS",0,NaN
