video_shortname,Function_name,execution_count,exec_time_avg
"8.477990e+09","convertRGBToLMS",0.0,
"8.477990e+09","convertRGBToYuv",0.0,
"8.477990e+09","convertYuvToRgb",24.0,0.04101562
"8.477990e+09","gauDerivative",80.0,0.0
"8.477990e+09","loadFileYuv",0.0,
"8.477990e+09","progressbar",1.0,0.03125
"8.477990e+09","rapique_basic_extractor",432.0,0.05204716
"8.477990e+09","RAPIQUE_spatial_features",16.0,1.711914
"8.477990e+09","saveFileYuv",0.0,
"9.000209e+09","calc_RAPIQUE_features",1.0,46.10938
"9.000209e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4375
"9.000209e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.591797
"9.000209e+09","clipValue",24.0,0.015625
"9.000209e+09","convertRGBToHSI",0.0,
"9.000209e+09","convertRGBToLAB",16.0,0.3320312
"9.000209e+09","convertRGBToLMS",0.0,
"9.000209e+09","convertRGBToYuv",0.0,
"9.000209e+09","convertYuvToRgb",24.0,0.04036458
"9.000209e+09","gauDerivative",80.0,0.0
"9.000209e+09","loadFileYuv",0.0,
"9.000209e+09","progressbar",1.0,0.0
"9.000209e+09","rapique_basic_extractor",432.0,0.0546875
"9.000209e+09","RAPIQUE_spatial_features",16.0,1.712891
"9.000209e+09","saveFileYuv",0.0,
"9.564154e+09","calc_RAPIQUE_features",1.0,45.3125
"9.564154e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4277344
"9.564154e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.533203
"9.564154e+09","clipValue",24.0,0.01692708
"9.564154e+09","convertRGBToHSI",0.0,
"9.564154e+09","convertRGBToLAB",16.0,0.3261719
"9.564154e+09","convertRGBToLMS",0.0,
"9.564154e+09","convertRGBToYuv",0.0,
"9.564154e+09","convertYuvToRgb",24.0,0.03710938
"9.564154e+09","gauDerivative",80.0,0.0
"9.564154e+09","loadFileYuv",0.0,
"9.564154e+09","progressbar",1.0,0.0
"9.564154e+09","rapique_basic_extractor",432.0,0.0552662
"9.564154e+09","RAPIQUE_spatial_features",16.0,1.696289
"9.564154e+09","saveFileYuv",0.0,
"8.554748e+09","calc_RAPIQUE_features",1.0,46.76562
"8.554748e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4433594
"8.554748e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.589844
"8.554748e+09","clipValue",24.0,0.01497396
"8.554748e+09","convertRGBToHSI",0.0,
"8.554748e+09","convertRGBToLAB",16.0,0.34375
"8.554748e+09","convertRGBToLMS",0.0,
"8.554748e+09","convertRGBToYuv",0.0,
"8.554748e+09","convertYuvToRgb",24.0,0.04101562
"8.554748e+09","gauDerivative",80.0,0.0001953125
"8.554748e+09","loadFileYuv",0.0,
"8.554748e+09","progressbar",1.0,0.0
"8.554748e+09","rapique_basic_extractor",432.0,0.05483218
"8.554748e+09","RAPIQUE_spatial_features",16.0,1.742188
"8.554748e+09","saveFileYuv",0.0,
"3.496871e+09","calc_RAPIQUE_features",1.0,46.8125
"3.496871e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4316406
"3.496871e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.605469
"3.496871e+09","clipValue",24.0,0.01692708
"3.496871e+09","convertRGBToHSI",0.0,
"3.496871e+09","convertRGBToLAB",16.0,0.3310547
"3.496871e+09","convertRGBToLMS",0.0,
"3.496871e+09","convertRGBToYuv",0.0,
"3.496871e+09","convertYuvToRgb",24.0,0.046875
"3.496871e+09","gauDerivative",80.0,0.0
"3.496871e+09","loadFileYuv",0.0,
"3.496871e+09","progressbar",1.0,0.0
"3.496871e+09","rapique_basic_extractor",432.0,0.05758102
"3.496871e+09","RAPIQUE_spatial_features",16.0,1.741211
"3.496871e+09","saveFileYuv",0.0,
"4.775312e+09","calc_RAPIQUE_features",1.0,66.5
"4.775312e+09","calc_RAPIQUE_features/deep_learning",8.0,2.181641
"4.775312e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.751953
"4.775312e+09","clipValue",24.0,0.01432292
"4.775312e+09","convertRGBToHSI",0.0,
"4.775312e+09","convertRGBToLAB",16.0,0.4755859
"4.775312e+09","convertRGBToLMS",0.0,
"4.775312e+09","convertRGBToYuv",0.0,
"4.775312e+09","convertYuvToRgb",24.0,0.05598958
"4.775312e+09","gauDerivative",80.0,0.0
"4.775312e+09","loadFileYuv",0.0,
"4.775312e+09","progressbar",1.0,2.265625
"4.775312e+09","rapique_basic_extractor",432.0,0.04958767
"4.775312e+09","RAPIQUE_spatial_features",16.0,1.958008
"4.775312e+09","saveFileYuv",0.0,
"5.625416e+09","calc_RAPIQUE_features",1.0,54.01562
"5.625416e+09","calc_RAPIQUE_features/deep_learning",8.0,0.8398438
"5.625416e+09","calc_RAPIQUE_features/temporal NSS",8.0,2.007812
"5.625416e+09","clipValue",24.0,0.01627604
"5.625416e+09","convertRGBToHSI",0.0,
"5.625416e+09","convertRGBToLAB",16.0,0.3310547
"5.625416e+09","convertRGBToLMS",0.0,
"5.625416e+09","convertRGBToYuv",0.0,
"5.625416e+09","convertYuvToRgb",24.0,0.06315104
"5.625416e+09","gauDerivative",80.0,0.0
"5.625416e+09","loadFileYuv",0.0,
"5.625416e+09","progressbar",1.0,0.03125
"5.625416e+09","rapique_basic_extractor",432.0,0.05533854
"5.625416e+09","RAPIQUE_spatial_features",16.0,1.74707
"5.625416e+09","saveFileYuv",0.0,
"7.651248e+09","calc_RAPIQUE_features",1.0,45.42188
"7.651248e+09","calc_RAPIQUE_features/deep_learning",8.0,0.6367188
"7.651248e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.542969
"7.651248e+09","clipValue",24.0,0.01236979
"7.651248e+09","convertRGBToHSI",0.0,
"7.651248e+09","convertRGBToLAB",16.0,0.3291016
"7.651248e+09","convertRGBToLMS",0.0,
"7.651248e+09","convertRGBToYuv",0.0,
"7.651248e+09","convertYuvToRgb",24.0,0.03776042
"7.651248e+09","gauDerivative",80.0,0.0
"7.651248e+09","loadFileYuv",0.0,
"7.651248e+09","progressbar",1.0,0.09375
"7.651248e+09","rapique_basic_extractor",432.0,0.04600694
"7.651248e+09","RAPIQUE_spatial_features",16.0,1.594727
"7.651248e+09","saveFileYuv",0.0,
"8.336226e+09","calc_RAPIQUE_features",1.0,45.3125
"8.336226e+09","calc_RAPIQUE_features/deep_learning",8.0,0.5742188
"8.336226e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.605469
"8.336226e+09","clipValue",24.0,0.01432292
"8.336226e+09","convertRGBToHSI",0.0,
"8.336226e+09","convertRGBToLAB",16.0,0.3330078
"8.336226e+09","convertRGBToLMS",0.0,
"8.336226e+09","convertRGBToYuv",0.0,
"8.336226e+09","convertYuvToRgb",24.0,0.03841146
"8.336226e+09","gauDerivative",80.0,0.0
"8.336226e+09","loadFileYuv",0.0,
"8.336226e+09","progressbar",1.0,0.03125
"8.336226e+09","rapique_basic_extractor",432.0,0.04893663
"8.336226e+09","RAPIQUE_spatial_features",16.0,1.588867
"8.336226e+09","saveFileYuv",0.0,
"8.372558e+09","calc_RAPIQUE_features",1.0,40.5
"8.372558e+09","calc_RAPIQUE_features/deep_learning",8.0,0.3964844
"8.372558e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.367188
"8.372558e+09","clipValue",24.0,0.01692708
"8.372558e+09","convertRGBToHSI",0.0,
"8.372558e+09","convertRGBToLAB",16.0,0.3417969
"8.372558e+09","convertRGBToLMS",0.0,
"8.372558e+09","convertRGBToYuv",0.0,
"8.372558e+09","convertYuvToRgb",24.0,0.04361979
"8.372558e+09","gauDerivative",80.0,0.0
"8.372558e+09","loadFileYuv",0.0,
"8.372558e+09","progressbar",1.0,0.0625
"8.372558e+09","rapique_basic_extractor",432.0,0.04369213
"8.372558e+09","RAPIQUE_spatial_features",16.0,1.491211
"8.372558e+09","saveFileYuv",0.0,
"9.618444e+09","calc_RAPIQUE_features",1.0,52.51562
"9.618444e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4960938
"9.618444e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.810547
"9.618444e+09","clipValue",24.0,0.01497396
"9.618444e+09","convertRGBToHSI",0.0,
"9.618444e+09","convertRGBToLAB",16.0,0.3203125
"9.618444e+09","convertRGBToLMS",0.0,
"9.618444e+09","convertRGBToYuv",0.0,
"9.618444e+09","convertYuvToRgb",24.0,0.03971354
"9.618444e+09","gauDerivative",80.0,0.0
"9.618444e+09","loadFileYuv",0.0,
"9.618444e+09","progressbar",1.0,0.0
"9.618444e+09","rapique_basic_extractor",432.0,0.06221065
"9.618444e+09","RAPIQUE_spatial_features",16.0,1.964844
"9.618444e+09","saveFileYuv",0.0,
"9.765162e+09","calc_RAPIQUE_features",1.0,52.48438
"9.765162e+09","calc_RAPIQUE_features/deep_learning",8.0,0.5722656
"9.765162e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.8125
"9.765162e+09","clipValue",24.0,0.01627604
"9.765162e+09","convertRGBToHSI",0.0,
"9.765162e+09","convertRGBToLAB",16.0,0.3798828
"9.765162e+09","convertRGBToLMS",0.0,
"9.765162e+09","convertRGBToYuv",0.0,
"9.765162e+09","convertYuvToRgb",24.0,0.0390625
"9.765162e+09","gauDerivative",80.0,0.0
"9.765162e+09","loadFileYuv",0.0,
"9.765162e+09","progressbar",1.0,0.0
"9.765162e+09","rapique_basic_extractor",432.0,0.06217448
"9.765162e+09","RAPIQUE_spatial_features",16.0,1.93457
"9.765162e+09","saveFileYuv",0.0,
"1.071622e+10","calc_RAPIQUE_features",1.0,54.26562
"1.071622e+10","calc_RAPIQUE_features/deep_learning",8.0,0.640625
"1.071622e+10","calc_RAPIQUE_features/temporal NSS",8.0,1.896484
"1.071622e+10","clipValue",24.0,0.01367188
"1.071622e+10","convertRGBToHSI",0.0,
"1.071622e+10","convertRGBToLAB",16.0,0.3828125
"1.071622e+10","convertRGBToLMS",0.0,
"1.071622e+10","convertRGBToYuv",0.0,
"1.071622e+10","convertYuvToRgb",24.0,0.03776042
"1.071622e+10","gauDerivative",80.0,0.0
"1.071622e+10","loadFileYuv",0.0,
"1.071622e+10","progressbar",1.0,0.09375
"1.071622e+10","rapique_basic_extractor",432.0,0.06242766
"1.071622e+10","RAPIQUE_spatial_features",16.0,1.972656
"1.071622e+10","saveFileYuv",0.0,
"4.639130e+09","calc_RAPIQUE_features",1.0,55.20312
"4.639130e+09","calc_RAPIQUE_features/deep_learning",8.0,0.5058594
"4.639130e+09","calc_RAPIQUE_features/temporal NSS",8.0,2.068359
"4.639130e+09","clipValue",24.0,0.01432292
"4.639130e+09","convertRGBToHSI",0.0,
"4.639130e+09","convertRGBToLAB",16.0,0.3818359
"4.639130e+09","convertRGBToLMS",0.0,
"4.639130e+09","convertRGBToYuv",0.0,
"4.639130e+09","convertYuvToRgb",24.0,0.03710938
"4.639130e+09","gauDerivative",80.0,0.0
"4.639130e+09","loadFileYuv",0.0,
"4.639130e+09","progressbar",1.0,0.0
"4.639130e+09","rapique_basic_extractor",432.0,0.06452546
"4.639130e+09","RAPIQUE_spatial_features",16.0,2.011719
"4.639130e+09","saveFileYuv",0.0,
"4.959665e+09","calc_RAPIQUE_features",1.0,48.51562
"4.959665e+09","calc_RAPIQUE_features/deep_learning",8.0,0.5390625
"4.959665e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.890625
"4.959665e+09","clipValue",24.0,0.015625
"4.959665e+09","convertRGBToHSI",0.0,
"4.959665e+09","convertRGBToLAB",16.0,0.3408203
"4.959665e+09","convertRGBToLMS",0.0,
"4.959665e+09","convertRGBToYuv",0.0,
"4.959665e+09","convertYuvToRgb",24.0,0.03645833
"4.959665e+09","gauDerivative",80.0,0.000390625
"4.959665e+09","loadFileYuv",0.0,
"4.959665e+09","progressbar",1.0,0.0
"4.959665e+09","rapique_basic_extractor",432.0,0.05465133
"4.959665e+09","RAPIQUE_spatial_features",16.0,1.681641
"4.959665e+09","saveFileYuv",0.0,
"5.733978e+09","calc_RAPIQUE_features",1.0,45.92188
"5.733978e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4414062
"5.733978e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.677734
"5.733978e+09","clipValue",24.0,0.01953125
"5.733978e+09","convertRGBToHSI",0.0,
"5.733978e+09","convertRGBToLAB",16.0,0.3408203
"5.733978e+09","convertRGBToLMS",0.0,
"5.733978e+09","convertRGBToYuv",0.0,
"5.733978e+09","convertYuvToRgb",24.0,0.04166667
"5.733978e+09","gauDerivative",80.0,0.0
"5.733978e+09","loadFileYuv",0.0,
"5.733978e+09","progressbar",1.0,0.0
"5.733978e+09","rapique_basic_extractor",432.0,0.05360243
"5.733978e+09","RAPIQUE_spatial_features",16.0,1.654297
"5.733978e+09","saveFileYuv",0.0,
"6.212971e+09","calc_RAPIQUE_features",1.0,45.32812
"6.212971e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4335938
"6.212971e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.595703
"6.212971e+09","clipValue",24.0,0.01627604
"6.212971e+09","convertRGBToHSI",0.0,
"6.212971e+09","convertRGBToLAB",16.0,0.3125
"6.212971e+09","convertRGBToLMS",0.0,
"6.212971e+09","convertRGBToYuv",0.0,
"6.212971e+09","convertYuvToRgb",24.0,0.046875
"6.212971e+09","gauDerivative",80.0,0.0001953125
"6.212971e+09","loadFileYuv",0.0,
"6.212971e+09","progressbar",1.0,0.0
"6.212971e+09","rapique_basic_extractor",432.0,0.05157697
"6.212971e+09","RAPIQUE_spatial_features",16.0,1.641602
"6.212971e+09","saveFileYuv",0.0,
"7.123683e+09","calc_RAPIQUE_features",1.0,45.60938
"7.123683e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4003906
"7.123683e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.625
"7.123683e+09","clipValue",24.0,0.01692708
"7.123683e+09","convertRGBToHSI",0.0,
"7.123683e+09","convertRGBToLAB",16.0,0.3554688
"7.123683e+09","convertRGBToLMS",0.0,
"7.123683e+09","convertRGBToYuv",0.0,
"7.123683e+09","convertYuvToRgb",24.0,0.04296875
"7.123683e+09","gauDerivative",80.0,0.0
"7.123683e+09","loadFileYuv",0.0,
"7.123683e+09","progressbar",1.0,0.0
"7.123683e+09","rapique_basic_extractor",432.0,0.05338542
"7.123683e+09","RAPIQUE_spatial_features",16.0,1.683594
"7.123683e+09","saveFileYuv",0.0,
"7.171298e+09","calc_RAPIQUE_features",1.0,46.40625
"7.171298e+09","calc_RAPIQUE_features/deep_learning",8.0,0.5917969
"7.171298e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.609375
"7.171298e+09","clipValue",24.0,0.01497396
"7.171298e+09","convertRGBToHSI",0.0,
"7.171298e+09","convertRGBToLAB",16.0,0.3476562
"7.171298e+09","convertRGBToLMS",0.0,
"7.171298e+09","convertRGBToYuv",0.0,
"7.171298e+09","convertYuvToRgb",24.0,0.03645833
"7.171298e+09","gauDerivative",80.0,0.0
"7.171298e+09","loadFileYuv",0.0,
"7.171298e+09","progressbar",1.0,0.0
"7.171298e+09","rapique_basic_extractor",432.0,0.05269821
"7.171298e+09","RAPIQUE_spatial_features",16.0,1.657227
"7.171298e+09","saveFileYuv",0.0,
"8.195900e+09","calc_RAPIQUE_features",1.0,46.71875
"8.195900e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4550781
"8.195900e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.630859
"8.195900e+09","clipValue",24.0,0.015625
"8.195900e+09","convertRGBToHSI",0.0,
"8.195900e+09","convertRGBToLAB",16.0,0.3339844
"8.195900e+09","convertRGBToLMS",0.0,
"8.195900e+09","convertRGBToYuv",0.0,
"8.195900e+09","convertYuvToRgb",24.0,0.03320312
"8.195900e+09","gauDerivative",80.0,0.0001953125
"8.195900e+09","loadFileYuv",0.0,
"8.195900e+09","progressbar",1.0,0.0
"8.195900e+09","rapique_basic_extractor",432.0,0.05584491
"8.195900e+09","RAPIQUE_spatial_features",16.0,1.738281
"8.195900e+09","saveFileYuv",0.0,
"9.427596e+09","calc_RAPIQUE_features",1.0,44.10938
"9.427596e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4101562
"9.427596e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.511719
"9.427596e+09","clipValue",24.0,0.01953125
"9.427596e+09","convertRGBToHSI",0.0,
"9.427596e+09","convertRGBToLAB",16.0,0.3369141
"9.427596e+09","convertRGBToLMS",0.0,
"9.427596e+09","convertRGBToYuv",0.0,
"9.427596e+09","convertYuvToRgb",24.0,0.04947917
"9.427596e+09","gauDerivative",80.0,0.0
"9.427596e+09","loadFileYuv",0.0,
"9.427596e+09","progressbar",1.0,0.0
"9.427596e+09","rapique_basic_extractor",432.0,0.05023872
"9.427596e+09","RAPIQUE_spatial_features",16.0,1.634766
"9.427596e+09","saveFileYuv",0.0,
"5.460446e+09","calc_RAPIQUE_features",1.0,44.51562
"5.460446e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4121094
"5.460446e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.511719
"5.460446e+09","clipValue",24.0,0.01627604
"5.460446e+09","convertRGBToHSI",0.0,
"5.460446e+09","convertRGBToLAB",16.0,0.3574219
"5.460446e+09","convertRGBToLMS",0.0,
"5.460446e+09","convertRGBToYuv",0.0,
"5.460446e+09","convertYuvToRgb",24.0,0.05013021
"5.460446e+09","gauDerivative",80.0,0.0
"5.460446e+09","loadFileYuv",0.0,
"5.460446e+09","progressbar",1.0,0.03125
"5.460446e+09","rapique_basic_extractor",432.0,0.04980469
"5.460446e+09","RAPIQUE_spatial_features",16.0,1.661133
"5.460446e+09","saveFileYuv",0.0,
"5.506184e+09","calc_RAPIQUE_features",1.0,44.84375
"5.506184e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4472656
"5.506184e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.628906
"5.506184e+09","clipValue",24.0,0.01953125
"5.506184e+09","convertRGBToHSI",0.0,
"5.506184e+09","convertRGBToLAB",16.0,0.3076172
"5.506184e+09","convertRGBToLMS",0.0,
"5.506184e+09","convertRGBToYuv",0.0,
"5.506184e+09","convertYuvToRgb",24.0,0.046875
"5.506184e+09","gauDerivative",80.0,0.0
"5.506184e+09","loadFileYuv",0.0,
"5.506184e+09","progressbar",1.0,0.015625
"5.506184e+09","rapique_basic_extractor",432.0,0.05125145
"5.506184e+09","RAPIQUE_spatial_features",16.0,1.591797
"5.506184e+09","saveFileYuv",0.0,
"5.956266e+09","calc_RAPIQUE_features",1.0,44.625
"5.956266e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4179688
"5.956266e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.628906
"5.956266e+09","clipValue",24.0,0.01497396
"5.956266e+09","convertRGBToHSI",0.0,
"5.956266e+09","convertRGBToLAB",16.0,0.3222656
"5.956266e+09","convertRGBToLMS",0.0,
"5.956266e+09","convertRGBToYuv",0.0,
"5.956266e+09","convertYuvToRgb",24.0,0.03841146
"5.956266e+09","gauDerivative",80.0,0.0
"5.956266e+09","loadFileYuv",0.0,
"5.956266e+09","progressbar",1.0,0.0
"5.956266e+09","rapique_basic_extractor",432.0,0.05186632
"5.956266e+09","RAPIQUE_spatial_features",16.0,1.613281
"5.956266e+09","saveFileYuv",0.0,
"6.120979e+09","calc_RAPIQUE_features",1.0,42.5
"6.120979e+09","calc_RAPIQUE_features/deep_learning",8.0,0.3789062
"6.120979e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.460938
"6.120979e+09","clipValue",24.0,0.01953125
"6.120979e+09","convertRGBToHSI",0.0,
"6.120979e+09","convertRGBToLAB",16.0,0.3388672
"6.120979e+09","convertRGBToLMS",0.0,
"6.120979e+09","convertRGBToYuv",0.0,
"6.120979e+09","convertYuvToRgb",24.0,0.04361979
"6.120979e+09","gauDerivative",80.0,0.0001953125
"6.120979e+09","loadFileYuv",0.0,
"6.120979e+09","progressbar",1.0,0.015625
"6.120979e+09","rapique_basic_extractor",432.0,0.0473452
"6.120979e+09","RAPIQUE_spatial_features",16.0,1.585938
"6.120979e+09","saveFileYuv",0.0,
"8.582024e+09","calc_RAPIQUE_features",1.0,48.04688
"8.582024e+09","calc_RAPIQUE_features/deep_learning",8.0,0.484375
"8.582024e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.601562
"8.582024e+09","clipValue",24.0,0.02083333
"8.582024e+09","convertRGBToHSI",0.0,
"8.582024e+09","convertRGBToLAB",16.0,0.3701172
"8.582024e+09","convertRGBToLMS",0.0,
"8.582024e+09","convertRGBToYuv",0.0,
"8.582024e+09","convertYuvToRgb",24.0,0.04557292
"8.582024e+09","gauDerivative",80.0,0.0
"8.582024e+09","loadFileYuv",0.0,
"8.582024e+09","progressbar",1.0,0.0
"8.582024e+09","rapique_basic_extractor",432.0,0.05222801
"8.582024e+09","RAPIQUE_spatial_features",16.0,1.80957
"8.582024e+09","saveFileYuv",0.0,
"8.663100e+09","calc_RAPIQUE_features",1.0,42.17188
"8.663100e+09","calc_RAPIQUE_features/deep_learning",8.0,0.3925781
"8.663100e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.425781
"8.663100e+09","clipValue",24.0,0.02083333
"8.663100e+09","convertRGBToHSI",0.0,
"8.663100e+09","convertRGBToLAB",16.0,0.3457031
"8.663100e+09","convertRGBToLMS",0.0,
"8.663100e+09","convertRGBToYuv",0.0,
"8.663100e+09","convertYuvToRgb",24.0,0.04166667
"8.663100e+09","gauDerivative",80.0,0.0
"8.663100e+09","loadFileYuv",0.0,
"8.663100e+09","progressbar",1.0,0.0
"8.663100e+09","rapique_basic_extractor",432.0,0.04604311
"8.663100e+09","RAPIQUE_spatial_features",16.0,1.576172
"8.663100e+09","saveFileYuv",0.0,
"6.749780e+09","calc_RAPIQUE_features",1.0,43.34375
"6.749780e+09","calc_RAPIQUE_features/deep_learning",8.0,0.3535156
"6.749780e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.416016
"6.749780e+09","clipValue",24.0,0.01432292
"6.749780e+09","convertRGBToHSI",0.0,
"6.749780e+09","convertRGBToLAB",16.0,0.3623047
"6.749780e+09","convertRGBToLMS",0.0,
"6.749780e+09","convertRGBToYuv",0.0,
"6.749780e+09","convertYuvToRgb",24.0,0.04361979
"6.749780e+09","gauDerivative",80.0,0.0
"6.749780e+09","loadFileYuv",0.0,
"6.749780e+09","progressbar",1.0,0.03125
"6.749780e+09","rapique_basic_extractor",432.0,0.04278791
"6.749780e+09","RAPIQUE_spatial_features",16.0,1.666992
"6.749780e+09","saveFileYuv",0.0,
"7.545358e+09","calc_RAPIQUE_features",1.0,44.48438
"7.545358e+09","calc_RAPIQUE_features/deep_learning",8.0,0.3671875
"7.545358e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.607422
"7.545358e+09","clipValue",24.0,0.01171875
"7.545358e+09","convertRGBToHSI",0.0,
"7.545358e+09","convertRGBToLAB",16.0,0.3662109
"7.545358e+09","convertRGBToLMS",0.0,
"7.545358e+09","convertRGBToYuv",0.0,
"7.545358e+09","convertYuvToRgb",24.0,0.04361979
"7.545358e+09","gauDerivative",80.0,0.0001953125
"7.545358e+09","loadFileYuv",0.0,
"7.545358e+09","progressbar",1.0,0.0
"7.545358e+09","rapique_basic_extractor",432.0,0.04575376
"7.545358e+09","RAPIQUE_spatial_features",16.0,1.632812
"7.545358e+09","saveFileYuv",0.0,
"8.110008e+09","calc_RAPIQUE_features",1.0,44.10938
"8.110008e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4101562
"8.110008e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.474609
"8.110008e+09","clipValue",24.0,0.009765625
"8.110008e+09","convertRGBToHSI",0.0,
"8.110008e+09","convertRGBToLAB",16.0,0.3339844
"8.110008e+09","convertRGBToLMS",0.0,
"8.110008e+09","convertRGBToYuv",0.0,
"8.110008e+09","convertYuvToRgb",24.0,0.04296875
"8.110008e+09","gauDerivative",80.0,0.0
"8.110008e+09","loadFileYuv",0.0,
"8.110008e+09","progressbar",1.0,0.0
"8.110008e+09","rapique_basic_extractor",432.0,0.0441985
"8.110008e+09","RAPIQUE_spatial_features",16.0,1.650391
"8.110008e+09","saveFileYuv",0.0,
"8.527434e+09","calc_RAPIQUE_features",1.0,43.82812
"8.527434e+09","calc_RAPIQUE_features/deep_learning",8.0,0.3476562
"8.527434e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.572266
"8.527434e+09","clipValue",24.0,0.01236979
"8.527434e+09","convertRGBToHSI",0.0,
"8.527434e+09","convertRGBToLAB",16.0,0.328125
"8.527434e+09","convertRGBToLMS",0.0,
"8.527434e+09","convertRGBToYuv",0.0,
"8.527434e+09","convertYuvToRgb",24.0,0.04882812
"8.527434e+09","gauDerivative",80.0,0.0
"8.527434e+09","loadFileYuv",0.0,
"8.527434e+09","progressbar",1.0,0.03125
"8.527434e+09","rapique_basic_extractor",432.0,0.0462963
"8.527434e+09","RAPIQUE_spatial_features",16.0,1.609375
"8.527434e+09","saveFileYuv",0.0,
"4.907486e+09","calc_RAPIQUE_features",1.0,43.0
"4.907486e+09","calc_RAPIQUE_features/deep_learning",8.0,0.3535156
"4.907486e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.5
"4.907486e+09","clipValue",24.0,0.01367188
"4.907486e+09","convertRGBToHSI",0.0,
"4.907486e+09","convertRGBToLAB",16.0,0.3261719
"4.907486e+09","convertRGBToLMS",0.0,
"4.907486e+09","convertRGBToYuv",0.0,
"4.907486e+09","convertYuvToRgb",24.0,0.04817708
"4.907486e+09","gauDerivative",80.0,0.0
"4.907486e+09","loadFileYuv",0.0,
"4.907486e+09","progressbar",1.0,0.0
"4.907486e+09","rapique_basic_extractor",432.0,0.04296875
"4.907486e+09","RAPIQUE_spatial_features",16.0,1.583008
"4.907486e+09","saveFileYuv",0.0,
"6.008700e+09","calc_RAPIQUE_features",1.0,43.6875
"6.008700e+09","calc_RAPIQUE_features/deep_learning",8.0,0.3632812
"6.008700e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.560547
"6.008700e+09","clipValue",24.0,0.01171875
"6.008700e+09","convertRGBToHSI",0.0,
"6.008700e+09","convertRGBToLAB",16.0,0.3125
"6.008700e+09","convertRGBToLMS",0.0,
"6.008700e+09","convertRGBToYuv",0.0,
"6.008700e+09","convertYuvToRgb",24.0,0.03841146
"6.008700e+09","gauDerivative",80.0,0.0
"6.008700e+09","loadFileYuv",0.0,
"6.008700e+09","progressbar",1.0,0.0
"6.008700e+09","rapique_basic_extractor",432.0,0.04683883
"6.008700e+09","RAPIQUE_spatial_features",16.0,1.615234
"6.008700e+09","saveFileYuv",0.0,
"8.592012e+09","calc_RAPIQUE_features",1.0,42.96875
"8.592012e+09","calc_RAPIQUE_features/deep_learning",8.0,0.3945312
"8.592012e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.441406
"8.592012e+09","clipValue",24.0,0.01367188
"8.592012e+09","convertRGBToHSI",0.0,
"8.592012e+09","convertRGBToLAB",16.0,0.3681641
"8.592012e+09","convertRGBToLMS",0.0,
"8.592012e+09","convertRGBToYuv",0.0,
"8.592012e+09","convertYuvToRgb",24.0,0.04296875
"8.592012e+09","gauDerivative",80.0,0.0
"8.592012e+09","loadFileYuv",0.0,
"8.592012e+09","progressbar",1.0,0.015625
"8.592012e+09","rapique_basic_extractor",432.0,0.04600694
"8.592012e+09","RAPIQUE_spatial_features",16.0,1.612305
"8.592012e+09","saveFileYuv",0.0,
"8.339870e+09","calc_RAPIQUE_features",1.0,51.03125
"8.339870e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4433594
"8.339870e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.765625
