"video_shortname","Function_name",execution_count,exec_time_avg
"Test05_Television_D07.mp4","convertYuvToRgb",60,7.526042e-02
"Test05_Television_D07.mp4","gauDerivative",200,7.812500e-05
"Test05_Television_D07.mp4","loadFileYuv",0,NaN
"Test05_Television_D07.mp4","progressbar",1,0
"Test05_Television_D07.mp4","rapique_basic_extractor",1080,5.041956e-02
"Test05_Television_D07.mp4","RAPIQUE_spatial_features",40,1.900000e+00
"Test05_Television_D07.mp4","saveFileYuv",0,NaN
"Test05_Television_D08.mp4","calc_RAPIQUE_features",1,1.394375e+02
"Test05_Television_D08.mp4","calc_RAPIQUE_features/deep_learning",22,4.303977e-01
"Test05_Television_D08.mp4","calc_RAPIQUE_features/temporal NSS",22,1.580966e+00
"Test05_Television_D08.mp4","clipValue",66,2.864583e-02
"Test05_Television_D08.mp4","convertRGBToHSI",0,NaN
"Test05_Television_D08.mp4","convertRGBToLAB",44,3.852983e-01
"Test05_Television_D08.mp4","convertRGBToLMS",0,NaN
"Test05_Television_D08.mp4","convertRGBToYuv",0,NaN
"Test05_Television_D08.mp4","convertYuvToRgb",66,7.102273e-02
"Test05_Television_D08.mp4","gauDerivative",220,0
"Test05_Television_D08.mp4","loadFileYuv",0,NaN
"Test05_Television_D08.mp4","progressbar",1,0
"Test05_Television_D08.mp4","rapique_basic_extractor",1188,5.114952e-02
"Test05_Television_D08.mp4","RAPIQUE_spatial_features",44,1.914418e+00
"Test05_Television_D08.mp4","saveFileYuv",0,NaN
"Test05_Television_D09.mp4","calc_RAPIQUE_features",1,1.352656e+02
"Test05_Television_D09.mp4","calc_RAPIQUE_features/deep_learning",21,4.181548e-01
"Test05_Television_D09.mp4","calc_RAPIQUE_features/temporal NSS",21,1.642113e+00
"Test05_Television_D09.mp4","clipValue",63,2.901786e-02
"Test05_Television_D09.mp4","convertRGBToHSI",0,NaN
"Test05_Television_D09.mp4","convertRGBToLAB",42,3.950893e-01
"Test05_Television_D09.mp4","convertRGBToLMS",0,NaN
"Test05_Television_D09.mp4","convertRGBToYuv",0,NaN
"Test05_Television_D09.mp4","convertYuvToRgb",63,7.266865e-02
"Test05_Television_D09.mp4","gauDerivative",210,1.488095e-04
"Test05_Television_D09.mp4","loadFileYuv",0,NaN
"Test05_Television_D09.mp4","progressbar",1,3.125000e-02
"Test05_Television_D09.mp4","rapique_basic_extractor",1134,5.168375e-02
"Test05_Television_D09.mp4","RAPIQUE_spatial_features",42,1.944568e+00
"Test05_Television_D09.mp4","saveFileYuv",0,NaN
"Test05_Television_D10.mp4","calc_RAPIQUE_features",1,1.336250e+02
"Test05_Television_D10.mp4","calc_RAPIQUE_features/deep_learning",21,4.293155e-01
"Test05_Television_D10.mp4","calc_RAPIQUE_features/temporal NSS",21,1.570685e+00
"Test05_Television_D10.mp4","clipValue",63,2.926587e-02
"Test05_Television_D10.mp4","convertRGBToHSI",0,NaN
"Test05_Television_D10.mp4","convertRGBToLAB",42,3.943452e-01
"Test05_Television_D10.mp4","convertRGBToLMS",0,NaN
"Test05_Television_D10.mp4","convertRGBToYuv",0,NaN
"Test05_Television_D10.mp4","convertYuvToRgb",63,7.390873e-02
"Test05_Television_D10.mp4","gauDerivative",210,7.440476e-05
"Test05_Television_D10.mp4","loadFileYuv",0,NaN
"Test05_Television_D10.mp4","progressbar",1,0
"Test05_Television_D10.mp4","rapique_basic_extractor",1134,5.060902e-02
"Test05_Television_D10.mp4","RAPIQUE_spatial_features",42,1.929315e+00
"Test05_Television_D10.mp4","saveFileYuv",0,NaN
"Test05_Television_D11.mp4","calc_RAPIQUE_features",1,1.274219e+02
"Test05_Television_D11.mp4","calc_RAPIQUE_features/deep_learning",20,4.109375e-01
"Test05_Television_D11.mp4","calc_RAPIQUE_features/temporal NSS",20,1.614062e+00
"Test05_Television_D11.mp4","clipValue",60,2.942708e-02
"Test05_Television_D11.mp4","convertRGBToHSI",0,NaN
"Test05_Television_D11.mp4","convertRGBToLAB",40,3.808594e-01
"Test05_Television_D11.mp4","convertRGBToLMS",0,NaN
"Test05_Television_D11.mp4","convertRGBToYuv",0,NaN
"Test05_Television_D11.mp4","convertYuvToRgb",60,7.656250e-02
"Test05_Television_D11.mp4","gauDerivative",200,0
"Test05_Television_D11.mp4","loadFileYuv",0,NaN
"Test05_Television_D11.mp4","progressbar",1,0
"Test05_Television_D11.mp4","rapique_basic_extractor",1080,5.231481e-02
"Test05_Television_D11.mp4","RAPIQUE_spatial_features",40,1.916406e+00
"Test05_Television_D11.mp4","saveFileYuv",0,NaN
"Test05_Television_D12.mp4","calc_RAPIQUE_features",1,1.337969e+02
"Test05_Television_D12.mp4","calc_RAPIQUE_features/deep_learning",21,4.330357e-01
"Test05_Television_D12.mp4","calc_RAPIQUE_features/temporal NSS",21,1.589286e+00
"Test05_Television_D12.mp4","clipValue",63,2.976190e-02
"Test05_Television_D12.mp4","convertRGBToHSI",0,NaN
"Test05_Television_D12.mp4","convertRGBToLAB",42,3.846726e-01
"Test05_Television_D12.mp4","convertRGBToLMS",0,NaN
"Test05_Television_D12.mp4","convertRGBToYuv",0,NaN
"Test05_Television_D12.mp4","convertYuvToRgb",63,6.994048e-02
"Test05_Television_D12.mp4","gauDerivative",210,2.232143e-04
"Test05_Television_D12.mp4","loadFileYuv",0,NaN
"Test05_Television_D12.mp4","progressbar",1,0
"Test05_Television_D12.mp4","rapique_basic_extractor",1134,5.071925e-02
"Test05_Television_D12.mp4","RAPIQUE_spatial_features",42,1.927083e+00
"Test05_Television_D12.mp4","saveFileYuv",0,NaN
"Test05_Television_D13.mp4","calc_RAPIQUE_features",1,1.297656e+02
"Test05_Television_D13.mp4","calc_RAPIQUE_features/deep_learning",20,4.250000e-01
"Test05_Television_D13.mp4","calc_RAPIQUE_features/temporal NSS",20,1.636719e+00
"Test05_Television_D13.mp4","clipValue",60,3.046875e-02
"Test05_Television_D13.mp4","convertRGBToHSI",0,NaN
"Test05_Television_D13.mp4","convertRGBToLAB",40,3.863281e-01
"Test05_Television_D13.mp4","convertRGBToLMS",0,NaN
"Test05_Television_D13.mp4","convertRGBToYuv",0,NaN
"Test05_Television_D13.mp4","convertYuvToRgb",60,7.239583e-02
"Test05_Television_D13.mp4","gauDerivative",200,7.812500e-05
"Test05_Television_D13.mp4","loadFileYuv",0,NaN
"Test05_Television_D13.mp4","progressbar",1,1.562500e-02
"Test05_Television_D13.mp4","rapique_basic_extractor",1080,5.183738e-02
"Test05_Television_D13.mp4","RAPIQUE_spatial_features",40,1.958984e+00
"Test05_Television_D13.mp4","saveFileYuv",0,NaN
"Test05_Television_D14.mp4","calc_RAPIQUE_features",1,1.366406e+02
"Test05_Television_D14.mp4","calc_RAPIQUE_features/deep_learning",21,4.181548e-01
"Test05_Television_D14.mp4","calc_RAPIQUE_features/temporal NSS",21,1.642113e+00
"Test05_Television_D14.mp4","clipValue",63,3.000992e-02
"Test05_Television_D14.mp4","convertRGBToHSI",0,NaN
"Test05_Television_D14.mp4","convertRGBToLAB",42,3.991815e-01
"Test05_Television_D14.mp4","convertRGBToLMS",0,NaN
"Test05_Television_D14.mp4","convertRGBToYuv",0,NaN
"Test05_Television_D14.mp4","convertYuvToRgb",63,7.142857e-02
"Test05_Television_D14.mp4","gauDerivative",210,7.440476e-05
"Test05_Television_D14.mp4","loadFileYuv",0,NaN
"Test05_Television_D14.mp4","progressbar",1,1.562500e-02
"Test05_Television_D14.mp4","rapique_basic_extractor",1134,5.202822e-02
"Test05_Television_D14.mp4","RAPIQUE_spatial_features",42,1.969494e+00
"Test05_Television_D14.mp4","saveFileYuv",0,NaN
"Test05_Television_D15.mp4","calc_RAPIQUE_features",1,1.309844e+02
"Test05_Television_D15.mp4","calc_RAPIQUE_features/deep_learning",20,4.476562e-01
"Test05_Television_D15.mp4","calc_RAPIQUE_features/temporal NSS",20,1.650000e+00
"Test05_Television_D15.mp4","clipValue",60,2.812500e-02
"Test05_Television_D15.mp4","convertRGBToHSI",0,NaN
"Test05_Television_D15.mp4","convertRGBToLAB",40,3.832031e-01
"Test05_Television_D15.mp4","convertRGBToLMS",0,NaN
"Test05_Television_D15.mp4","convertRGBToYuv",0,NaN
"Test05_Television_D15.mp4","convertYuvToRgb",60,7.500000e-02
"Test05_Television_D15.mp4","gauDerivative",200,1.562500e-04
"Test05_Television_D15.mp4","loadFileYuv",0,NaN
"Test05_Television_D15.mp4","progressbar",1,4.687500e-02
"Test05_Television_D15.mp4","rapique_basic_extractor",1080,5.318287e-02
"Test05_Television_D15.mp4","RAPIQUE_spatial_features",40,1.966406e+00
"Test05_Television_D15.mp4","saveFileYuv",0,NaN
"Test05_Television_D16.mp4","calc_RAPIQUE_features",1,1.377344e+02
"Test05_Television_D16.mp4","calc_RAPIQUE_features/deep_learning",21,4.263393e-01
"Test05_Television_D16.mp4","calc_RAPIQUE_features/temporal NSS",21,1.601935e+00
"Test05_Television_D16.mp4","clipValue",63,3.075397e-02
"Test05_Television_D16.mp4","convertRGBToHSI",0,NaN
"Test05_Television_D16.mp4","convertRGBToLAB",42,3.906250e-01
"Test05_Television_D16.mp4","convertRGBToLMS",0,NaN
"Test05_Television_D16.mp4","convertRGBToYuv",0,NaN
"Test05_Television_D16.mp4","convertYuvToRgb",63,7.192460e-02
"Test05_Television_D16.mp4","gauDerivative",210,0
"Test05_Television_D16.mp4","loadFileYuv",0,NaN
"Test05_Television_D16.mp4","progressbar",1,6.250000e-02
"Test05_Television_D16.mp4","rapique_basic_extractor",1134,5.288250e-02
"Test05_Television_D16.mp4","RAPIQUE_spatial_features",42,2.007440e+00
"Test05_Television_D16.mp4","saveFileYuv",0,NaN
"Test06_City_D01.mp4","calc_RAPIQUE_features",1,9.620312e+01
"Test06_City_D01.mp4","calc_RAPIQUE_features/deep_learning",15,4.125000e-01
"Test06_City_D01.mp4","calc_RAPIQUE_features/temporal NSS",15,1.565625e+00
"Test06_City_D01.mp4","clipValue",45,2.986111e-02
"Test06_City_D01.mp4","convertRGBToHSI",0,NaN
"Test06_City_D01.mp4","convertRGBToLAB",30,3.828125e-01
"Test06_City_D01.mp4","convertRGBToLMS",0,NaN
"Test06_City_D01.mp4","convertRGBToYuv",0,NaN
"Test06_City_D01.mp4","convertYuvToRgb",45,7.118056e-02
"Test06_City_D01.mp4","gauDerivative",150,3.125000e-04
"Test06_City_D01.mp4","loadFileYuv",0,NaN
"Test06_City_D01.mp4","progressbar",1,1.562500e-02
"Test06_City_D01.mp4","rapique_basic_extractor",810,5.312500e-02
"Test06_City_D01.mp4","RAPIQUE_spatial_features",30,1.969792e+00
"Test06_City_D01.mp4","saveFileYuv",0,NaN
"Test06_City_D02.mp4","calc_RAPIQUE_features",1,9.492188e+01
"Test06_City_D02.mp4","calc_RAPIQUE_features/deep_learning",15,4.468750e-01
"Test06_City_D02.mp4","calc_RAPIQUE_features/temporal NSS",15,1.596875e+00
"Test06_City_D02.mp4","clipValue",45,2.986111e-02
"Test06_City_D02.mp4","convertRGBToHSI",0,NaN
"Test06_City_D02.mp4","convertRGBToLAB",30,3.630208e-01
"Test06_City_D02.mp4","convertRGBToLMS",0,NaN
"Test06_City_D02.mp4","convertRGBToYuv",0,NaN
"Test06_City_D02.mp4","convertYuvToRgb",45,7.083333e-02
"Test06_City_D02.mp4","gauDerivative",150,3.125000e-04
"Test06_City_D02.mp4","loadFileYuv",0,NaN
"Test06_City_D02.mp4","progressbar",1,0
"Test06_City_D02.mp4","rapique_basic_extractor",810,5.194830e-02
"Test06_City_D02.mp4","RAPIQUE_spatial_features",30,1.892187e+00
"Test06_City_D02.mp4","saveFileYuv",0,NaN
"Test06_City_D03.mp4","calc_RAPIQUE_features",1,9.798438e+01
"Test06_City_D03.mp4","calc_RAPIQUE_features/deep_learning",15,4.208333e-01
"Test06_City_D03.mp4","calc_RAPIQUE_features/temporal NSS",15,1.665625e+00
"Test06_City_D03.mp4","clipValue",45,3.125000e-02
"Test06_City_D03.mp4","convertRGBToHSI",0,NaN
"Test06_City_D03.mp4","convertRGBToLAB",30,3.755208e-01
"Test06_City_D03.mp4","convertRGBToLMS",0,NaN
"Test06_City_D03.mp4","convertRGBToYuv",0,NaN
"Test06_City_D03.mp4","convertYuvToRgb",45,7.118056e-02
"Test06_City_D03.mp4","gauDerivative",150,0
"Test06_City_D03.mp4","loadFileYuv",0,NaN
"Test06_City_D03.mp4","progressbar",1,0
"Test06_City_D03.mp4","rapique_basic_extractor",810,5.281636e-02
"Test06_City_D03.mp4","RAPIQUE_spatial_features",30,1.976562e+00
"Test06_City_D03.mp4","saveFileYuv",0,NaN
"Test06_City_D04.mp4","calc_RAPIQUE_features",1,9.945312e+01
"Test06_City_D04.mp4","calc_RAPIQUE_features/deep_learning",15,4.302083e-01
"Test06_City_D04.mp4","calc_RAPIQUE_features/temporal NSS",15,1.616667e+00
"Test06_City_D04.mp4","clipValue",45,3.055556e-02
"Test06_City_D04.mp4","convertRGBToHSI",0,NaN
"Test06_City_D04.mp4","convertRGBToLAB",30,3.864583e-01
"Test06_City_D04.mp4","convertRGBToLMS",0,NaN
"Test06_City_D04.mp4","convertRGBToYuv",0,NaN
"Test06_City_D04.mp4","convertYuvToRgb",45,7.187500e-02
"Test06_City_D04.mp4","gauDerivative",150,1.041667e-04
"Test06_City_D04.mp4","loadFileYuv",0,NaN
"Test06_City_D04.mp4","progressbar",1,3.125000e-02
"Test06_City_D04.mp4","rapique_basic_extractor",810,5.327932e-02
"Test06_City_D04.mp4","RAPIQUE_spatial_features",30,2.043229e+00
"Test06_City_D04.mp4","saveFileYuv",0,NaN
"Test06_City_D05.mp4","calc_RAPIQUE_features",1,9.648438e+01
"Test06_City_D05.mp4","calc_RAPIQUE_features/deep_learning",15,4.218750e-01
"Test06_City_D05.mp4","calc_RAPIQUE_features/temporal NSS",15,1.609375e+00
"Test06_City_D05.mp4","clipValue",45,3.055556e-02
"Test06_City_D05.mp4","convertRGBToHSI",0,NaN
"Test06_City_D05.mp4","convertRGBToLAB",30,3.718750e-01
"Test06_City_D05.mp4","convertRGBToLMS",0,NaN
"Test06_City_D05.mp4","convertRGBToYuv",0,NaN
"Test06_City_D05.mp4","convertYuvToRgb",45,6.979167e-02
"Test06_City_D05.mp4","gauDerivative",150,0
"Test06_City_D05.mp4","loadFileYuv",0,NaN
"Test06_City_D05.mp4","progressbar",1,3.125000e-02
"Test06_City_D05.mp4","rapique_basic_extractor",810,5.289352e-02
"Test06_City_D05.mp4","RAPIQUE_spatial_features",30,1.954167e+00
"Test06_City_D05.mp4","saveFileYuv",0,NaN
"Test06_City_D06.mp4","calc_RAPIQUE_features",1,9.990625e+01
"Test06_City_D06.mp4","calc_RAPIQUE_features/deep_learning",15,4.562500e-01
"Test06_City_D06.mp4","calc_RAPIQUE_features/temporal NSS",15,1.693750e+00
"Test06_City_D06.mp4","clipValue",45,3.055556e-02
"Test06_City_D06.mp4","convertRGBToHSI",0,NaN
"Test06_City_D06.mp4","convertRGBToLAB",30,3.802083e-01
"Test06_City_D06.mp4","convertRGBToLMS",0,NaN
"Test06_City_D06.mp4","convertRGBToYuv",0,NaN
"Test06_City_D06.mp4","convertYuvToRgb",45,7.569444e-02
"Test06_City_D06.mp4","gauDerivative",150,2.083333e-04
"Test06_City_D06.mp4","loadFileYuv",0,NaN
"Test06_City_D06.mp4","progressbar",1,0
"Test06_City_D06.mp4","rapique_basic_extractor",810,5.501543e-02
"Test06_City_D06.mp4","RAPIQUE_spatial_features",30,1.989062e+00
"Test06_City_D06.mp4","saveFileYuv",0,NaN
"Test06_City_D07.mp4","calc_RAPIQUE_features",1,1.049844e+02
"Test06_City_D07.mp4","calc_RAPIQUE_features/deep_learning",15,4.604167e-01
"Test06_City_D07.mp4","calc_RAPIQUE_features/temporal NSS",15,1.751042e+00
"Test06_City_D07.mp4","clipValue",45,3.229167e-02
"Test06_City_D07.mp4","convertRGBToHSI",0,NaN
"Test06_City_D07.mp4","convertRGBToLAB",30,3.848958e-01
"Test06_City_D07.mp4","convertRGBToLMS",0,NaN
"Test06_City_D07.mp4","convertRGBToYuv",0,NaN
"Test06_City_D07.mp4","convertYuvToRgb",45,7.256944e-02
"Test06_City_D07.mp4","gauDerivative",150,4.166667e-04
"Test06_City_D07.mp4","loadFileYuv",0,NaN
"Test06_City_D07.mp4","progressbar",1,0
"Test06_City_D07.mp4","rapique_basic_extractor",810,5.796682e-02
"Test06_City_D07.mp4","RAPIQUE_spatial_features",30,2.130729e+00
"Test06_City_D07.mp4","saveFileYuv",0,NaN
"Test06_City_D08.mp4","calc_RAPIQUE_features",1,1.019844e+02
"Test06_City_D08.mp4","calc_RAPIQUE_features/deep_learning",15,4.500000e-01
"Test06_City_D08.mp4","calc_RAPIQUE_features/temporal NSS",15,1.682292e+00
"Test06_City_D08.mp4","clipValue",45,3.020833e-02
"Test06_City_D08.mp4","convertRGBToHSI",0,NaN
"Test06_City_D08.mp4","convertRGBToLAB",30,3.895833e-01
"Test06_City_D08.mp4","convertRGBToLMS",0,NaN
"Test06_City_D08.mp4","convertRGBToYuv",0,NaN
"Test06_City_D08.mp4","convertYuvToRgb",45,7.361111e-02
"Test06_City_D08.mp4","gauDerivative",150,3.125000e-04
"Test06_City_D08.mp4","loadFileYuv",0,NaN
"Test06_City_D08.mp4","progressbar",1,0
"Test06_City_D08.mp4","rapique_basic_extractor",810,5.526620e-02
"Test06_City_D08.mp4","RAPIQUE_spatial_features",30,2.071354e+00
"Test06_City_D08.mp4","saveFileYuv",0,NaN
"Test06_City_D09.mp4","calc_RAPIQUE_features",1,9.890625e+01
"Test06_City_D09.mp4","calc_RAPIQUE_features/deep_learning",15,4.604167e-01
"Test06_City_D09.mp4","calc_RAPIQUE_features/temporal NSS",15,1.630208e+00
"Test06_City_D09.mp4","clipValue",45,2.743056e-02
"Test06_City_D09.mp4","convertRGBToHSI",0,NaN
"Test06_City_D09.mp4","convertRGBToLAB",30,3.776042e-01
"Test06_City_D09.mp4","convertRGBToLMS",0,NaN
"Test06_City_D09.mp4","convertRGBToYuv",0,NaN
"Test06_City_D09.mp4","convertYuvToRgb",45,7.152778e-02
"Test06_City_D09.mp4","gauDerivative",150,0
"Test06_City_D09.mp4","loadFileYuv",0,NaN
"Test06_City_D09.mp4","progressbar",1,0
"Test06_City_D09.mp4","rapique_basic_extractor",810,5.298997e-02
"Test06_City_D09.mp4","RAPIQUE_spatial_features",30,1.996354e+00
"Test06_City_D09.mp4","saveFileYuv",0,NaN
"Test06_City_D10.mp4","calc_RAPIQUE_features",1,1.026562e+02
"Test06_City_D10.mp4","calc_RAPIQUE_features/deep_learning",15,4.468750e-01
"Test06_City_D10.mp4","calc_RAPIQUE_features/temporal NSS",15,1.704167e+00
"Test06_City_D10.mp4","clipValue",45,2.951389e-02
"Test06_City_D10.mp4","convertRGBToHSI",0,NaN
"Test06_City_D10.mp4","convertRGBToLAB",30,3.911458e-01
"Test06_City_D10.mp4","convertRGBToLMS",0,NaN
"Test06_City_D10.mp4","convertRGBToYuv",0,NaN
"Test06_City_D10.mp4","convertYuvToRgb",45,7.152778e-02
"Test06_City_D10.mp4","gauDerivative",150,2.083333e-04
"Test06_City_D10.mp4","loadFileYuv",0,NaN
"Test06_City_D10.mp4","progressbar",1,3.125000e-02
"Test06_City_D10.mp4","rapique_basic_extractor",810,5.709877e-02
"Test06_City_D10.mp4","RAPIQUE_spatial_features",30,2.092708e+00
"Test06_City_D10.mp4","saveFileYuv",0,NaN
"Test06_City_D11.mp4","calc_RAPIQUE_features",1,9.932812e+01
"Test06_City_D11.mp4","calc_RAPIQUE_features/deep_learning",15,4.437500e-01
"Test06_City_D11.mp4","calc_RAPIQUE_features/temporal NSS",15,1.654167e+00
"Test06_City_D11.mp4","clipValue",45,3.090278e-02
"Test06_City_D11.mp4","convertRGBToHSI",0,NaN
"Test06_City_D11.mp4","convertRGBToLAB",30,3.765625e-01
"Test06_City_D11.mp4","convertRGBToLMS",0,NaN
"Test06_City_D11.mp4","convertRGBToYuv",0,NaN
"Test06_City_D11.mp4","convertYuvToRgb",45,7.430556e-02
"Test06_City_D11.mp4","gauDerivative",150,0
"Test06_City_D11.mp4","loadFileYuv",0,NaN
"Test06_City_D11.mp4","progressbar",1,0
"Test06_City_D11.mp4","rapique_basic_extractor",810,5.407022e-02
"Test06_City_D11.mp4","RAPIQUE_spatial_features",30,2.001042e+00
"Test06_City_D11.mp4","saveFileYuv",0,NaN
"Test06_City_D12.mp4","calc_RAPIQUE_features",1,1.005312e+02
"Test06_City_D12.mp4","calc_RAPIQUE_features/deep_learning",15,4.208333e-01
"Test06_City_D12.mp4","calc_RAPIQUE_features/temporal NSS",15,1.738542e+00
"Test06_City_D12.mp4","clipValue",45,2.881944e-02
"Test06_City_D12.mp4","convertRGBToHSI",0,NaN
"Test06_City_D12.mp4","convertRGBToLAB",30,3.817708e-01
"Test06_City_D12.mp4","convertRGBToLMS",0,NaN
"Test06_City_D12.mp4","convertRGBToYuv",0,NaN
"Test06_City_D12.mp4","convertYuvToRgb",45,7.013889e-02
"Test06_City_D12.mp4","gauDerivative",150,2.083333e-04
"Test06_City_D12.mp4","loadFileYuv",0,NaN
"Test06_City_D12.mp4","progressbar",1,0
"Test06_City_D12.mp4","rapique_basic_extractor",810,5.457176e-02
"Test06_City_D12.mp4","RAPIQUE_spatial_features",30,2.018229e+00
"Test06_City_D12.mp4","saveFileYuv",0,NaN
"Test06_City_D13.mp4","calc_RAPIQUE_features",1,1.032500e+02
"Test06_City_D13.mp4","calc_RAPIQUE_features/deep_learning",15,4.604167e-01
"Test06_City_D13.mp4","calc_RAPIQUE_features/temporal NSS",15,1.692708e+00
"Test06_City_D13.mp4","clipValue",45,3.159722e-02
"Test06_City_D13.mp4","convertRGBToHSI",0,NaN
"Test06_City_D13.mp4","convertRGBToLAB",30,3.838542e-01
"Test06_City_D13.mp4","convertRGBToLMS",0,NaN
"Test06_City_D13.mp4","convertRGBToYuv",0,NaN
"Test06_City_D13.mp4","convertYuvToRgb",45,7.222222e-02
"Test06_City_D13.mp4","gauDerivative",150,1.041667e-04
"Test06_City_D13.mp4","loadFileYuv",0,NaN
"Test06_City_D13.mp4","progressbar",1,0
"Test06_City_D13.mp4","rapique_basic_extractor",810,5.742670e-02
"Test06_City_D13.mp4","RAPIQUE_spatial_features",30,2.102604e+00
"Test06_City_D13.mp4","saveFileYuv",0,NaN
"Test06_City_D14.mp4","calc_RAPIQUE_features",1,1.025938e+02
"Test06_City_D14.mp4","calc_RAPIQUE_features/deep_learning",15,4.614583e-01
"Test06_City_D14.mp4","calc_RAPIQUE_features/temporal NSS",15,1.700000e+00
"Test06_City_D14.mp4","clipValue",45,3.229167e-02
"Test06_City_D14.mp4","convertRGBToHSI",0,NaN
"Test06_City_D14.mp4","convertRGBToLAB",30,3.843750e-01
"Test06_City_D14.mp4","convertRGBToLMS",0,NaN
"Test06_City_D14.mp4","convertRGBToYuv",0,NaN
"Test06_City_D14.mp4","convertYuvToRgb",45,7.256944e-02
"Test06_City_D14.mp4","gauDerivative",150,1.041667e-04
"Test06_City_D14.mp4","loadFileYuv",0,NaN
"Test06_City_D14.mp4","progressbar",1,0
"Test06_City_D14.mp4","rapique_basic_extractor",810,5.615355e-02
"Test06_City_D14.mp4","RAPIQUE_spatial_features",30,2.076042e+00
"Test06_City_D14.mp4","saveFileYuv",0,NaN
"Test06_City_D15.mp4","calc_RAPIQUE_features",1,1.024062e+02
"Test06_City_D15.mp4","calc_RAPIQUE_features/deep_learning",15,4.729167e-01
"Test06_City_D15.mp4","calc_RAPIQUE_features/temporal NSS",15,1.730208e+00
"Test06_City_D15.mp4","clipValue",45,3.020833e-02
"Test06_City_D15.mp4","convertRGBToHSI",0,NaN
"Test06_City_D15.mp4","convertRGBToLAB",30,3.916667e-01
"Test06_City_D15.mp4","convertRGBToLMS",0,NaN
"Test06_City_D15.mp4","convertRGBToYuv",0,NaN
"Test06_City_D15.mp4","convertYuvToRgb",45,7.152778e-02
"Test06_City_D15.mp4","gauDerivative",150,1.041667e-04
"Test06_City_D15.mp4","loadFileYuv",0,NaN
"Test06_City_D15.mp4","progressbar",1,0
"Test06_City_D15.mp4","rapique_basic_extractor",810,5.597994e-02
"Test06_City_D15.mp4","RAPIQUE_spatial_features",30,2.054167e+00
"Test06_City_D15.mp4","saveFileYuv",0,NaN
"Test06_City_D16.mp4","calc_RAPIQUE_features",1,1.039844e+02
"Test06_City_D16.mp4","calc_RAPIQUE_features/deep_learning",15,4.583333e-01
"Test06_City_D16.mp4","calc_RAPIQUE_features/temporal NSS",15,1.709375e+00
"Test06_City_D16.mp4","clipValue",45,2.986111e-02
"Test06_City_D16.mp4","convertRGBToHSI",0,NaN
"Test06_City_D16.mp4","convertRGBToLAB",30,3.979167e-01
"Test06_City_D16.mp4","convertRGBToLMS",0,NaN
"Test06_City_D16.mp4","convertRGBToYuv",0,NaN
"Test06_City_D16.mp4","convertYuvToRgb",45,7.534722e-02
"Test06_City_D16.mp4","gauDerivative",150,0
"Test06_City_D16.mp4","loadFileYuv",0,NaN
"Test06_City_D16.mp4","progressbar",1,0
"Test06_City_D16.mp4","rapique_basic_extractor",810,5.597994e-02
"Test06_City_D16.mp4","RAPIQUE_spatial_features",30,2.119271e+00
"Test06_City_D16.mp4","saveFileYuv",0,NaN
"Test06_Talking_head_D01.mp4","calc_RAPIQUE_features",1,1.012344e+02
"Test06_Talking_head_D01.mp4","calc_RAPIQUE_features/deep_learning",15,4.500000e-01
"Test06_Talking_head_D01.mp4","calc_RAPIQUE_features/temporal NSS",15,1.715625e+00
"Test06_Talking_head_D01.mp4","clipValue",45,2.916667e-02
"Test06_Talking_head_D01.mp4","convertRGBToHSI",0,NaN
"Test06_Talking_head_D01.mp4","convertRGBToLAB",30,3.875000e-01
"Test06_Talking_head_D01.mp4","convertRGBToLMS",0,NaN
"Test06_Talking_head_D01.mp4","convertRGBToYuv",0,NaN
"Test06_Talking_head_D01.mp4","convertYuvToRgb",45,7.395833e-02
"Test06_Talking_head_D01.mp4","gauDerivative",150,2.083333e-04
"Test06_Talking_head_D01.mp4","loadFileYuv",0,NaN
"Test06_Talking_head_D01.mp4","progressbar",1,0
"Test06_Talking_head_D01.mp4","rapique_basic_extractor",810,5.582562e-02
"Test06_Talking_head_D01.mp4","RAPIQUE_spatial_features",30,2.032292e+00
"Test06_Talking_head_D01.mp4","saveFileYuv",0,NaN
"Test06_Talking_head_D02.mp4","calc_RAPIQUE_features",1,1.014844e+02
"Test06_Talking_head_D02.mp4","calc_RAPIQUE_features/deep_learning",15,4.520833e-01
"Test06_Talking_head_D02.mp4","calc_RAPIQUE_features/temporal NSS",15,1.730208e+00
"Test06_Talking_head_D02.mp4","clipValue",45,3.020833e-02
"Test06_Talking_head_D02.mp4","convertRGBToHSI",0,NaN
"Test06_Talking_head_D02.mp4","convertRGBToLAB",30,3.843750e-01
"Test06_Talking_head_D02.mp4","convertRGBToLMS",0,NaN
"Test06_Talking_head_D02.mp4","convertRGBToYuv",0,NaN
"Test06_Talking_head_D02.mp4","convertYuvToRgb",45,7.638889e-02
"Test06_Talking_head_D02.mp4","gauDerivative",150,2.083333e-04
"Test06_Talking_head_D02.mp4","loadFileYuv",0,NaN
"Test06_Talking_head_D02.mp4","progressbar",1,0
"Test06_Talking_head_D02.mp4","rapique_basic_extractor",810,5.480324e-02
"Test06_Talking_head_D02.mp4","RAPIQUE_spatial_features",30,2.021875e+00
"Test06_Talking_head_D02.mp4","saveFileYuv",0,NaN
"Test06_Talking_head_D03.mp4","calc_RAPIQUE_features",1,9.946875e+01
"Test06_Talking_head_D03.mp4","calc_RAPIQUE_features/deep_learning",15,4.395833e-01
"Test06_Talking_head_D03.mp4","calc_RAPIQUE_features/temporal NSS",15,1.703125e+00
