"video_shortname","Function_name",execution_count,exec_time_avg
"VerticalVideo_720P-0dac","calc_RAPIQUE_features",1,2.381250e+01
"VerticalVideo_720P-0dac","calc_RAPIQUE_features/deep_learning",20,7.812500e-02
"VerticalVideo_720P-0dac","calc_RAPIQUE_features/temporal NSS",20,3.945312e-01
"VerticalVideo_720P-0dac","clipValue",60,7.812500e-04
"VerticalVideo_720P-0dac","convertRGBToHSI",0,NaN
"VerticalVideo_720P-0dac","convertRGBToLAB",40,4.257813e-02
"VerticalVideo_720P-0dac","convertRGBToLMS",0,NaN
"VerticalVideo_720P-0dac","convertRGBToYuv",0,NaN
"VerticalVideo_720P-0dac","convertYuvToRgb",60,4.947917e-03
"VerticalVideo_720P-0dac","gauDerivative",200,0
"VerticalVideo_720P-0dac","loadFileYuv",0,NaN
"VerticalVideo_720P-0dac","progressbar",1,0
"VerticalVideo_720P-0dac","rapique_basic_extractor",1080,1.047454e-02
"VerticalVideo_720P-0dac","RAPIQUE_spatial_features",40,3.148437e-01
"VerticalVideo_720P-0dac","saveFileYuv",0,NaN
"VerticalVideo_720P-0f61","calc_RAPIQUE_features",1,2.192188e+01
"VerticalVideo_720P-0f61","calc_RAPIQUE_features/deep_learning",20,7.734375e-02
"VerticalVideo_720P-0f61","calc_RAPIQUE_features/temporal NSS",20,3.585937e-01
"VerticalVideo_720P-0f61","clipValue",60,5.208333e-04
"VerticalVideo_720P-0f61","convertRGBToHSI",0,NaN
"VerticalVideo_720P-0f61","convertRGBToLAB",40,3.437500e-02
"VerticalVideo_720P-0f61","convertRGBToLMS",0,NaN
"VerticalVideo_720P-0f61","convertRGBToYuv",0,NaN
"VerticalVideo_720P-0f61","convertYuvToRgb",60,6.510417e-03
"VerticalVideo_720P-0f61","gauDerivative",200,0
"VerticalVideo_720P-0f61","loadFileYuv",0,NaN
"VerticalVideo_720P-0f61","progressbar",1,0
"VerticalVideo_720P-0f61","rapique_basic_extractor",1080,9.620949e-03
"VerticalVideo_720P-0f61","RAPIQUE_spatial_features",40,2.949219e-01
"VerticalVideo_720P-0f61","saveFileYuv",0,NaN
"VerticalVideo_720P-19fa","calc_RAPIQUE_features",1,2.406250e+01
"VerticalVideo_720P-19fa","calc_RAPIQUE_features/deep_learning",20,8.203125e-02
"VerticalVideo_720P-19fa","calc_RAPIQUE_features/temporal NSS",20,3.929687e-01
"VerticalVideo_720P-19fa","clipValue",60,2.604167e-04
"VerticalVideo_720P-19fa","convertRGBToHSI",0,NaN
"VerticalVideo_720P-19fa","convertRGBToLAB",40,3.710938e-02
"VerticalVideo_720P-19fa","convertRGBToLMS",0,NaN
"VerticalVideo_720P-19fa","convertRGBToYuv",0,NaN
"VerticalVideo_720P-19fa","convertYuvToRgb",60,5.729167e-03
"VerticalVideo_720P-19fa","gauDerivative",200,7.812500e-05
"VerticalVideo_720P-19fa","loadFileYuv",0,NaN
"VerticalVideo_720P-19fa","progressbar",1,0
"VerticalVideo_720P-19fa","rapique_basic_extractor",1080,1.138600e-02
"VerticalVideo_720P-19fa","RAPIQUE_spatial_features",40,3.296875e-01
"VerticalVideo_720P-19fa","saveFileYuv",0,NaN
"VerticalVideo_720P-1ada","calc_RAPIQUE_features",1,2.517188e+01
"VerticalVideo_720P-1ada","calc_RAPIQUE_features/deep_learning",20,7.031250e-02
"VerticalVideo_720P-1ada","calc_RAPIQUE_features/temporal NSS",20,4.085937e-01
"VerticalVideo_720P-1ada","clipValue",60,5.208333e-04
"VerticalVideo_720P-1ada","convertRGBToHSI",0,NaN
"VerticalVideo_720P-1ada","convertRGBToLAB",40,3.984375e-02
"VerticalVideo_720P-1ada","convertRGBToLMS",0,NaN
"VerticalVideo_720P-1ada","convertRGBToYuv",0,NaN
"VerticalVideo_720P-1ada","convertYuvToRgb",60,5.729167e-03
"VerticalVideo_720P-1ada","gauDerivative",200,0
"VerticalVideo_720P-1ada","loadFileYuv",0,NaN
"VerticalVideo_720P-1ada","progressbar",1,0
"VerticalVideo_720P-1ada","rapique_basic_extractor",1080,1.202257e-02
"VerticalVideo_720P-1ada","RAPIQUE_spatial_features",40,3.511719e-01
"VerticalVideo_720P-1ada","saveFileYuv",0,NaN
"VerticalVideo_720P-2efc","calc_RAPIQUE_features",1,2.467188e+01
"VerticalVideo_720P-2efc","calc_RAPIQUE_features/deep_learning",20,7.500000e-02
"VerticalVideo_720P-2efc","calc_RAPIQUE_features/temporal NSS",20,3.984375e-01
"VerticalVideo_720P-2efc","clipValue",60,5.208333e-04
"VerticalVideo_720P-2efc","convertRGBToHSI",0,NaN
"VerticalVideo_720P-2efc","convertRGBToLAB",40,4.179687e-02
"VerticalVideo_720P-2efc","convertRGBToLMS",0,NaN
"VerticalVideo_720P-2efc","convertRGBToYuv",0,NaN
"VerticalVideo_720P-2efc","convertYuvToRgb",60,4.166667e-03
"VerticalVideo_720P-2efc","gauDerivative",200,0
"VerticalVideo_720P-2efc","loadFileYuv",0,NaN
"VerticalVideo_720P-2efc","progressbar",1,0
"VerticalVideo_720P-2efc","rapique_basic_extractor",1080,1.118345e-02
"VerticalVideo_720P-2efc","RAPIQUE_spatial_features",40,3.457031e-01
"VerticalVideo_720P-2efc","saveFileYuv",0,NaN
"VerticalVideo_720P-42f2","calc_RAPIQUE_features",1,2.648438e+01
"VerticalVideo_720P-42f2","calc_RAPIQUE_features/deep_learning",20,8.828125e-02
"VerticalVideo_720P-42f2","calc_RAPIQUE_features/temporal NSS",20,4.000000e-01
"VerticalVideo_720P-42f2","clipValue",60,1.562500e-03
"VerticalVideo_720P-42f2","convertRGBToHSI",0,NaN
"VerticalVideo_720P-42f2","convertRGBToLAB",40,3.906250e-02
"VerticalVideo_720P-42f2","convertRGBToLMS",0,NaN
"VerticalVideo_720P-42f2","convertRGBToYuv",0,NaN
"VerticalVideo_720P-42f2","convertYuvToRgb",60,7.291667e-03
"VerticalVideo_720P-42f2","gauDerivative",200,0
"VerticalVideo_720P-42f2","loadFileYuv",0,NaN
"VerticalVideo_720P-42f2","progressbar",1,0
"VerticalVideo_720P-42f2","rapique_basic_extractor",1080,1.216725e-02
"VerticalVideo_720P-42f2","RAPIQUE_spatial_features",40,3.781250e-01
"VerticalVideo_720P-42f2","saveFileYuv",0,NaN
"VerticalVideo_720P-456c","calc_RAPIQUE_features",1,2.596875e+01
"VerticalVideo_720P-456c","calc_RAPIQUE_features/deep_learning",20,6.875000e-02
"VerticalVideo_720P-456c","calc_RAPIQUE_features/temporal NSS",20,3.976562e-01
"VerticalVideo_720P-456c","clipValue",60,1.041667e-03
"VerticalVideo_720P-456c","convertRGBToHSI",0,NaN
"VerticalVideo_720P-456c","convertRGBToLAB",40,4.257813e-02
"VerticalVideo_720P-456c","convertRGBToLMS",0,NaN
"VerticalVideo_720P-456c","convertRGBToYuv",0,NaN
"VerticalVideo_720P-456c","convertYuvToRgb",60,5.468750e-03
"VerticalVideo_720P-456c","gauDerivative",200,0
"VerticalVideo_720P-456c","loadFileYuv",0,NaN
"VerticalVideo_720P-456c","progressbar",1,0
"VerticalVideo_720P-456c","rapique_basic_extractor",1080,1.267361e-02
"VerticalVideo_720P-456c","RAPIQUE_spatial_features",40,3.820312e-01
"VerticalVideo_720P-456c","saveFileYuv",0,NaN
"VerticalVideo_720P-4730","calc_RAPIQUE_features",1,2.604688e+01
"VerticalVideo_720P-4730","calc_RAPIQUE_features/deep_learning",20,6.796875e-02
"VerticalVideo_720P-4730","calc_RAPIQUE_features/temporal NSS",20,4.234375e-01
"VerticalVideo_720P-4730","clipValue",60,7.812500e-04
"VerticalVideo_720P-4730","convertRGBToHSI",0,NaN
"VerticalVideo_720P-4730","convertRGBToLAB",40,4.257813e-02
"VerticalVideo_720P-4730","convertRGBToLMS",0,NaN
"VerticalVideo_720P-4730","convertRGBToYuv",0,NaN
"VerticalVideo_720P-4730","convertYuvToRgb",60,4.947917e-03
"VerticalVideo_720P-4730","gauDerivative",200,7.812500e-05
"VerticalVideo_720P-4730","loadFileYuv",0,NaN
"VerticalVideo_720P-4730","progressbar",1,0
"VerticalVideo_720P-4730","rapique_basic_extractor",1080,1.225405e-02
"VerticalVideo_720P-4730","RAPIQUE_spatial_features",40,3.656250e-01
"VerticalVideo_720P-4730","saveFileYuv",0,NaN
"VerticalVideo_720P-4ca7","calc_RAPIQUE_features",1,2.528125e+01
"VerticalVideo_720P-4ca7","calc_RAPIQUE_features/deep_learning",20,7.343750e-02
"VerticalVideo_720P-4ca7","calc_RAPIQUE_features/temporal NSS",20,4.250000e-01
"VerticalVideo_720P-4ca7","clipValue",60,1.302083e-03
"VerticalVideo_720P-4ca7","convertRGBToHSI",0,NaN
"VerticalVideo_720P-4ca7","convertRGBToLAB",40,3.671875e-02
"VerticalVideo_720P-4ca7","convertRGBToLMS",0,NaN
"VerticalVideo_720P-4ca7","convertRGBToYuv",0,NaN
"VerticalVideo_720P-4ca7","convertYuvToRgb",60,4.427083e-03
"VerticalVideo_720P-4ca7","gauDerivative",200,0
"VerticalVideo_720P-4ca7","loadFileYuv",0,NaN
"VerticalVideo_720P-4ca7","progressbar",1,0
"VerticalVideo_720P-4ca7","rapique_basic_extractor",1080,1.154514e-02
"VerticalVideo_720P-4ca7","RAPIQUE_spatial_features",40,3.437500e-01
"VerticalVideo_720P-4ca7","saveFileYuv",0,NaN
"VerticalVideo_720P-6580","calc_RAPIQUE_features",1,2.725000e+01
"VerticalVideo_720P-6580","calc_RAPIQUE_features/deep_learning",20,7.968750e-02
"VerticalVideo_720P-6580","calc_RAPIQUE_features/temporal NSS",20,4.273438e-01
"VerticalVideo_720P-6580","clipValue",60,1.041667e-03
"VerticalVideo_720P-6580","convertRGBToHSI",0,NaN
"VerticalVideo_720P-6580","convertRGBToLAB",40,4.609375e-02
"VerticalVideo_720P-6580","convertRGBToLMS",0,NaN
"VerticalVideo_720P-6580","convertRGBToYuv",0,NaN
"VerticalVideo_720P-6580","convertYuvToRgb",60,8.072917e-03
"VerticalVideo_720P-6580","gauDerivative",200,0
"VerticalVideo_720P-6580","loadFileYuv",0,NaN
"VerticalVideo_720P-6580","progressbar",1,0
"VerticalVideo_720P-6580","rapique_basic_extractor",1080,1.261574e-02
"VerticalVideo_720P-6580","RAPIQUE_spatial_features",40,3.812500e-01
"VerticalVideo_720P-6580","saveFileYuv",0,NaN
"VerticalVideo_720P-665d","calc_RAPIQUE_features",1,2.662500e+01
"VerticalVideo_720P-665d","calc_RAPIQUE_features/deep_learning",20,7.656250e-02
"VerticalVideo_720P-665d","calc_RAPIQUE_features/temporal NSS",20,4.085937e-01
"VerticalVideo_720P-665d","clipValue",60,7.812500e-04
"VerticalVideo_720P-665d","convertRGBToHSI",0,NaN
"VerticalVideo_720P-665d","convertRGBToLAB",40,4.218750e-02
"VerticalVideo_720P-665d","convertRGBToLMS",0,NaN
"VerticalVideo_720P-665d","convertRGBToYuv",0,NaN
"VerticalVideo_720P-665d","convertYuvToRgb",60,5.989583e-03
"VerticalVideo_720P-665d","gauDerivative",200,7.812500e-05
"VerticalVideo_720P-665d","loadFileYuv",0,NaN
"VerticalVideo_720P-665d","progressbar",1,0
"VerticalVideo_720P-665d","rapique_basic_extractor",1080,1.222512e-02
"VerticalVideo_720P-665d","RAPIQUE_spatial_features",40,3.835938e-01
"VerticalVideo_720P-665d","saveFileYuv",0,NaN
"VerticalVideo_720P-669d","calc_RAPIQUE_features",1,2.478125e+01
"VerticalVideo_720P-669d","calc_RAPIQUE_features/deep_learning",20,7.343750e-02
"VerticalVideo_720P-669d","calc_RAPIQUE_features/temporal NSS",20,3.937500e-01
"VerticalVideo_720P-669d","clipValue",60,1.302083e-03
"VerticalVideo_720P-669d","convertRGBToHSI",0,NaN
"VerticalVideo_720P-669d","convertRGBToLAB",40,4.375000e-02
"VerticalVideo_720P-669d","convertRGBToLMS",0,NaN
"VerticalVideo_720P-669d","convertRGBToYuv",0,NaN
"VerticalVideo_720P-669d","convertYuvToRgb",60,6.770833e-03
"VerticalVideo_720P-669d","gauDerivative",200,0
"VerticalVideo_720P-669d","loadFileYuv",0,NaN
"VerticalVideo_720P-669d","progressbar",1,0
"VerticalVideo_720P-669d","rapique_basic_extractor",1080,1.118345e-02
"VerticalVideo_720P-669d","RAPIQUE_spatial_features",40,3.464844e-01
"VerticalVideo_720P-669d","saveFileYuv",0,NaN
"VerticalVideo_720P-7517","calc_RAPIQUE_features",1,2.789062e+01
"VerticalVideo_720P-7517","calc_RAPIQUE_features/deep_learning",20,8.281250e-02
"VerticalVideo_720P-7517","calc_RAPIQUE_features/temporal NSS",20,4.390625e-01
"VerticalVideo_720P-7517","clipValue",60,1.302083e-03
"VerticalVideo_720P-7517","convertRGBToHSI",0,NaN
"VerticalVideo_720P-7517","convertRGBToLAB",40,3.359375e-02
"VerticalVideo_720P-7517","convertRGBToLMS",0,NaN
"VerticalVideo_720P-7517","convertRGBToYuv",0,NaN
"VerticalVideo_720P-7517","convertYuvToRgb",60,5.989583e-03
"VerticalVideo_720P-7517","gauDerivative",200,0
"VerticalVideo_720P-7517","loadFileYuv",0,NaN
"VerticalVideo_720P-7517","progressbar",1,0
"VerticalVideo_720P-7517","rapique_basic_extractor",1080,1.278935e-02
"VerticalVideo_720P-7517","RAPIQUE_spatial_features",40,3.871094e-01
"VerticalVideo_720P-7517","saveFileYuv",0,NaN
"VerticalVideo_720P-7859","calc_RAPIQUE_features",1,2.607812e+01
"VerticalVideo_720P-7859","calc_RAPIQUE_features/deep_learning",20,6.796875e-02
"VerticalVideo_720P-7859","calc_RAPIQUE_features/temporal NSS",20,4.000000e-01
"VerticalVideo_720P-7859","clipValue",60,2.604167e-04
"VerticalVideo_720P-7859","convertRGBToHSI",0,NaN
"VerticalVideo_720P-7859","convertRGBToLAB",40,4.140625e-02
"VerticalVideo_720P-7859","convertRGBToLMS",0,NaN
"VerticalVideo_720P-7859","convertRGBToYuv",0,NaN
"VerticalVideo_720P-7859","convertYuvToRgb",60,5.468750e-03
"VerticalVideo_720P-7859","gauDerivative",200,0
"VerticalVideo_720P-7859","loadFileYuv",0,NaN
"VerticalVideo_720P-7859","progressbar",1,0
"VerticalVideo_720P-7859","rapique_basic_extractor",1080,1.257234e-02
"VerticalVideo_720P-7859","RAPIQUE_spatial_features",40,3.769531e-01
"VerticalVideo_720P-7859","saveFileYuv",0,NaN
"VerticalVideo_720P-7c1d","calc_RAPIQUE_features",1,1.614062e+01
"VerticalVideo_720P-7c1d","calc_RAPIQUE_features/deep_learning",13,6.850962e-02
"VerticalVideo_720P-7c1d","calc_RAPIQUE_features/temporal NSS",13,3.689904e-01
"VerticalVideo_720P-7c1d","clipValue",39,8.012821e-04
"VerticalVideo_720P-7c1d","convertRGBToHSI",0,NaN
"VerticalVideo_720P-7c1d","convertRGBToLAB",26,4.206731e-02
"VerticalVideo_720P-7c1d","convertRGBToLMS",0,NaN
"VerticalVideo_720P-7c1d","convertRGBToYuv",0,NaN
"VerticalVideo_720P-7c1d","convertYuvToRgb",39,6.410256e-03
"VerticalVideo_720P-7c1d","gauDerivative",130,1.201923e-04
"VerticalVideo_720P-7c1d","loadFileYuv",0,NaN
"VerticalVideo_720P-7c1d","progressbar",1,0
"VerticalVideo_720P-7c1d","rapique_basic_extractor",702,1.130698e-02
"VerticalVideo_720P-7c1d","RAPIQUE_spatial_features",26,3.629808e-01
"VerticalVideo_720P-7c1d","saveFileYuv",0,NaN
"Vlog_1080P-010b","calc_RAPIQUE_features",1,3.114062e+01
"Vlog_1080P-010b","calc_RAPIQUE_features/deep_learning",20,6.796875e-02
"Vlog_1080P-010b","calc_RAPIQUE_features/temporal NSS",20,4.476562e-01
"Vlog_1080P-010b","clipValue",60,1.302083e-02
"Vlog_1080P-010b","convertRGBToHSI",0,NaN
"Vlog_1080P-010b","convertRGBToLAB",40,4.531250e-02
"Vlog_1080P-010b","convertRGBToLMS",0,NaN
"Vlog_1080P-010b","convertRGBToYuv",0,NaN
"Vlog_1080P-010b","convertYuvToRgb",60,3.177083e-02
"Vlog_1080P-010b","gauDerivative",200,0
"Vlog_1080P-010b","loadFileYuv",0,NaN
"Vlog_1080P-010b","progressbar",1,0
"Vlog_1080P-010b","rapique_basic_extractor",1080,9.881366e-03
"Vlog_1080P-010b","RAPIQUE_spatial_features",40,3.988281e-01
"Vlog_1080P-010b","saveFileYuv",0,NaN
"Vlog_1080P-18da","calc_RAPIQUE_features",1,3.053125e+01
"Vlog_1080P-18da","calc_RAPIQUE_features/deep_learning",20,7.968750e-02
"Vlog_1080P-18da","calc_RAPIQUE_features/temporal NSS",20,4.625000e-01
"Vlog_1080P-18da","clipValue",60,1.067708e-02
"Vlog_1080P-18da","convertRGBToHSI",0,NaN
"Vlog_1080P-18da","convertRGBToLAB",40,4.062500e-02
"Vlog_1080P-18da","convertRGBToLMS",0,NaN
"Vlog_1080P-18da","convertRGBToYuv",0,NaN
"Vlog_1080P-18da","convertYuvToRgb",60,3.281250e-02
"Vlog_1080P-18da","gauDerivative",200,0
"Vlog_1080P-18da","loadFileYuv",0,NaN
"Vlog_1080P-18da","progressbar",1,0
"Vlog_1080P-18da","rapique_basic_extractor",1080,9.389468e-03
"Vlog_1080P-18da","RAPIQUE_spatial_features",40,3.757813e-01
"Vlog_1080P-18da","saveFileYuv",0,NaN
"Vlog_1080P-19bb","calc_RAPIQUE_features",1,3.103125e+01
"Vlog_1080P-19bb","calc_RAPIQUE_features/deep_learning",20,7.500000e-02
"Vlog_1080P-19bb","calc_RAPIQUE_features/temporal NSS",20,4.335938e-01
"Vlog_1080P-19bb","clipValue",60,1.171875e-02
"Vlog_1080P-19bb","convertRGBToHSI",0,NaN
"Vlog_1080P-19bb","convertRGBToLAB",40,4.687500e-02
"Vlog_1080P-19bb","convertRGBToLMS",0,NaN
"Vlog_1080P-19bb","convertRGBToYuv",0,NaN
"Vlog_1080P-19bb","convertYuvToRgb",60,3.255208e-02
"Vlog_1080P-19bb","gauDerivative",200,1.562500e-04
"Vlog_1080P-19bb","loadFileYuv",0,NaN
"Vlog_1080P-19bb","progressbar",1,1.562500e-02
"Vlog_1080P-19bb","rapique_basic_extractor",1080,9.606481e-03
"Vlog_1080P-19bb","RAPIQUE_spatial_features",40,4.050781e-01
"Vlog_1080P-19bb","saveFileYuv",0,NaN
"Vlog_1080P-1df9","calc_RAPIQUE_features",1,3.032812e+01
"Vlog_1080P-1df9","calc_RAPIQUE_features/deep_learning",20,7.031250e-02
"Vlog_1080P-1df9","calc_RAPIQUE_features/temporal NSS",20,4.562500e-01
"Vlog_1080P-1df9","clipValue",60,1.328125e-02
"Vlog_1080P-1df9","convertRGBToHSI",0,NaN
"Vlog_1080P-1df9","convertRGBToLAB",40,4.570312e-02
"Vlog_1080P-1df9","convertRGBToLMS",0,NaN
"Vlog_1080P-1df9","convertRGBToYuv",0,NaN
"Vlog_1080P-1df9","convertYuvToRgb",60,3.255208e-02
"Vlog_1080P-1df9","gauDerivative",200,1.562500e-04
"Vlog_1080P-1df9","loadFileYuv",0,NaN
"Vlog_1080P-1df9","progressbar",1,1.562500e-02
"Vlog_1080P-1df9","rapique_basic_extractor",1080,9.432870e-03
"Vlog_1080P-1df9","RAPIQUE_spatial_features",40,3.722656e-01
"Vlog_1080P-1df9","saveFileYuv",0,NaN
"Vlog_1080P-1e70","calc_RAPIQUE_features",1,3.142188e+01
"Vlog_1080P-1e70","calc_RAPIQUE_features/deep_learning",20,8.593750e-02
"Vlog_1080P-1e70","calc_RAPIQUE_features/temporal NSS",20,4.546875e-01
"Vlog_1080P-1e70","clipValue",60,1.015625e-02
"Vlog_1080P-1e70","convertRGBToHSI",0,NaN
"Vlog_1080P-1e70","convertRGBToLAB",40,3.867188e-02
"Vlog_1080P-1e70","convertRGBToLMS",0,NaN
"Vlog_1080P-1e70","convertRGBToYuv",0,NaN
"Vlog_1080P-1e70","convertYuvToRgb",60,3.619792e-02
"Vlog_1080P-1e70","gauDerivative",200,0
"Vlog_1080P-1e70","loadFileYuv",0,NaN
"Vlog_1080P-1e70","progressbar",1,0
"Vlog_1080P-1e70","rapique_basic_extractor",1080,1.051794e-02
"Vlog_1080P-1e70","RAPIQUE_spatial_features",40,3.933594e-01
"Vlog_1080P-1e70","saveFileYuv",0,NaN
"Vlog_1080P-21f5","calc_RAPIQUE_features",1,3.029688e+01
"Vlog_1080P-21f5","calc_RAPIQUE_features/deep_learning",20,6.875000e-02
"Vlog_1080P-21f5","calc_RAPIQUE_features/temporal NSS",20,4.671875e-01
"Vlog_1080P-21f5","clipValue",60,1.119792e-02
"Vlog_1080P-21f5","convertRGBToHSI",0,NaN
"Vlog_1080P-21f5","convertRGBToLAB",40,4.101562e-02
"Vlog_1080P-21f5","convertRGBToLMS",0,NaN
"Vlog_1080P-21f5","convertRGBToYuv",0,NaN
"Vlog_1080P-21f5","convertYuvToRgb",60,2.552083e-02
"Vlog_1080P-21f5","gauDerivative",200,7.812500e-05
"Vlog_1080P-21f5","loadFileYuv",0,NaN
"Vlog_1080P-21f5","progressbar",1,0
"Vlog_1080P-21f5","rapique_basic_extractor",1080,1.008391e-02
"Vlog_1080P-21f5","RAPIQUE_spatial_features",40,3.816406e-01
"Vlog_1080P-21f5","saveFileYuv",0,NaN
"Vlog_1080P-2394","calc_RAPIQUE_features",1,3.090625e+01
"Vlog_1080P-2394","calc_RAPIQUE_features/deep_learning",20,7.890625e-02
"Vlog_1080P-2394","calc_RAPIQUE_features/temporal NSS",20,4.484375e-01
"Vlog_1080P-2394","clipValue",60,1.354167e-02
"Vlog_1080P-2394","convertRGBToHSI",0,NaN
"Vlog_1080P-2394","convertRGBToLAB",40,4.375000e-02
"Vlog_1080P-2394","convertRGBToLMS",0,NaN
"Vlog_1080P-2394","convertRGBToYuv",0,NaN
"Vlog_1080P-2394","convertYuvToRgb",60,3.359375e-02
"Vlog_1080P-2394","gauDerivative",200,0
"Vlog_1080P-2394","loadFileYuv",0,NaN
"Vlog_1080P-2394","progressbar",1,0
"Vlog_1080P-2394","rapique_basic_extractor",1080,9.505208e-03
"Vlog_1080P-2394","RAPIQUE_spatial_features",40,3.929687e-01
"Vlog_1080P-2394","saveFileYuv",0,NaN
"Vlog_1080P-23cb","calc_RAPIQUE_features",1,3.048438e+01
"Vlog_1080P-23cb","calc_RAPIQUE_features/deep_learning",20,7.890625e-02
"Vlog_1080P-23cb","calc_RAPIQUE_features/temporal NSS",20,4.820313e-01
"Vlog_1080P-23cb","clipValue",60,8.593750e-03
"Vlog_1080P-23cb","convertRGBToHSI",0,NaN
"Vlog_1080P-23cb","convertRGBToLAB",40,3.906250e-02
"Vlog_1080P-23cb","convertRGBToLMS",0,NaN
"Vlog_1080P-23cb","convertRGBToYuv",0,NaN
"Vlog_1080P-23cb","convertYuvToRgb",60,2.604167e-02
"Vlog_1080P-23cb","gauDerivative",200,0
"Vlog_1080P-23cb","loadFileYuv",0,NaN
"Vlog_1080P-23cb","progressbar",1,0
"Vlog_1080P-23cb","rapique_basic_extractor",1080,1.005498e-02
"Vlog_1080P-23cb","RAPIQUE_spatial_features",40,3.765625e-01
"Vlog_1080P-23cb","saveFileYuv",0,NaN
"Vlog_1080P-25de","calc_RAPIQUE_features",1,2.857812e+01
"Vlog_1080P-25de","calc_RAPIQUE_features/deep_learning",20,7.812500e-02
"Vlog_1080P-25de","calc_RAPIQUE_features/temporal NSS",20,4.343750e-01
"Vlog_1080P-25de","clipValue",60,9.375000e-03
"Vlog_1080P-25de","convertRGBToHSI",0,NaN
"Vlog_1080P-25de","convertRGBToLAB",40,3.867188e-02
"Vlog_1080P-25de","convertRGBToLMS",0,NaN
"Vlog_1080P-25de","convertRGBToYuv",0,NaN
"Vlog_1080P-25de","convertYuvToRgb",60,3.098958e-02
"Vlog_1080P-25de","gauDerivative",200,0
"Vlog_1080P-25de","loadFileYuv",0,NaN
"Vlog_1080P-25de","progressbar",1,0
"Vlog_1080P-25de","rapique_basic_extractor",1080,8.883102e-03
"Vlog_1080P-25de","RAPIQUE_spatial_features",40,3.449219e-01
"Vlog_1080P-25de","saveFileYuv",0,NaN
"Vlog_1080P-26dc","calc_RAPIQUE_features",1,2.871875e+01
"Vlog_1080P-26dc","calc_RAPIQUE_features/deep_learning",20,8.046875e-02
"Vlog_1080P-26dc","calc_RAPIQUE_features/temporal NSS",20,4.226563e-01
"Vlog_1080P-26dc","clipValue",60,1.145833e-02
"Vlog_1080P-26dc","convertRGBToHSI",0,NaN
"Vlog_1080P-26dc","convertRGBToLAB",40,3.867188e-02
"Vlog_1080P-26dc","convertRGBToLMS",0,NaN
"Vlog_1080P-26dc","convertRGBToYuv",0,NaN
"Vlog_1080P-26dc","convertYuvToRgb",60,2.864583e-02
"Vlog_1080P-26dc","gauDerivative",200,7.812500e-05
"Vlog_1080P-26dc","loadFileYuv",0,NaN
"Vlog_1080P-26dc","progressbar",1,0
"Vlog_1080P-26dc","rapique_basic_extractor",1080,9.114583e-03
"Vlog_1080P-26dc","RAPIQUE_spatial_features",40,3.648438e-01
"Vlog_1080P-26dc","saveFileYuv",0,NaN
"Vlog_1080P-2cda","calc_RAPIQUE_features",1,2.678125e+01
"Vlog_1080P-2cda","calc_RAPIQUE_features/deep_learning",20,6.718750e-02
"Vlog_1080P-2cda","calc_RAPIQUE_features/temporal NSS",20,3.859375e-01
"Vlog_1080P-2cda","clipValue",60,1.145833e-02
"Vlog_1080P-2cda","convertRGBToHSI",0,NaN
"Vlog_1080P-2cda","convertRGBToLAB",40,3.515625e-02
"Vlog_1080P-2cda","convertRGBToLMS",0,NaN
"Vlog_1080P-2cda","convertRGBToYuv",0,NaN
"Vlog_1080P-2cda","convertYuvToRgb",60,2.656250e-02
"Vlog_1080P-2cda","gauDerivative",200,0
"Vlog_1080P-2cda","loadFileYuv",0,NaN
"Vlog_1080P-2cda","progressbar",1,0
"Vlog_1080P-2cda","rapique_basic_extractor",1080,8.564815e-03
"Vlog_1080P-2cda","RAPIQUE_spatial_features",40,3.406250e-01
"Vlog_1080P-2cda","saveFileYuv",0,NaN
"Vlog_1080P-35cd","calc_RAPIQUE_features",1,2.885938e+01
"Vlog_1080P-35cd","calc_RAPIQUE_features/deep_learning",20,8.281250e-02
"Vlog_1080P-35cd","calc_RAPIQUE_features/temporal NSS",20,4.625000e-01
"Vlog_1080P-35cd","clipValue",60,9.895833e-03
"Vlog_1080P-35cd","convertRGBToHSI",0,NaN
"Vlog_1080P-35cd","convertRGBToLAB",40,4.140625e-02
"Vlog_1080P-35cd","convertRGBToLMS",0,NaN
"Vlog_1080P-35cd","convertRGBToYuv",0,NaN
"Vlog_1080P-35cd","convertYuvToRgb",60,2.734375e-02
"Vlog_1080P-35cd","gauDerivative",200,0
"Vlog_1080P-35cd","loadFileYuv",0,NaN
"Vlog_1080P-35cd","progressbar",1,0
"Vlog_1080P-35cd","rapique_basic_extractor",1080,9.403935e-03
"Vlog_1080P-35cd","RAPIQUE_spatial_features",40,3.503906e-01
"Vlog_1080P-35cd","saveFileYuv",0,NaN
"Vlog_1080P-3744","calc_RAPIQUE_features",1,2.684375e+01
"Vlog_1080P-3744","calc_RAPIQUE_features/deep_learning",20,7.187500e-02
"Vlog_1080P-3744","calc_RAPIQUE_features/temporal NSS",20,4.242187e-01
"Vlog_1080P-3744","clipValue",60,9.895833e-03
"Vlog_1080P-3744","convertRGBToHSI",0,NaN
"Vlog_1080P-3744","convertRGBToLAB",40,3.671875e-02
"Vlog_1080P-3744","convertRGBToLMS",0,NaN
"Vlog_1080P-3744","convertRGBToYuv",0,NaN
"Vlog_1080P-3744","convertYuvToRgb",60,2.552083e-02
"Vlog_1080P-3744","gauDerivative",200,0
"Vlog_1080P-3744","loadFileYuv",0,NaN
"Vlog_1080P-3744","progressbar",1,0
