"video_shortname","Function_name",execution_count,exec_time_avg
"G071.mp4","calc_RAPIQUE_features/deep_learning",10,4.125000e-01
"G071.mp4","calc_RAPIQUE_features/temporal NSS",10,1.096875e+00
"G071.mp4","clipValue",30,1.406250e-02
"G071.mp4","convertRGBToHSI",0,NaN
"G071.mp4","convertRGBToLAB",20,2.101562e-01
"G071.mp4","convertRGBToLMS",0,NaN
"G071.mp4","convertRGBToYuv",0,NaN
"G071.mp4","convertYuvToRgb",30,1.979167e-02
"G071.mp4","gauDerivative",100,1.562500e-04
"G071.mp4","loadFileYuv",0,NaN
"G071.mp4","progressbar",1,0
"G071.mp4","rapique_basic_extractor",540,4.039352e-02
"G071.mp4","RAPIQUE_spatial_features",20,1.142969e+00
"G071.mp4","saveFileYuv",0,NaN
"G072.mp4","calc_RAPIQUE_features",1,3.903125e+01
"G072.mp4","calc_RAPIQUE_features/deep_learning",10,4.359375e-01
"G072.mp4","calc_RAPIQUE_features/temporal NSS",10,1.118750e+00
"G072.mp4","clipValue",30,1.406250e-02
"G072.mp4","convertRGBToHSI",0,NaN
"G072.mp4","convertRGBToLAB",20,2.156250e-01
"G072.mp4","convertRGBToLMS",0,NaN
"G072.mp4","convertRGBToYuv",0,NaN
"G072.mp4","convertYuvToRgb",30,1.927083e-02
"G072.mp4","gauDerivative",100,1.562500e-04
"G072.mp4","loadFileYuv",0,NaN
"G072.mp4","progressbar",1,0
"G072.mp4","rapique_basic_extractor",540,4.097222e-02
"G072.mp4","RAPIQUE_spatial_features",20,1.103906e+00
"G072.mp4","saveFileYuv",0,NaN
"G073.mp4","calc_RAPIQUE_features",1,3.878125e+01
"G073.mp4","calc_RAPIQUE_features/deep_learning",10,4.062500e-01
"G073.mp4","calc_RAPIQUE_features/temporal NSS",10,1.075000e+00
"G073.mp4","clipValue",30,1.406250e-02
"G073.mp4","convertRGBToHSI",0,NaN
"G073.mp4","convertRGBToLAB",20,2.289063e-01
"G073.mp4","convertRGBToLMS",0,NaN
"G073.mp4","convertRGBToYuv",0,NaN
"G073.mp4","convertYuvToRgb",30,2.187500e-02
"G073.mp4","gauDerivative",100,0
"G073.mp4","loadFileYuv",0,NaN
"G073.mp4","progressbar",1,0
"G073.mp4","rapique_basic_extractor",540,4.010417e-02
"G073.mp4","RAPIQUE_spatial_features",20,1.130469e+00
"G073.mp4","saveFileYuv",0,NaN
"G074.mp4","calc_RAPIQUE_features",1,4.087500e+01
"G074.mp4","calc_RAPIQUE_features/deep_learning",10,4.156250e-01
"G074.mp4","calc_RAPIQUE_features/temporal NSS",10,1.134375e+00
"G074.mp4","clipValue",30,1.406250e-02
"G074.mp4","convertRGBToHSI",0,NaN
"G074.mp4","convertRGBToLAB",20,2.382812e-01
"G074.mp4","convertRGBToLMS",0,NaN
"G074.mp4","convertRGBToYuv",0,NaN
"G074.mp4","convertYuvToRgb",30,2.083333e-02
"G074.mp4","gauDerivative",100,1.562500e-04
"G074.mp4","loadFileYuv",0,NaN
"G074.mp4","progressbar",1,1.562500e-02
"G074.mp4","rapique_basic_extractor",540,4.305556e-02
"G074.mp4","RAPIQUE_spatial_features",20,1.204687e+00
"G074.mp4","saveFileYuv",0,NaN
"G075.mp4","calc_RAPIQUE_features",1,3.982812e+01
"G075.mp4","calc_RAPIQUE_features/deep_learning",10,4.156250e-01
"G075.mp4","calc_RAPIQUE_features/temporal NSS",10,1.142187e+00
"G075.mp4","clipValue",30,1.562500e-02
"G075.mp4","convertRGBToHSI",0,NaN
"G075.mp4","convertRGBToLAB",20,2.203125e-01
"G075.mp4","convertRGBToLMS",0,NaN
"G075.mp4","convertRGBToYuv",0,NaN
"G075.mp4","convertYuvToRgb",30,2.135417e-02
"G075.mp4","gauDerivative",100,0
"G075.mp4","loadFileYuv",0,NaN
"G075.mp4","progressbar",1,0
"G075.mp4","rapique_basic_extractor",540,4.163773e-02
"G075.mp4","RAPIQUE_spatial_features",20,1.144531e+00
"G075.mp4","saveFileYuv",0,NaN
"G076.mp4","calc_RAPIQUE_features",1,3.971875e+01
"G076.mp4","calc_RAPIQUE_features/deep_learning",10,4.281250e-01
"G076.mp4","calc_RAPIQUE_features/temporal NSS",10,1.121875e+00
"G076.mp4","clipValue",30,1.562500e-02
"G076.mp4","convertRGBToHSI",0,NaN
"G076.mp4","convertRGBToLAB",20,2.117188e-01
"G076.mp4","convertRGBToLMS",0,NaN
"G076.mp4","convertRGBToYuv",0,NaN
"G076.mp4","convertYuvToRgb",30,2.343750e-02
"G076.mp4","gauDerivative",100,0
"G076.mp4","loadFileYuv",0,NaN
"G076.mp4","progressbar",1,0
"G076.mp4","rapique_basic_extractor",540,4.146412e-02
"G076.mp4","RAPIQUE_spatial_features",20,1.142187e+00
"G076.mp4","saveFileYuv",0,NaN
"G077.mp4","calc_RAPIQUE_features",1,4.060938e+01
"G077.mp4","calc_RAPIQUE_features/deep_learning",10,3.937500e-01
"G077.mp4","calc_RAPIQUE_features/temporal NSS",10,1.128125e+00
"G077.mp4","clipValue",30,1.510417e-02
"G077.mp4","convertRGBToHSI",0,NaN
"G077.mp4","convertRGBToLAB",20,2.328125e-01
"G077.mp4","convertRGBToLMS",0,NaN
"G077.mp4","convertRGBToYuv",0,NaN
"G077.mp4","convertYuvToRgb",30,2.187500e-02
"G077.mp4","gauDerivative",100,0
"G077.mp4","loadFileYuv",0,NaN
"G077.mp4","progressbar",1,4.687500e-02
"G077.mp4","rapique_basic_extractor",540,4.276620e-02
"G077.mp4","RAPIQUE_spatial_features",20,1.206250e+00
"G077.mp4","saveFileYuv",0,NaN
"G078.mp4","calc_RAPIQUE_features",1,3.975000e+01
"G078.mp4","calc_RAPIQUE_features/deep_learning",10,3.796875e-01
"G078.mp4","calc_RAPIQUE_features/temporal NSS",10,1.053125e+00
"G078.mp4","clipValue",30,1.510417e-02
"G078.mp4","convertRGBToHSI",0,NaN
"G078.mp4","convertRGBToLAB",20,2.242187e-01
"G078.mp4","convertRGBToLMS",0,NaN
"G078.mp4","convertRGBToYuv",0,NaN
"G078.mp4","convertYuvToRgb",30,2.187500e-02
"G078.mp4","gauDerivative",100,0
"G078.mp4","loadFileYuv",0,NaN
"G078.mp4","progressbar",1,0
"G078.mp4","rapique_basic_extractor",540,4.224537e-02
"G078.mp4","RAPIQUE_spatial_features",20,1.205469e+00
"G078.mp4","saveFileYuv",0,NaN
"G079.mp4","calc_RAPIQUE_features",1,4.028125e+01
"G079.mp4","calc_RAPIQUE_features/deep_learning",10,4.125000e-01
"G079.mp4","calc_RAPIQUE_features/temporal NSS",10,1.090625e+00
"G079.mp4","clipValue",30,1.354167e-02
"G079.mp4","convertRGBToHSI",0,NaN
"G079.mp4","convertRGBToLAB",20,2.234375e-01
"G079.mp4","convertRGBToLMS",0,NaN
"G079.mp4","convertRGBToYuv",0,NaN
"G079.mp4","convertYuvToRgb",30,2.135417e-02
"G079.mp4","gauDerivative",100,0
"G079.mp4","loadFileYuv",0,NaN
"G079.mp4","progressbar",1,4.687500e-02
"G079.mp4","rapique_basic_extractor",540,4.195602e-02
"G079.mp4","RAPIQUE_spatial_features",20,1.196875e+00
"G079.mp4","saveFileYuv",0,NaN
"G080.mp4","calc_RAPIQUE_features",1,3.903125e+01
"G080.mp4","calc_RAPIQUE_features/deep_learning",10,4.203125e-01
"G080.mp4","calc_RAPIQUE_features/temporal NSS",10,1.109375e+00
"G080.mp4","clipValue",30,1.562500e-02
"G080.mp4","convertRGBToHSI",0,NaN
"G080.mp4","convertRGBToLAB",20,2.148438e-01
"G080.mp4","convertRGBToLMS",0,NaN
"G080.mp4","convertRGBToYuv",0,NaN
"G080.mp4","convertYuvToRgb",30,2.552083e-02
"G080.mp4","gauDerivative",100,0
"G080.mp4","loadFileYuv",0,NaN
"G080.mp4","progressbar",1,0
"G080.mp4","rapique_basic_extractor",540,3.984375e-02
"G080.mp4","RAPIQUE_spatial_features",20,1.117969e+00
"G080.mp4","saveFileYuv",0,NaN
"G081.mp4","calc_RAPIQUE_features",1,3.971875e+01
"G081.mp4","calc_RAPIQUE_features/deep_learning",10,4.125000e-01
"G081.mp4","calc_RAPIQUE_features/temporal NSS",10,1.142187e+00
"G081.mp4","clipValue",30,1.614583e-02
"G081.mp4","convertRGBToHSI",0,NaN
"G081.mp4","convertRGBToLAB",20,2.187500e-01
"G081.mp4","convertRGBToLMS",0,NaN
"G081.mp4","convertRGBToYuv",0,NaN
"G081.mp4","convertYuvToRgb",30,2.500000e-02
"G081.mp4","gauDerivative",100,0
"G081.mp4","loadFileYuv",0,NaN
"G081.mp4","progressbar",1,0
"G081.mp4","rapique_basic_extractor",540,4.137731e-02
"G081.mp4","RAPIQUE_spatial_features",20,1.139844e+00
"G081.mp4","saveFileYuv",0,NaN
"G082.mp4","calc_RAPIQUE_features",1,3.948438e+01
"G082.mp4","calc_RAPIQUE_features/deep_learning",10,4.046875e-01
"G082.mp4","calc_RAPIQUE_features/temporal NSS",10,1.148438e+00
"G082.mp4","clipValue",30,1.458333e-02
"G082.mp4","convertRGBToHSI",0,NaN
"G082.mp4","convertRGBToLAB",20,2.257812e-01
"G082.mp4","convertRGBToLMS",0,NaN
"G082.mp4","convertRGBToYuv",0,NaN
"G082.mp4","convertYuvToRgb",30,1.822917e-02
"G082.mp4","gauDerivative",100,0
"G082.mp4","loadFileYuv",0,NaN
"G082.mp4","progressbar",1,0
"G082.mp4","rapique_basic_extractor",540,4.114583e-02
"G082.mp4","RAPIQUE_spatial_features",20,1.135938e+00
"G082.mp4","saveFileYuv",0,NaN
"G083.mp4","calc_RAPIQUE_features",1,3.871875e+01
"G083.mp4","calc_RAPIQUE_features/deep_learning",10,4.156250e-01
"G083.mp4","calc_RAPIQUE_features/temporal NSS",10,1.039062e+00
"G083.mp4","clipValue",30,1.458333e-02
"G083.mp4","convertRGBToHSI",0,NaN
"G083.mp4","convertRGBToLAB",20,2.210938e-01
"G083.mp4","convertRGBToLMS",0,NaN
"G083.mp4","convertRGBToYuv",0,NaN
"G083.mp4","convertYuvToRgb",30,1.979167e-02
"G083.mp4","gauDerivative",100,0
"G083.mp4","loadFileYuv",0,NaN
"G083.mp4","progressbar",1,1.562500e-02
"G083.mp4","rapique_basic_extractor",540,4.079861e-02
"G083.mp4","RAPIQUE_spatial_features",20,1.146875e+00
"G083.mp4","saveFileYuv",0,NaN
"G084.mp4","calc_RAPIQUE_features",1,4.032812e+01
"G084.mp4","calc_RAPIQUE_features/deep_learning",10,4.265625e-01
"G084.mp4","calc_RAPIQUE_features/temporal NSS",10,1.103125e+00
"G084.mp4","clipValue",30,1.510417e-02
"G084.mp4","convertRGBToHSI",0,NaN
"G084.mp4","convertRGBToLAB",20,2.351563e-01
"G084.mp4","convertRGBToLMS",0,NaN
"G084.mp4","convertRGBToYuv",0,NaN
"G084.mp4","convertYuvToRgb",30,2.239583e-02
"G084.mp4","gauDerivative",100,0
"G084.mp4","loadFileYuv",0,NaN
"G084.mp4","progressbar",1,1.562500e-02
"G084.mp4","rapique_basic_extractor",540,4.166667e-02
"G084.mp4","RAPIQUE_spatial_features",20,1.186719e+00
"G084.mp4","saveFileYuv",0,NaN
"G085.mp4","calc_RAPIQUE_features",1,4.009375e+01
"G085.mp4","calc_RAPIQUE_features/deep_learning",10,4.156250e-01
"G085.mp4","calc_RAPIQUE_features/temporal NSS",10,1.131250e+00
"G085.mp4","clipValue",30,1.458333e-02
"G085.mp4","convertRGBToHSI",0,NaN
"G085.mp4","convertRGBToLAB",20,2.296875e-01
"G085.mp4","convertRGBToLMS",0,NaN
"G085.mp4","convertRGBToYuv",0,NaN
"G085.mp4","convertYuvToRgb",30,2.187500e-02
"G085.mp4","gauDerivative",100,0
"G085.mp4","loadFileYuv",0,NaN
"G085.mp4","progressbar",1,0
"G085.mp4","rapique_basic_extractor",540,4.247685e-02
"G085.mp4","RAPIQUE_spatial_features",20,1.160937e+00
"G085.mp4","saveFileYuv",0,NaN
"G086.mp4","calc_RAPIQUE_features",1,3.937500e+01
"G086.mp4","calc_RAPIQUE_features/deep_learning",10,4.062500e-01
"G086.mp4","calc_RAPIQUE_features/temporal NSS",10,1.125000e+00
"G086.mp4","clipValue",30,1.458333e-02
"G086.mp4","convertRGBToHSI",0,NaN
"G086.mp4","convertRGBToLAB",20,2.265625e-01
"G086.mp4","convertRGBToLMS",0,NaN
"G086.mp4","convertRGBToYuv",0,NaN
"G086.mp4","convertYuvToRgb",30,2.031250e-02
"G086.mp4","gauDerivative",100,1.562500e-04
"G086.mp4","loadFileYuv",0,NaN
"G086.mp4","progressbar",1,0
"G086.mp4","rapique_basic_extractor",540,4.016204e-02
"G086.mp4","RAPIQUE_spatial_features",20,1.139844e+00
"G086.mp4","saveFileYuv",0,NaN
"G087.mp4","calc_RAPIQUE_features",1,4.045312e+01
"G087.mp4","calc_RAPIQUE_features/deep_learning",10,4.328125e-01
"G087.mp4","calc_RAPIQUE_features/temporal NSS",10,1.101562e+00
"G087.mp4","clipValue",30,1.510417e-02
"G087.mp4","convertRGBToHSI",0,NaN
"G087.mp4","convertRGBToLAB",20,2.210938e-01
"G087.mp4","convertRGBToLMS",0,NaN
"G087.mp4","convertRGBToYuv",0,NaN
"G087.mp4","convertYuvToRgb",30,2.239583e-02
"G087.mp4","gauDerivative",100,1.562500e-04
"G087.mp4","loadFileYuv",0,NaN
"G087.mp4","progressbar",1,1.562500e-02
"G087.mp4","rapique_basic_extractor",540,4.169560e-02
"G087.mp4","RAPIQUE_spatial_features",20,1.189062e+00
"G087.mp4","saveFileYuv",0,NaN
"G088.mp4","calc_RAPIQUE_features",1,4.059375e+01
"G088.mp4","calc_RAPIQUE_features/deep_learning",10,4.343750e-01
"G088.mp4","calc_RAPIQUE_features/temporal NSS",10,1.129687e+00
"G088.mp4","clipValue",30,1.458333e-02
"G088.mp4","convertRGBToHSI",0,NaN
"G088.mp4","convertRGBToLAB",20,2.242187e-01
"G088.mp4","convertRGBToLMS",0,NaN
"G088.mp4","convertRGBToYuv",0,NaN
"G088.mp4","convertYuvToRgb",30,2.083333e-02
"G088.mp4","gauDerivative",100,0
"G088.mp4","loadFileYuv",0,NaN
"G088.mp4","progressbar",1,1.562500e-02
"G088.mp4","rapique_basic_extractor",540,4.184028e-02
"G088.mp4","RAPIQUE_spatial_features",20,1.188281e+00
"G088.mp4","saveFileYuv",0,NaN
"G089.mp4","calc_RAPIQUE_features",1,3.873438e+01
"G089.mp4","calc_RAPIQUE_features/deep_learning",10,3.921875e-01
"G089.mp4","calc_RAPIQUE_features/temporal NSS",10,1.107813e+00
"G089.mp4","clipValue",30,1.354167e-02
"G089.mp4","convertRGBToHSI",0,NaN
"G089.mp4","convertRGBToLAB",20,2.257812e-01
"G089.mp4","convertRGBToLMS",0,NaN
"G089.mp4","convertRGBToYuv",0,NaN
"G089.mp4","convertYuvToRgb",30,2.135417e-02
"G089.mp4","gauDerivative",100,0
"G089.mp4","loadFileYuv",0,NaN
"G089.mp4","progressbar",1,0
"G089.mp4","rapique_basic_extractor",540,4.059606e-02
"G089.mp4","RAPIQUE_spatial_features",20,1.126562e+00
"G089.mp4","saveFileYuv",0,NaN
"G090.mp4","calc_RAPIQUE_features",1,4.014062e+01
"G090.mp4","calc_RAPIQUE_features/deep_learning",10,4.171875e-01
"G090.mp4","calc_RAPIQUE_features/temporal NSS",10,1.123438e+00
"G090.mp4","clipValue",30,1.406250e-02
"G090.mp4","convertRGBToHSI",0,NaN
"G090.mp4","convertRGBToLAB",20,2.273438e-01
"G090.mp4","convertRGBToLMS",0,NaN
"G090.mp4","convertRGBToYuv",0,NaN
"G090.mp4","convertYuvToRgb",30,2.291667e-02
"G090.mp4","gauDerivative",100,3.125000e-04
"G090.mp4","loadFileYuv",0,NaN
"G090.mp4","progressbar",1,1.562500e-02
"G090.mp4","rapique_basic_extractor",540,4.212963e-02
"G090.mp4","RAPIQUE_spatial_features",20,1.164844e+00
"G090.mp4","saveFileYuv",0,NaN
"G091.mp4","calc_RAPIQUE_features",1,3.975000e+01
"G091.mp4","calc_RAPIQUE_features/deep_learning",10,4.125000e-01
"G091.mp4","calc_RAPIQUE_features/temporal NSS",10,1.150000e+00
"G091.mp4","clipValue",30,1.562500e-02
"G091.mp4","convertRGBToHSI",0,NaN
"G091.mp4","convertRGBToLAB",20,2.234375e-01
"G091.mp4","convertRGBToLMS",0,NaN
"G091.mp4","convertRGBToYuv",0,NaN
"G091.mp4","convertYuvToRgb",30,1.927083e-02
"G091.mp4","gauDerivative",100,0
"G091.mp4","loadFileYuv",0,NaN
"G091.mp4","progressbar",1,0
"G091.mp4","rapique_basic_extractor",540,4.108796e-02
"G091.mp4","RAPIQUE_spatial_features",20,1.146094e+00
"G091.mp4","saveFileYuv",0,NaN
"G092.mp4","calc_RAPIQUE_features",1,4.068750e+01
"G092.mp4","calc_RAPIQUE_features/deep_learning",10,4.109375e-01
"G092.mp4","calc_RAPIQUE_features/temporal NSS",10,1.121875e+00
"G092.mp4","clipValue",30,1.510417e-02
"G092.mp4","convertRGBToHSI",0,NaN
"G092.mp4","convertRGBToLAB",20,2.312500e-01
"G092.mp4","convertRGBToLMS",0,NaN
"G092.mp4","convertRGBToYuv",0,NaN
"G092.mp4","convertYuvToRgb",30,2.239583e-02
"G092.mp4","gauDerivative",100,1.562500e-04
"G092.mp4","loadFileYuv",0,NaN
"G092.mp4","progressbar",1,1.562500e-02
"G092.mp4","rapique_basic_extractor",540,4.198495e-02
"G092.mp4","RAPIQUE_spatial_features",20,1.203125e+00
"G092.mp4","saveFileYuv",0,NaN
"G093.mp4","calc_RAPIQUE_features",1,3.803125e+01
"G093.mp4","calc_RAPIQUE_features/deep_learning",10,4.109375e-01
"G093.mp4","calc_RAPIQUE_features/temporal NSS",10,1.046875e+00
"G093.mp4","clipValue",30,1.354167e-02
"G093.mp4","convertRGBToHSI",0,NaN
"G093.mp4","convertRGBToLAB",20,2.250000e-01
"G093.mp4","convertRGBToLMS",0,NaN
"G093.mp4","convertRGBToYuv",0,NaN
"G093.mp4","convertYuvToRgb",30,1.979167e-02
"G093.mp4","gauDerivative",100,0
"G093.mp4","loadFileYuv",0,NaN
"G093.mp4","progressbar",1,0
"G093.mp4","rapique_basic_extractor",540,3.842593e-02
"G093.mp4","RAPIQUE_spatial_features",20,1.106250e+00
"G093.mp4","saveFileYuv",0,NaN
"G094.mp4","calc_RAPIQUE_features",1,4.078125e+01
"G094.mp4","calc_RAPIQUE_features/deep_learning",10,4.468750e-01
"G094.mp4","calc_RAPIQUE_features/temporal NSS",10,1.143750e+00
"G094.mp4","clipValue",30,1.458333e-02
"G094.mp4","convertRGBToHSI",0,NaN
"G094.mp4","convertRGBToLAB",20,2.195313e-01
"G094.mp4","convertRGBToLMS",0,NaN
"G094.mp4","convertRGBToYuv",0,NaN
"G094.mp4","convertYuvToRgb",30,2.135417e-02
"G094.mp4","gauDerivative",100,0
"G094.mp4","loadFileYuv",0,NaN
"G094.mp4","progressbar",1,0
"G094.mp4","rapique_basic_extractor",540,4.160880e-02
"G094.mp4","RAPIQUE_spatial_features",20,1.177344e+00
"G094.mp4","saveFileYuv",0,NaN
"G095.mp4","calc_RAPIQUE_features",1,4.156250e+01
"G095.mp4","calc_RAPIQUE_features/deep_learning",10,3.921875e-01
"G095.mp4","calc_RAPIQUE_features/temporal NSS",10,1.106250e+00
"G095.mp4","clipValue",30,1.458333e-02
"G095.mp4","convertRGBToHSI",0,NaN
"G095.mp4","convertRGBToLAB",20,2.406250e-01
"G095.mp4","convertRGBToLMS",0,NaN
"G095.mp4","convertRGBToYuv",0,NaN
"G095.mp4","convertYuvToRgb",30,2.760417e-02
"G095.mp4","gauDerivative",100,0
"G095.mp4","loadFileYuv",0,NaN
"G095.mp4","progressbar",1,1.562500e-02
"G095.mp4","rapique_basic_extractor",540,4.270833e-02
"G095.mp4","RAPIQUE_spatial_features",20,1.250000e+00
"G095.mp4","saveFileYuv",0,NaN
"G096.mp4","calc_RAPIQUE_features",1,3.829688e+01
"G096.mp4","calc_RAPIQUE_features/deep_learning",10,4.187500e-01
"G096.mp4","calc_RAPIQUE_features/temporal NSS",10,1.090625e+00
"G096.mp4","clipValue",30,1.406250e-02
"G096.mp4","convertRGBToHSI",0,NaN
"G096.mp4","convertRGBToLAB",20,2.203125e-01
"G096.mp4","convertRGBToLMS",0,NaN
"G096.mp4","convertRGBToYuv",0,NaN
"G096.mp4","convertYuvToRgb",30,2.291667e-02
"G096.mp4","gauDerivative",100,0
"G096.mp4","loadFileYuv",0,NaN
"G096.mp4","progressbar",1,1.562500e-02
"G096.mp4","rapique_basic_extractor",540,3.903356e-02
"G096.mp4","RAPIQUE_spatial_features",20,1.092969e+00
"G096.mp4","saveFileYuv",0,NaN
"G097.mp4","calc_RAPIQUE_features",1,3.854688e+01
"G097.mp4","calc_RAPIQUE_features/deep_learning",10,4.062500e-01
"G097.mp4","calc_RAPIQUE_features/temporal NSS",10,1.048437e+00
"G097.mp4","clipValue",30,1.406250e-02
"G097.mp4","convertRGBToHSI",0,NaN
"G097.mp4","convertRGBToLAB",20,2.320312e-01
"G097.mp4","convertRGBToLMS",0,NaN
"G097.mp4","convertRGBToYuv",0,NaN
"G097.mp4","convertYuvToRgb",30,2.031250e-02
"G097.mp4","gauDerivative",100,1.562500e-04
"G097.mp4","loadFileYuv",0,NaN
"G097.mp4","progressbar",1,0
"G097.mp4","rapique_basic_extractor",540,3.929398e-02
"G097.mp4","RAPIQUE_spatial_features",20,1.141406e+00
"G097.mp4","saveFileYuv",0,NaN
"G098.mp4","calc_RAPIQUE_features",1,3.934375e+01
"G098.mp4","calc_RAPIQUE_features/deep_learning",10,4.218750e-01
"G098.mp4","calc_RAPIQUE_features/temporal NSS",10,1.135938e+00
"G098.mp4","clipValue",30,1.510417e-02
"G098.mp4","convertRGBToHSI",0,NaN
"G098.mp4","convertRGBToLAB",20,2.343750e-01
"G098.mp4","convertRGBToLMS",0,NaN
"G098.mp4","convertRGBToYuv",0,NaN
"G098.mp4","convertYuvToRgb",30,1.822917e-02
"G098.mp4","gauDerivative",100,1.562500e-04
"G098.mp4","loadFileYuv",0,NaN
"G098.mp4","progressbar",1,0
"G098.mp4","rapique_basic_extractor",540,4.024884e-02
"G098.mp4","RAPIQUE_spatial_features",20,1.132031e+00
"G098.mp4","saveFileYuv",0,NaN
"G099.mp4","calc_RAPIQUE_features",1,3.942188e+01
"G099.mp4","calc_RAPIQUE_features/deep_learning",10,3.937500e-01
"G099.mp4","calc_RAPIQUE_features/temporal NSS",10,1.065625e+00
"G099.mp4","clipValue",30,1.406250e-02
"G099.mp4","convertRGBToHSI",0,NaN
"G099.mp4","convertRGBToLAB",20,2.187500e-01
"G099.mp4","convertRGBToLMS",0,NaN
"G099.mp4","convertRGBToYuv",0,NaN
"G099.mp4","convertYuvToRgb",30,2.135417e-02
"G099.mp4","gauDerivative",100,0
"G099.mp4","loadFileYuv",0,NaN
"G099.mp4","progressbar",1,0
"G099.mp4","rapique_basic_extractor",540,4.160880e-02
"G099.mp4","RAPIQUE_spatial_features",20,1.176562e+00
"G099.mp4","saveFileYuv",0,NaN
"G100.mp4","calc_RAPIQUE_features",1,3.942188e+01
"G100.mp4","calc_RAPIQUE_features/deep_learning",10,3.890625e-01
"G100.mp4","calc_RAPIQUE_features/temporal NSS",10,1.132812e+00
"G100.mp4","clipValue",30,1.562500e-02
"G100.mp4","convertRGBToHSI",0,NaN
"G100.mp4","convertRGBToLAB",20,2.203125e-01
"G100.mp4","convertRGBToLMS",0,NaN
"G100.mp4","convertRGBToYuv",0,NaN
"G100.mp4","convertYuvToRgb",30,2.291667e-02
"G100.mp4","gauDerivative",100,3.125000e-04
"G100.mp4","loadFileYuv",0,NaN
"G100.mp4","progressbar",1,4.687500e-02
"G100.mp4","rapique_basic_extractor",540,4.160880e-02
"G100.mp4","RAPIQUE_spatial_features",20,1.146094e+00
"G100.mp4","saveFileYuv",0,NaN
"G101.mp4","calc_RAPIQUE_features",1,4.020312e+01
"G101.mp4","calc_RAPIQUE_features/deep_learning",10,4.109375e-01
"G101.mp4","calc_RAPIQUE_features/temporal NSS",10,1.131250e+00
"G101.mp4","clipValue",30,1.458333e-02
"G101.mp4","convertRGBToHSI",0,NaN
"G101.mp4","convertRGBToLAB",20,2.226562e-01
"G101.mp4","convertRGBToLMS",0,NaN
"G101.mp4","convertRGBToYuv",0,NaN
"G101.mp4","convertYuvToRgb",30,2.656250e-02
"G101.mp4","gauDerivative",100,1.562500e-04
"G101.mp4","loadFileYuv",0,NaN
"G101.mp4","progressbar",1,0
"G101.mp4","rapique_basic_extractor",540,4.244792e-02
"G101.mp4","RAPIQUE_spatial_features",20,1.160937e+00
"G101.mp4","saveFileYuv",0,NaN
"G102.mp4","calc_RAPIQUE_features",1,4.143750e+01
"G102.mp4","calc_RAPIQUE_features/deep_learning",10,4.437500e-01
"G102.mp4","calc_RAPIQUE_features/temporal NSS",10,1.157812e+00
"G102.mp4","clipValue",30,1.510417e-02
"G102.mp4","convertRGBToHSI",0,NaN
"G102.mp4","convertRGBToLAB",20,2.257812e-01
"G102.mp4","convertRGBToLMS",0,NaN
"G102.mp4","convertRGBToYuv",0,NaN
"G102.mp4","convertYuvToRgb",30,1.927083e-02
"G102.mp4","gauDerivative",100,0
"G102.mp4","loadFileYuv",0,NaN
"G102.mp4","progressbar",1,0
"G102.mp4","rapique_basic_extractor",540,4.369213e-02
"G102.mp4","RAPIQUE_spatial_features",20,1.209375e+00
"G102.mp4","saveFileYuv",0,NaN
"G103.mp4","calc_RAPIQUE_features",1,3.935938e+01
"G103.mp4","calc_RAPIQUE_features/deep_learning",10,4.328125e-01
"G103.mp4","calc_RAPIQUE_features/temporal NSS",10,1.101562e+00
"G103.mp4","clipValue",30,1.406250e-02
"G103.mp4","convertRGBToHSI",0,NaN
"G103.mp4","convertRGBToLAB",20,2.164062e-01
"G103.mp4","convertRGBToLMS",0,NaN
"G103.mp4","convertRGBToYuv",0,NaN
"G103.mp4","convertYuvToRgb",30,2.031250e-02
"G103.mp4","gauDerivative",100,1.562500e-04
"G103.mp4","loadFileYuv",0,NaN
"G103.mp4","progressbar",1,3.125000e-02
"G103.mp4","rapique_basic_extractor",540,4.004630e-02
"G103.mp4","RAPIQUE_spatial_features",20,1.137500e+00
"G103.mp4","saveFileYuv",0,NaN
"G104.mp4","calc_RAPIQUE_features",1,3.910938e+01
"G104.mp4","calc_RAPIQUE_features/deep_learning",10,3.921875e-01
"G104.mp4","calc_RAPIQUE_features/temporal NSS",10,1.037500e+00
"G104.mp4","clipValue",30,1.354167e-02
"G104.mp4","convertRGBToHSI",0,NaN
"G104.mp4","convertRGBToLAB",20,2.296875e-01
"G104.mp4","convertRGBToLMS",0,NaN
"G104.mp4","convertRGBToYuv",0,NaN
"G104.mp4","convertYuvToRgb",30,2.291667e-02
"G104.mp4","gauDerivative",100,1.562500e-04
"G104.mp4","loadFileYuv",0,NaN
"G104.mp4","progressbar",1,1.562500e-02
"G104.mp4","rapique_basic_extractor",540,4.120370e-02
"G104.mp4","RAPIQUE_spatial_features",20,1.171875e+00
"G104.mp4","saveFileYuv",0,NaN
"G105.mp4","calc_RAPIQUE_features",1,3.871875e+01
"G105.mp4","calc_RAPIQUE_features/deep_learning",10,4.031250e-01
"G105.mp4","calc_RAPIQUE_features/temporal NSS",10,1.060938e+00
"G105.mp4","clipValue",30,1.458333e-02
"G105.mp4","convertRGBToHSI",0,NaN
"G105.mp4","convertRGBToLAB",20,2.203125e-01
"G105.mp4","convertRGBToLMS",0,NaN
"G105.mp4","convertRGBToYuv",0,NaN
"G105.mp4","convertYuvToRgb",30,1.979167e-02
"G105.mp4","gauDerivative",100,0
"G105.mp4","loadFileYuv",0,NaN
